HourDK,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2023-01-03 00:00:00,498.10648,556.2114,0.0,0.0,648.1832,668.39636,680.79913,687.74817,700.6994,707.55365,712.5775,727.5905,744.3806,757.9966,761.046,771.414,785.4108,779.4016,796.7478,817.27637
2023-01-03 01:00:00,655.52124,674.0514,0.0,0.0,723.97675,736.2045,746.333,747.0095,760.45013,762.99554,765.501,775.5537,785.50275,799.18176,798.0709,797.7503,805.85846,785.5585,793.2277,794.30493
2023-01-03 02:00:00,633.0054,644.48926,0.0,0.0,689.7158,701.2573,713.9258,715.9356,731.63794,736.28503,740.2254,752.21936,763.1094,782.3602,782.00934,788.2991,800.14844,779.91833,791.4002,793.94293
2023-01-03 03:00:00,576.5027,591.03314,0.0,0.0,635.36334,643.9894,655.1543,656.7572,673.75684,678.055,682.2888,693.02167,705.6489,728.49695,730.9313,741.4536,755.44324,744.5649,762.16675,774.51227
2023-01-03 04:00:00,508.9875,531.1893,0.0,0.0,570.8297,580.6156,588.17676,588.63837,603.7794,608.0329,610.62427,619.5613,633.2751,653.93945,657.34314,670.0855,684.9078,685.5469,707.1721,726.99207
2023-01-03 05:00:00,461.14,489.33356,0.0,0.0,532.5684,543.5681,550.0201,552.29755,564.5877,569.5544,572.3114,582.0233,595.1452,612.3516,615.7773,629.14545,642.7063,647.3309,668.2452,692.57184
2023-01-03 06:00:00,422.43274,454.12616,0.0,0.0,503.8881,515.8821,523.20483,528.20416,538.0373,544.12775,547.94135,558.7833,571.3517,586.6288,591.11786,604.3027,616.96924,622.17114,642.56177,669.92346
2023-01-03 07:00:00,394.093,427.19974,0.0,0.0,481.96133,494.92508,503.29572,510.0724,519.0192,525.5084,530.536,542.47845,554.30804,569.4104,574.23224,587.83966,600.336,605.02765,626.2746,656.18726
2023-01-03 08:00:00,364.06348,397.63065,0.0,0.0,456.6673,470.58557,480.29456,488.82935,497.63687,504.5602,510.97903,524.0776,535.5082,551.3397,556.8046,571.1914,583.87836,588.3003,611.47784,644.3353
2023-01-03 09:00:00,326.28503,358.71768,0.0,0.0,419.25522,433.49396,444.2993,454.95303,463.50992,470.94186,478.82257,493.16,504.48746,520.75525,527.65314,542.733,555.52484,560.4035,585.96594,622.02435
2023-01-03 10:00:00,285.74658,315.8906,0.0,0.0,374.541,388.9295,400.14108,411.96002,420.88098,429.05603,437.62793,452.68637,464.1019,481.2581,490.03513,505.77063,519.41473,526.05884,554.6783,593.45135
2023-01-03 11:00:00,244.9854,269.88272,0.0,0.0,318.90372,332.03156,341.86438,352.97913,361.49875,370.22537,377.8794,392.10245,403.2666,420.11862,430.9023,446.39288,461.2174,470.87424,501.9881,541.0674
2023-01-03 12:00:00,201.16882,220.77159,0.0,0.0,263.14456,274.08875,282.86957,292.72366,300.70587,308.85098,315.95618,328.92728,338.57794,355.02112,366.3327,381.0656,396.1883,406.2218,437.92392,476.44037
2023-01-03 13:00:00,159.56354,175.10475,0.0,0.0,212.32504,221.00043,228.83556,238.01967,244.17982,250.98598,257.5015,268.60526,277.12473,290.463,300.77673,313.83664,327.01025,336.22165,365.35263,400.62372
2023-01-03 14:00:00,122.091034,136.30692,0.0,0.0,172.13382,180.29097,187.49686,195.04083,200.4646,205.74294,211.20691,219.84541,226.89734,237.7511,245.11243,256.23526,267.1743,274.60165,299.60004,330.21878
2023-01-03 15:00:00,107.5699,120.17558,0.0,0.0,152.77245,160.03424,166.27917,172.38934,177.11162,181.12135,185.55751,192.41597,198.32379,207.18135,212.57138,221.78601,230.9054,236.87119,258.0836,284.538
2023-01-03 16:00:00,102.57054,113.85873,0.0,0.0,143.30801,149.54991,155.0222,160.57391,164.55896,167.82945,171.82101,177.99799,183.2448,190.76985,195.42155,203.6112,211.60587,216.91206,235.94646,260.21713
2023-01-03 17:00:00,101.682556,113.33237,0.0,0.0,142.5797,148.97212,154.21248,159.5755,163.51642,166.83682,170.72348,176.79843,182.09932,189.57635,194.14436,202.59662,210.73068,216.65761,236.09784,260.7854
2023-01-03 18:00:00,105.64849,119.117325,0.0,0.0,150.11008,157.57497,163.11272,168.69363,173.28249,177.36731,181.57736,188.1813,194.19011,202.85258,207.80858,217.7217,226.99852,234.61884,256.5512,283.42737
2023-01-03 19:00:00,125.79168,141.19522,0.0,0.0,171.79259,180.16882,185.9314,191.82732,197.0258,202.18172,206.69667,214.27869,221.24673,231.21422,236.88936,248.29967,258.96506,268.2705,292.6191,321.52588
2023-01-03 20:00:00,162.55927,179.2251,0.0,0.0,207.57742,216.4756,221.88612,227.71254,233.0284,239.15967,243.13924,251.33286,259.2259,269.75146,276.50278,288.07013,299.76364,310.11194,334.81866,363.5047
2023-01-03 21:00:00,194.0716,213.25473,0.0,0.0,243.40102,253.50035,259.12506,264.64487,270.63458,277.28394,280.96643,289.469,297.80078,309.27194,315.68655,327.38004,339.5752,349.68292,373.9776,402.28354
2023-01-03 22:00:00,218.68596,241.28926,0.0,0.0,276.83057,288.6259,295.39532,300.8386,308.45566,315.59927,319.84232,329.15112,337.84848,351.604,357.295,370.17395,383.38467,392.8506,418.4131,448.37427
2023-01-03 23:00:00,234.92091,263.6357,0.0,0.0,311.9542,326.5407,336.4146,343.8599,353.70248,361.9181,368.60736,380.406,390.34354,407.56036,413.29663,429.073,443.90427,452.4244,481.95468,517.8918
2023-01-04 00:00:00,154.64386,183.13664,0.0,0.0,238.33653,255.48822,267.66907,278.4953,290.37198,300.72778,308.45493,321.87314,334.32898,352.43274,361.6546,379.41293,396.13144,407.95886,442.47906,482.78604
2023-01-04 01:00:00,191.86337,224.53972,0.0,0.0,288.35437,308.8808,322.98126,335.6138,349.13513,360.4927,368.05695,382.1711,395.99542,415.03696,423.7968,439.53857,454.7658,463.74872,493.38986,528.2546
2023-01-04 02:00:00,265.70425,308.11746,0.0,0.0,373.73358,398.79126,412.69427,425.89252,438.97208,450.76654,457.5195,471.91245,487.0999,504.48764,510.03403,524.1945,536.36194,544.7951,568.11273,598.8433
2023-01-04 03:00:00,388.664,428.94275,0.0,0.0,482.6739,500.62518,510.273,518.5442,527.4154,535.1416,540.98175,553.7324,566.4248,580.6592,583.0096,596.8486,608.16174,612.7884,632.752,662.4028
2023-01-04 04:00:00,464.2436,499.8123,0.0,0.0,545.6198,558.9619,567.0239,571.463,580.419,585.58075,590.8603,602.43097,614.5856,629.6855,631.4803,645.4825,658.45087,659.93994,680.8639,709.49554
2023-01-04 05:00:00,498.35822,531.3024,0.0,0.0,577.33105,589.9346,598.92444,603.4382,613.59186,618.83276,624.24,636.2532,649.35345,666.3896,669.7124,683.4328,697.4882,696.72144,718.03,745.0097
2023-01-04 06:00:00,523.96484,557.8553,0.0,0.0,606.244,619.55505,628.7339,633.53534,644.74005,650.39764,655.2615,667.46405,681.33264,698.66376,702.22595,714.646,728.1546,726.3644,745.0694,768.8451
2023-01-04 07:00:00,526.77057,564.8857,0.0,0.0,619.40594,634.42786,643.8506,649.5988,661.7418,668.5344,673.2311,686.12396,700.445,718.0576,721.39417,733.5018,746.2135,745.30505,761.8465,784.97595
2023-01-04 08:00:00,518.3673,558.86426,0.0,0.0,618.3673,633.80524,643.0439,648.3331,662.02057,669.23364,673.61383,686.6109,700.4891,719.2594,721.97797,734.2526,746.9917,746.8947,762.7198,786.1772
2023-01-04 09:00:00,516.63916,556.2421,0.0,0.0,617.5749,630.9381,639.04364,642.93695,657.61096,664.06885,667.8372,680.27655,693.1025,712.43756,714.98395,726.69916,739.3345,739.529,754.78296,778.7128
2023-01-04 10:00:00,536.34845,574.94666,0.0,0.0,634.2732,645.4922,651.983,655.67096,670.12726,676.03314,679.2741,691.7057,704.1902,722.4055,725.23566,735.5319,746.7618,747.4024,760.7926,784.3206
2023-01-04 11:00:00,587.6573,623.2201,0.0,0.0,674.51385,683.92474,688.6031,693.6725,705.125,710.69324,713.7239,726.50256,739.204,753.5509,756.8167,765.05444,773.5646,773.90393,784.37494,805.7736
2023-01-04 12:00:00,673.47925,697.36554,0.0,0.0,735.57745,743.1457,745.82764,750.25665,760.0356,763.79395,765.7383,777.0876,788.20605,799.0887,800.94244,803.91705,808.80786,804.24567,810.1303,822.8772
2023-01-04 13:00:00,697.95447,717.16595,0.0,0.0,758.10626,764.55585,768.61694,770.79333,781.4741,784.56213,786.6637,796.9811,805.3413,817.6704,816.9253,817.4062,821.0471,810.71173,815.2718,823.93256
2023-01-04 14:00:00,686.4069,710.5429,0.0,0.0,760.62885,767.1717,773.0908,775.06525,784.9239,788.90533,791.96246,802.95917,810.15283,822.66626,820.56854,820.94165,824.05524,811.059,815.1886,824.0054
2023-01-04 15:00:00,670.1325,701.2994,0.0,0.0,759.9398,767.4148,774.9981,776.66956,785.2005,789.4125,793.27716,804.54126,812.1925,822.96063,820.3203,820.6422,824.5413,809.3098,814.83386,823.92993
2023-01-04 16:00:00,672.7511,704.19696,0.0,0.0,763.94196,772.3746,781.3593,783.2731,789.6399,794.9901,799.3115,810.75684,817.49756,827.1904,823.5993,823.448,826.7572,809.1999,814.27875,821.86365
2023-01-04 17:00:00,689.6799,713.79877,0.0,0.0,769.49243,778.7753,789.9637,792.9181,796.51697,804.9914,809.853,822.13275,825.30664,836.42053,830.9032,830.32367,831.2962,810.1123,811.9446,816.18066
2023-01-04 18:00:00,706.12994,723.85535,0.0,0.0,780.94824,788.6818,801.6799,802.4833,806.34265,814.8948,819.5792,830.25385,830.48035,843.7454,835.98425,832.9444,831.688,806.1486,805.57855,806.06537
2023-01-04 19:00:00,714.2759,729.68115,0.0,0.0,789.12537,795.15234,808.43494,806.8971,812.45337,819.1286,823.40173,832.19275,831.8848,845.9994,837.6094,832.2517,830.5756,802.6514,802.1434,800.61456
2023-01-04 20:00:00,717.96075,731.8855,0.0,0.0,790.61127,796.27246,809.1712,806.90845,813.46814,819.0581,823.0923,831.2031,830.9049,845.3675,837.24927,830.85284,829.6534,800.887,801.0943,798.6334
2023-01-04 21:00:00,730.3726,738.22546,0.0,0.0,792.67175,798.3071,811.0423,808.1676,815.5904,821.0917,824.8685,832.5943,830.3955,846.9347,838.3827,830.87225,829.89703,798.965,799.05963,794.1312
2023-01-04 22:00:00,743.5206,744.864,0.0,0.0,794.3631,800.1503,812.79016,809.3628,817.5681,823.1628,826.66284,834.03955,829.8996,848.58307,839.4939,831.0585,830.27576,797.2658,797.1202,789.6298
2023-01-04 23:00:00,734.88257,739.7398,0.0,0.0,790.69824,796.66345,809.0254,805.5429,814.19116,818.96826,822.2954,829.2742,827.3016,844.69,836.61505,828.4943,828.45984,797.2093,798.2051,791.9324
2023-01-05 00:00:00,648.11053,687.44824,0.0,0.0,774.4134,781.1826,795.9532,792.80396,802.3103,807.48865,810.7637,816.8166,822.8437,835.7745,829.4905,821.23663,818.3095,796.2179,794.75165,795.5732
2023-01-05 01:00:00,549.3767,629.80835,0.0,0.0,745.452,760.56006,775.2729,778.77,786.0468,792.97614,797.82043,807.6801,821.94836,826.4776,825.07294,815.84454,813.68243,799.01154,798.31525,805.1189
2023-01-05 02:00:00,518.30457,618.3192,0.0,0.0,751.30566,769.0634,785.3306,790.818,795.0173,802.1231,808.65594,819.9103,836.1848,835.2418,834.60675,822.21234,819.3348,802.43317,802.6081,809.75684
2023-01-05 03:00:00,526.6473,629.84216,0.0,0.0,768.7495,784.3884,801.0576,804.55176,806.7727,812.4201,819.39484,829.61145,844.6603,841.43994,839.71124,824.95404,821.7555,800.8489,802.33014,808.4682
2023-01-05 04:00:00,539.4629,643.6507,0.0,0.0,789.33527,800.7677,817.629,817.46765,818.2627,821.1352,828.3654,836.5218,849.70624,844.62244,841.53986,823.8165,820.6508,794.34,797.9479,802.87866
2023-01-05 05:00:00,553.7408,654.66724,0.0,0.0,801.2146,809.33344,825.70233,822.7278,823.5983,824.1976,831.2307,837.82825,849.59784,844.3024,840.4675,821.34064,818.79944,789.22485,794.5441,798.58954
2023-01-05 06:00:00,585.7873,670.5089,0.0,0.0,801.8557,808.19855,823.0408,818.48004,821.55334,821.34564,827.32465,833.1206,843.0385,841.3101,836.7391,819.7213,818.4832,788.8887,794.668,797.70514
2023-01-05 07:00:00,606.9064,675.14075,0.0,0.0,785.07837,793.01855,805.6954,802.6633,808.92535,809.91144,814.65564,821.4914,831.17017,834.11017,830.11084,817.7159,818.11774,793.06305,798.0407,801.3272
2023-01-05 08:00:00,593.5096,658.44714,0.0,0.0,758.77057,769.9329,781.4719,781.4635,788.7409,791.8725,796.1871,804.93805,816.042,820.8247,818.2548,810.07355,811.80365,792.0973,796.29486,801.6771
2023-01-05 09:00:00,575.8477,622.7363,0.0,0.0,698.82996,713.1865,723.9182,729.1401,740.66974,747.12213,751.59454,764.76416,776.4903,788.96893,789.27057,790.2778,796.40094,782.70276,788.16504,798.14954
2023-01-05 10:00:00,506.40088,547.13226,0.0,0.0,617.3104,630.35974,641.7632,646.86334,662.2411,668.14514,674.057,687.41956,700.7049,720.1388,723.0169,733.11005,745.3795,739.2033,755.4967,779.219
2023-01-05 11:00:00,404.12717,448.68094,0.0,0.0,521.2331,536.6958,547.55597,553.849,566.8321,574.0811,580.19305,593.23474,607.21564,625.9358,631.1237,646.23193,660.9111,665.0384,688.5793,724.04913
2023-01-05 12:00:00,302.46124,347.9016,0.0,0.0,424.92114,444.11703,457.77423,471.50775,483.6635,493.42352,503.3267,520.5581,535.0655,553.70935,561.58734,579.0265,592.53204,599.70825,626.78125,669.60345
2023-01-05 13:00:00,217.99745,255.05002,0.0,0.0,325.40036,344.29816,358.62997,373.8702,386.8466,397.45914,408.85263,427.36206,441.01865,462.00375,472.70743,492.62622,508.81702,518.7213,553.7211,602.101
2023-01-05 14:00:00,156.82051,185.97424,0.0,0.0,245.48407,262.3002,274.03967,284.75235,296.3838,305.67227,314.92688,330.4376,341.29004,361.81918,372.28827,393.3276,412.63367,425.1645,465.2828,516.1288
2023-01-05 15:00:00,103.77021,123.10527,0.0,0.0,175.8345,186.87427,195.94566,201.83849,210.59108,215.56863,223.71225,236.17487,241.9481,260.62234,269.43567,290.44778,310.6321,320.7338,362.2474,415.45425
2023-01-05 16:00:00,49.594875,62.991306,0.0,0.0,107.491554,115.411606,121.68103,125.59344,131.96338,135.68541,142.39041,153.13809,157.27223,173.61441,183.70485,204.83215,225.79158,238.69582,281.53882,335.86188
2023-01-05 17:00:00,10.8644085,19.76096,0.0,0.0,57.49489,62.972576,66.056404,68.9351,73.34371,77.19642,82.353355,92.21452,95.34507,110.910194,123.67763,145.2439,167.21301,184.9194,228.44531,281.68204
2023-01-05 18:00:00,0.0,0.0,0.0,0.0,14.946717,18.785921,18.873491,20.773392,24.287836,28.176836,31.78382,40.630306,43.929153,56.42259,69.23973,88.825645,108.92871,130.00105,170.65097,219.90103
2023-01-05 19:00:00,0.0,0.0,0.0,0.0,2.079433,4.8945336,5.125812,7.1721983,8.000799,10.2491045,11.459018,16.502691,18.88122,24.778196,34.30342,45.77417,58.840706,72.240364,96.36616,128.46078
2023-01-05 20:00:00,0.0,0.0,0.0,0.0,0.0,1.9490793,2.5380847,4.3849106,5.9207945,7.72523,9.532559,13.920782,16.041199,21.55721,28.500864,38.286186,48.952774,60.364544,82.39445,111.17729
2023-01-05 21:00:00,0.0,0.0,0.0,0.0,1.6808841,2.4660983,4.0868583,6.853792,10.296613,13.800512,18.051704,25.51684,28.24715,37.438103,45.785126,60.78286,75.0039,87.922035,115.78959,150.19016
2023-01-05 22:00:00,0.0,0.0,0.0,0.0,17.283314,19.971062,23.374939,27.573984,32.265324,36.790184,41.937397,49.85432,53.33327,63.297222,70.42652,84.83868,98.00842,109.338486,136.0366,167.88501
2023-01-05 23:00:00,13.063206,22.40398,0.0,0.0,43.100468,49.3506,53.846436,58.919353,62.694294,67.04514,71.08799,76.93779,81.61302,88.71117,94.06366,104.10242,113.71018,123.34843,145.9388,172.44351
2023-01-06 00:00:00,38.782265,53.761368,0.0,0.0,88.6145,98.34857,105.01389,111.48537,117.15193,122.521034,127.380585,134.77199,141.70985,151.39189,158.16469,170.71886,182.70375,193.7148,221.56042,255.0618
2023-01-06 01:00:00,45.0619,68.82234,0.0,0.0,119.097725,132.8709,142.11237,152.77493,160.5468,170.85945,178.05573,190.3621,203.93112,217.40971,230.64146,253.20686,273.03708,294.30203,337.9711,388.2536
2023-01-06 02:00:00,87.93976,121.68491,0.0,0.0,183.88756,202.75148,215.0001,228.95662,241.16747,254.27039,263.54645,279.82602,295.80646,313.95865,326.728,351.46323,371.5339,392.93918,436.4839,487.68356
2023-01-06 03:00:00,149.92114,205.51324,0.0,0.0,297.50476,329.4542,349.44553,369.83295,387.1946,403.5505,415.9019,436.14896,455.38675,478.78732,490.108,510.97903,527.4924,543.07465,580.95123,631.5095
2023-01-06 04:00:00,261.89874,335.80676,0.0,0.0,449.92322,484.1882,504.49966,524.1036,537.86444,552.9685,564.9593,585.19116,605.91364,625.2124,632.9098,653.84717,668.8131,680.8456,713.179,762.09973
2023-01-06 05:00:00,448.47043,501.4551,0.0,0.0,587.6365,605.48694,617.7529,622.22235,634.1202,641.7417,648.30383,660.8395,676.1218,695.3926,698.7532,717.7818,736.787,740.03705,769.92975,804.8021
2023-01-06 06:00:00,571.967,610.7082,0.0,0.0,672.0671,686.86523,694.9431,698.2592,709.6528,713.321,717.68964,729.6924,741.31226,756.791,758.5583,766.0392,778.80676,770.7452,787.5896,805.7576
2023-01-06 07:00:00,651.9943,671.3541,0.0,0.0,717.4118,727.18774,734.3949,733.9521,747.8852,748.16144,751.2512,760.6502,769.3076,784.41205,783.92444,784.67554,794.677,777.22485,789.12537,796.5458
2023-01-06 08:00:00,658.743,676.6118,0.0,0.0,721.3219,730.9814,738.2955,737.4403,751.073,751.7527,754.55927,763.6049,771.6814,787.05676,786.132,786.602,796.25146,778.5108,789.7235,796.3609
2023-01-06 09:00:00,643.95087,668.3729,0.0,0.0,712.5561,725.6922,733.18915,735.54736,745.4288,749.2776,752.93964,764.37103,772.5535,786.79626,786.53424,789.47687,799.8578,784.52136,796.4806,805.4001
2023-01-06 10:00:00,637.09125,664.0091,0.0,0.0,707.91254,722.05347,728.7659,731.83466,741.0681,745.58167,749.1201,761.0838,769.24365,783.42004,783.3306,787.14154,797.6835,784.4109,796.449,806.53076
2023-01-06 11:00:00,612.4946,643.3077,0.0,0.0,693.947,708.04016,714.18896,715.56,726.9358,730.6642,733.294,744.3533,753.07245,768.6016,768.34863,773.23016,784.68353,774.2734,787.1563,799.2942
2023-01-06 12:00:00,552.00586,583.7993,0.0,0.0,640.42865,655.2818,664.42316,667.75946,681.96844,688.99695,692.6282,704.6344,715.07153,736.4485,738.2266,747.58484,761.18353,754.77435,770.3172,785.9353
2023-01-06 13:00:00,497.07333,527.4036,0.0,0.0,579.664,592.8341,602.4418,605.0738,619.8563,627.4714,631.49274,642.1969,654.5279,677.65204,681.1696,694.4197,710.533,710.37195,732.6567,754.36395
2023-01-06 14:00:00,453.8778,485.16116,0.0,0.0,536.2908,548.0928,556.2158,560.04016,572.1491,577.7955,582.4165,593.5446,605.7298,624.23804,627.6713,641.714,655.8844,658.5823,681.27655,708.7347
2023-01-06 15:00:00,395.84543,430.5973,0.0,0.0,488.2785,501.99493,511.19083,518.6102,528.873,535.3872,541.46185,554.4243,566.75494,583.1308,587.5432,602.5072,615.3752,619.9927,643.1877,675.5043
2023-01-06 16:00:00,355.28375,391.82788,0.0,0.0,454.95425,471.51285,482.56918,491.62875,502.31735,510.45334,517.216,531.01855,543.38416,561.28436,566.83154,582.3603,596.18097,601.49554,626.5321,660.84076
2023-01-06 17:00:00,338.0356,375.08133,0.0,0.0,441.21204,458.76608,470.75946,480.52203,491.25143,500.055,507.07785,521.1102,533.11786,551.78564,558.0958,573.07965,587.15,591.8081,616.53986,650.77875
2023-01-06 18:00:00,321.0722,356.61267,0.0,0.0,422.00375,438.65045,450.8656,462.08725,471.5849,480.65668,488.15732,502.7177,514.80975,532.3386,540.2692,554.6473,568.26605,572.5883,596.60986,631.10815
2023-01-06 19:00:00,308.10657,341.27444,0.0,0.0,404.1419,419.2346,431.3447,443.6831,451.74863,460.81702,468.62726,483.4873,495.8344,511.86975,521.4921,535.3497,548.59106,552.7992,576.49225,611.2801
2023-01-06 20:00:00,283.28226,314.60306,0.0,0.0,376.68338,390.8992,403.29095,417.33694,424.98367,434.64053,443.1817,459.18906,472.08246,487.91727,500.14062,514.29803,528.04724,533.0403,558.0195,594.94434
2023-01-06 21:00:00,251.92464,280.32373,0.0,0.0,339.25644,352.64276,364.76315,379.3887,387.4859,397.65222,406.50424,423.31992,436.28354,452.87732,467.33908,482.26187,497.3552,504.01163,531.62146,571.0525
2023-01-06 22:00:00,228.53217,252.3689,0.0,0.0,305.19818,316.5773,327.65268,340.91232,348.79047,358.1496,366.816,382.95435,394.66302,411.36203,425.8949,441.22366,457.10178,464.37717,494.19482,534.798
2023-01-06 23:00:00,215.80414,236.7606,0.0,0.0,284.564,294.16306,304.24228,315.97787,322.89008,331.31635,339.56088,354.27603,364.7862,380.42902,393.662,408.7931,424.27917,431.5028,461.40616,500.95856
2023-01-07 00:00:00,223.95294,246.2789,0.0,0.0,288.24893,298.7807,307.1556,316.69058,323.60376,331.67886,338.83118,352.35165,362.50082,377.54547,388.1388,404.25223,419.72018,429.6383,460.59586,499.99924
2023-01-07 01:00:00,189.82726,208.64882,0.0,0.0,244.69429,253.4389,260.77972,270.6123,276.24554,283.9042,291.07407,304.15842,314.11844,327.39108,338.84323,354.78513,369.6428,381.23376,413.00128,452.77463
2023-01-07 02:00:00,150.46259,166.2406,0.0,0.0,198.51097,205.95929,212.64671,221.48572,226.10205,232.35452,238.76585,249.39351,257.81134,268.72543,277.94968,291.18448,303.13675,313.0539,340.41254,374.54022
2023-01-07 03:00:00,126.20367,139.55247,0.0,0.0,169.47308,176.60376,182.67494,189.70134,193.82117,198.24284,203.35524,211.11807,217.4187,226.25626,232.11234,241.70801,250.57028,257.00156,278.44806,305.94278
2023-01-07 04:00:00,104.77457,117.40193,0.0,0.0,147.76767,155.5041,161.60828,168.4543,172.58632,176.7068,181.56506,188.6129,194.6942,202.97649,208.34105,217.47966,225.98264,232.28757,253.57755,280.96527
2023-01-07 05:00:00,90.45328,102.76535,0.0,0.0,134.1243,142.21294,148.26411,154.95798,158.95326,162.99138,167.63573,174.2816,180.40697,188.3419,193.73586,203.09775,211.8458,218.65366,240.61832,268.7444
2023-01-07 06:00:00,86.06769,97.86538,0.0,0.0,129.22902,136.96771,142.81535,149.3228,152.9447,156.80284,161.23576,167.7345,173.88438,181.38419,187.07227,196.61636,205.5916,212.7154,234.98494,263.39545
2023-01-07 07:00:00,88.29334,101.30271,0.0,0.0,133.57791,141.7839,147.79085,154.19598,158.35287,162.69257,167.22162,173.90683,180.45686,188.73209,194.54001,204.88812,214.59256,222.71606,246.27095,275.34525
2023-01-07 08:00:00,103.26203,118.050575,0.0,0.0,150.35905,159.01797,165.55647,172.4014,177.39006,182.72322,187.89383,195.59134,203.0279,212.77464,219.23303,230.99707,241.88692,251.34697,277.28848,308.0567
2023-01-07 09:00:00,132.24553,147.80249,0.0,0.0,178.67516,187.028,193.92155,201.84071,207.16566,213.7332,219.83997,229.49869,238.25327,249.67044,258.65625,272.24246,285.14035,296.57864,326.5498,361.27457
2023-01-07 10:00:00,153.44324,171.40977,0.0,0.0,205.89902,215.60394,223.67244,232.47734,239.16214,246.74669,253.92479,265.2987,275.0635,288.98645,299.2198,314.6898,329.51062,341.84094,375.8636,415.41428
2023-01-07 11:00:00,161.07138,179.75322,0.0,0.0,216.0462,226.4757,234.90224,243.24686,250.64937,258.06662,264.95908,276.04333,285.51956,299.90753,309.24625,324.0913,338.69455,349.82654,382.84268,421.4022
2023-01-07 12:00:00,159.96608,176.71568,0.0,0.0,210.37967,219.68596,226.96306,233.8488,240.36942,246.48836,251.88702,261.1038,269.08328,281.41824,288.7729,300.7889,313.12027,321.73636,348.75748,380.66147
2023-01-07 13:00:00,148.71791,164.68011,0.0,0.0,195.58334,204.05106,210.20894,216.07489,221.75928,226.77692,231.20575,239.03008,245.94884,256.18686,261.6898,271.8902,282.12567,289.5296,311.94803,339.18784
2023-01-07 14:00:00,140.02261,156.99707,0.0,0.0,188.87915,197.81502,204.12326,210.58942,216.36008,221.54086,226.18811,234.32773,241.66629,251.549,257.10303,267.54684,277.49362,285.41602,307.62598,334.95343
2023-01-07 15:00:00,139.4859,159.47641,0.0,0.0,195.89711,206.83888,214.57602,223.23897,230.08475,237.01111,242.91362,253.09526,262.31454,273.85645,281.31592,293.98334,305.53598,315.57877,341.49103,372.89008
2023-01-07 16:00:00,161.34923,184.87323,0.0,0.0,226.29387,239.73912,249.04411,259.88055,268.06567,277.12518,284.07867,296.30692,307.88022,321.5583,331.23355,345.7983,359.27502,371.39072,401.32382,436.53467
2023-01-07 17:00:00,206.18341,234.7194,0.0,0.0,280.7176,297.92224,308.2903,319.88315,329.44238,340.48715,347.00412,359.94833,373.5039,388.84747,399.12097,413.8045,428.42822,441.54004,472.13727,506.89395
2023-01-07 18:00:00,270.8772,304.50543,0.0,0.0,355.55832,374.02237,384.31433,396.84384,405.3524,416.61417,422.66342,436.3745,451.30896,465.11642,475.3319,489.32877,503.02078,515.0384,542.14014,575.69763
2023-01-07 19:00:00,344.62436,380.1815,0.0,0.0,430.73077,445.79767,454.68018,465.33295,471.4988,479.83902,486.2399,499.6936,513.3463,524.74347,531.72754,545.95416,557.8825,566.0974,589.8273,624.021
2023-01-07 20:00:00,379.1311,414.37506,0.0,0.0,463.46637,476.6916,484.97714,494.06262,499.8972,506.6981,513.1195,525.9952,538.957,550.0252,555.285,569.44293,580.83636,586.9629,609.4344,642.81116
2023-01-07 21:00:00,370.02203,404.30255,0.0,0.0,455.75723,469.08664,478.27213,487.91898,494.23413,501.2787,508.28705,521.4822,534.0544,546.2677,551.683,565.9421,577.486,582.6506,605.5719,638.8239
2023-01-07 22:00:00,345.02847,378.67844,0.0,0.0,431.77197,445.96814,456.05762,466.5958,473.6326,481.46387,489.17212,503.00992,515.2704,528.9971,534.925,549.84955,562.00134,567.53076,592.22217,626.6754
2023-01-07 23:00:00,316.72116,352.25516,0.0,0.0,406.44907,423.0184,433.83533,445.19214,453.63657,462.98657,471.41818,486.3417,498.93765,514.9203,521.35,538.28674,551.9305,560.19006,588.6927,626.6015
2023-01-08 00:00:00,364.60876,404.1329,0.0,0.0,456.3155,473.8213,483.7184,492.22696,500.16083,508.5606,515.54205,528.7969,540.42365,555.64984,558.2634,574.0928,586.65485,592.7442,616.73267,650.76373
2023-01-08 01:00:00,334.8807,370.63837,0.0,0.0,425.8843,441.49786,451.72754,462.8692,469.9783,478.55853,486.7679,501.49048,513.5168,528.39264,534.6808,551.00684,564.0486,571.19586,598.1313,636.0458
2023-01-08 02:00:00,309.0599,339.40036,0.0,0.0,393.19235,404.93777,413.85117,424.5256,430.93826,437.92432,445.75345,460.02142,470.80228,484.31375,491.98853,507.0568,519.516,525.8559,551.5401,589.1009
2023-01-08 03:00:00,289.87482,320.4616,0.0,0.0,372.14658,384.39612,392.71127,401.57672,408.808,415.7474,422.57272,435.73413,445.6788,459.82993,466.18478,481.08276,493.674,500.75308,525.5406,561.41473
2023-01-08 04:00:00,268.26428,298.8009,0.0,0.0,353.42355,367.27698,377.16916,388.27213,396.36206,404.8844,412.55328,426.98306,438.3647,453.94345,462.70847,478.408,492.00812,500.43912,527.7179,565.3245
2023-01-08 05:00:00,245.98958,275.1814,0.0,0.0,329.70392,343.9708,354.59256,367.6661,376.18982,386.00375,394.29648,410.03915,422.78146,438.9505,450.64267,467.06702,481.83298,492.00812,521.89996,561.6837
