HourDK,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2023-10-26 16:00:00,479.91977,525.0747,0.0,0.0,759.2047,0.0,827.30426,846.7056,0.0,908.065,921.03595,946.5464,954.76,990.23505,1029.1671,1083.8627,1105.4012,1171.682,1313.9666,1476.2598
2023-10-26 17:00:00,494.50595,540.42755,0.0,0.0,777.945,0.0,847.36035,867.30225,0.0,928.5204,942.6972,970.24493,977.4522,1013.23773,1053.8058,1108.326,1130.1553,1197.0009,1340.716,1508.93
2023-10-26 18:00:00,493.64417,538.972,0.0,0.0,775.93854,0.0,844.2983,864.6973,0.0,925.5115,939.3293,966.1256,974.07135,1009.6364,1049.1478,1104.3767,1125.5424,1192.8019,1335.5856,1501.4058
2023-10-26 19:00:00,472.57312,517.9631,0.0,0.0,749.20087,0.0,816.5522,836.2625,0.0,896.36505,908.804,933.087,941.9431,977.2051,1014.2763,1069.9829,1090.2891,1157.7449,1296.5447,1457.6375
2023-10-26 20:00:00,447.53165,493.97592,0.0,0.0,717.87787,0.0,785.17365,803.46655,0.0,863.083,873.88104,895.8609,904.9146,940.20276,974.94244,1030.7433,1050.114,1117.9137,1251.7198,1409.2312
2023-10-26 21:00:00,426.44543,473.8605,0.0,0.0,691.31384,0.0,758.5952,775.6358,0.0,834.90063,844.191,864.29755,873.4486,908.8386,941.4235,997.4522,1015.7641,1084.0393,1213.3445,1367.7123
2023-10-26 22:00:00,405.86288,453.47522,0.0,0.0,665.0529,0.0,731.4103,747.2965,0.0,806.0651,814.2543,832.40063,841.6892,876.6516,907.6377,963.32446,980.9055,1048.7074,1173.8988,1324.5337
2023-10-26 23:00:00,374.3091,418.37448,0.0,0.0,625.0078,0.0,687.539,703.09,0.0,759.05914,767.88544,782.5461,793.0142,826.38776,856.3594,909.6232,928.8512,992.1521,1115.2499,1259.3529
2023-10-27 00:00:00,336.9084,383.71472,0.0,0.0,576.9454,0.0,638.5328,652.6456,0.0,706.732,713.3218,726.191,736.4685,768.8372,795.7696,847.7472,866.2676,928.3885,1043.3911,1182.0123
2023-10-27 01:00:00,320.78073,371.19656,0.0,0.0,556.9772,0.0,620.14215,633.1876,0.0,686.86395,692.1404,705.3435,714.603,746.8349,772.6461,824.30536,842.1815,905.006,1015.23236,1155.3424
2023-10-27 02:00:00,323.9155,375.13303,0.0,0.0,560.9907,0.0,625.47424,638.1187,0.0,692.32587,697.45917,711.2503,719.8503,752.4096,778.4038,830.4178,847.914,911.7049,1021.1181,1164.1582
2023-10-27 03:00:00,339.84286,389.08725,0.0,0.0,580.48376,0.0,645.364,658.4023,0.0,713.3007,719.1679,733.4535,742.09564,775.1386,801.9358,854.6406,872.18835,936.6311,1048.1984,1193.7936
2023-10-27 04:00:00,358.7574,405.51395,0.0,0.0,603.4062,0.0,668.12366,682.04755,0.0,737.4572,744.152,758.9167,767.9919,801.4459,828.8888,882.5129,900.11145,965.2037,1079.5054,1226.7567
2023-10-27 05:00:00,377.6222,421.5155,0.0,0.0,625.99567,0.0,689.87976,704.56586,0.0,760.54346,768.1788,782.8981,792.4787,826.1414,854.3953,908.71857,926.2638,991.6734,1108.4794,1256.302
2023-10-27 06:00:00,398.7035,439.99796,0.0,0.0,651.79407,0.0,715.32587,730.99457,0.0,787.5281,796.36646,811.3567,821.2292,855.31793,884.6496,939.68506,957.4536,1023.3029,1143.2382,1292.8732
2023-10-27 07:00:00,431.31445,470.6216,0.0,0.0,692.8641,0.0,757.19586,774.8049,0.0,831.6792,842.6568,859.7255,869.29065,904.2027,935.761,991.4261,1010.2433,1076.8251,1202.2112,1357.8359
2023-10-27 08:00:00,461.80057,498.0686,0.0,0.0,729.6655,0.0,793.16437,812.40466,0.0,869.6829,882.45465,900.651,910.14716,945.47705,978.8636,1034.8934,1054.0677,1120.7737,1250.3689,1408.2468
2023-10-27 09:00:00,511.36234,540.38885,0.0,0.0,786.6323,0.0,847.2666,867.3083,0.0,926.26904,941.5556,960.5197,969.6303,1005.29346,1042.2174,1097.3243,1116.657,1181.6456,1316.7784,1474.209
2023-10-27 10:00:00,599.02594,619.3645,0.0,0.0,887.5431,0.0,944.6855,967.0868,0.0,1027.8195,1047.263,1070.0261,1077.4535,1113.8676,1156.7067,1209.5496,1229.8698,1291.8268,1435.9889,1594.8604
2023-10-27 11:00:00,645.82654,660.9059,0.0,0.0,938.4289,0.0,991.8715,1016.65515,0.0,1077.9456,1098.0416,1122.7014,1130.3585,1166.9266,1210.5338,1263.1648,1282.9805,1343.6351,1491.5087,1644.3718
2023-10-27 12:00:00,627.9937,640.71405,0.0,0.0,914.1659,0.0,965.1071,989.83606,0.0,1050.9149,1068.8126,1090.9885,1100.8641,1136.6445,1176.8394,1231.0773,1249.3809,1310.5479,1455.4142,1599.8607
2023-10-27 13:00:00,587.78546,600.14215,0.0,0.0,865.6927,0.0,915.41504,939.4035,0.0,998.91516,1015.23505,1033.9939,1045.9363,1080.3959,1117.268,1172.5769,1190.3871,1251.7897,1391.7214,1532.3721
2023-10-27 14:00:00,545.3474,558.3183,0.0,0.0,815.4704,0.0,864.7651,888.03674,0.0,945.45667,960.85095,976.49146,989.59564,1023.2477,1057.3593,1113.0217,1130.8827,1192.2009,1327.4353,1466.291
2023-10-27 15:00:00,504.6798,519.05347,0.0,0.0,767.6816,0.0,816.9869,839.6167,0.0,894.7067,909.54926,922.80505,936.58887,969.70215,1001.5668,1056.9087,1075.3378,1135.9581,1267.4143,1405.1304
2023-10-27 16:00:00,493.29514,509.53665,0.0,0.0,755.6564,0.0,806.0837,828.634,0.0,882.49664,897.9225,911.8059,925.1635,957.96497,990.3163,1044.6738,1064.3701,1124.2172,1255.4078,1396.7118
2023-10-27 17:00:00,514.05536,531.22516,0.0,0.0,782.25055,0.0,834.2258,857.5273,0.0,911.8206,928.6159,945.0537,957.29297,990.4111,1025.209,1078.9385,1099.7947,1159.6357,1294.0823,1441.2944
2023-10-27 18:00:00,525.7141,542.37036,0.0,0.0,796.2694,0.0,848.32904,872.31903,0.0,926.9692,944.0351,961.214,973.58997,1006.9107,1042.1359,1096.0826,1117.314,1177.183,1313.6025,1461.1208
2023-10-27 19:00:00,508.442,525.2491,0.0,0.0,775.42346,0.0,827.01404,851.0938,0.0,904.74506,921.0855,936.9544,950.41327,983.3331,1016.80286,1071.1815,1092.5525,1152.2876,1287.2147,1432.3185
2023-10-27 20:00:00,471.67453,490.29117,0.0,0.0,731.7287,0.0,782.9361,806.34546,0.0,857.9515,873.49646,887.24994,901.3815,933.3353,964.76404,1018.7944,1040.3575,1099.5123,1230.0212,1373.5251
2023-10-27 21:00:00,432.81064,453.87994,0.0,0.0,684.9715,0.0,735.6026,757.4259,0.0,807.2929,822.0252,833.55365,847.5347,878.3616,908.3215,961.2459,982.4373,1040.6783,1165.1875,1307.0156
2023-10-27 22:00:00,398.29172,421.81247,0.0,0.0,642.6987,0.0,692.396,712.5979,0.0,761.0883,774.8648,784.3706,797.98566,827.80994,856.34906,908.0878,928.50104,985.75604,1104.3213,1243.1141
2023-10-27 23:00:00,474.91345,505.73538,0.0,0.0,741.3252,0.0,801.7805,824.30884,0.0,877.2798,891.4624,911.94476,922.5061,956.025,989.13184,1043.812,1065.2142,1129.3794,1258.7479,1418.5919
2023-10-28 00:00:00,471.14145,500.97864,0.0,0.0,733.6489,0.0,791.7173,814.5396,0.0,869.0455,880.53046,898.90405,910.70886,944.7203,974.46063,1031.4895,1049.9822,1115.9944,1243.598,1391.8165
2023-10-28 01:00:00,476.63675,504.52435,0.0,0.0,739.2107,0.0,796.2481,818.5635,0.0,873.6647,885.3385,903.1665,914.9889,949.0964,979.29407,1035.9978,1054.0892,1119.5525,1247.5913,1393.8641
2023-10-28 02:00:00,487.5564,513.2477,0.0,0.0,751.2727,0.0,807.25854,830.0002,0.0,885.26556,897.2703,915.18805,927.4126,961.5377,991.9328,1048.8619,1066.709,1132.0079,1261.2074,1406.3612
2023-10-28 03:00:00,499.41272,523.63354,0.0,0.0,764.8706,0.0,820.1853,843.8126,0.0,898.8917,911.3928,929.9263,942.4477,976.4991,1007.16766,1064.3422,1082.2856,1147.5267,1278.0248,1423.433
2023-10-28 04:00:00,516.85376,540.50507,0.0,0.0,785.7648,0.0,841.39685,865.78314,0.0,921.3082,934.3397,954.07587,966.4548,1000.90656,1032.336,1089.7764,1107.9182,1173.4403,1306.132,1452.9924
2023-10-28 05:00:00,540.1909,564.83734,0.0,0.0,814.01263,0.0,871.07153,896.06213,0.0,952.8516,966.0613,987.7548,999.4055,1034.7526,1067.2007,1125.0244,1143.1951,1209.6388,1344.7996,1493.8292
2023-10-28 06:00:00,563.9301,589.2756,0.0,0.0,842.4885,0.0,900.871,926.6185,0.0,984.53094,997.8806,1021.6623,1032.7439,1069.1198,1102.4034,1160.5784,1178.8893,1246.0233,1384.215,1534.6366
2023-10-28 07:00:00,587.2049,613.8267,0.0,0.0,870.69995,0.0,930.4389,957.0867,0.0,1015.8382,1029.5532,1055.7622,1066.0442,1103.2805,1137.7179,1196.0011,1214.5469,1282.295,1423.4252,1576.0563
2023-10-28 08:00:00,600.52515,628.64966,0.0,0.0,886.90204,0.0,946.9473,975.04663,0.0,1033.6562,1047.6475,1075.7218,1085.5084,1122.6838,1157.6948,1216.1378,1234.9188,1303.2129,1445.4957,1599.7535
2023-10-28 09:00:00,609.38947,638.582,0.0,0.0,897.49176,0.0,957.5125,987.22546,0.0,1045.0292,1059.395,1088.8862,1098.2211,1135.1576,1170.3596,1228.9023,1248.0066,1316.7466,1459.0764,1615.2069
2023-10-28 10:00:00,692.23627,720.69617,0.0,0.0,994.2471,0.0,1054.1737,1087.1361,0.0,1144.7979,1163.3959,1198.422,1204.0942,1242.2561,1282.9391,1339.2982,1359.1152,1426.9999,1574.1797,1739.0906
2023-10-28 11:00:00,790.8196,819.33356,0.0,0.0,1105.8374,0.0,1163.6935,1200.9448,0.0,1259.2578,1280.7704,1321.1466,1323.2006,1363.3867,1407.646,1463.1533,1480.8752,1548.9077,1700.3446,1865.1156
2023-10-28 12:00:00,799.095,824.69,0.0,0.0,1111.5507,0.0,1166.1365,1204.1488,0.0,1263.8375,1283.4376,1323.3182,1326.0686,1366.7775,1408.8574,1465.7748,1480.8652,1549.5769,1701.2987,1854.5624
2023-10-28 13:00:00,769.08527,790.3317,0.0,0.0,1074.3978,0.0,1126.1981,1161.8948,0.0,1222.8108,1240.7302,1277.2402,1281.3136,1320.8997,1361.5419,1418.7375,1432.5217,1500.6476,1649.5475,1795.6752
2023-10-28 14:00:00,732.7515,750.75635,0.0,0.0,1031.433,0.0,1081.3983,1114.9937,0.0,1176.0372,1192.968,1225.8574,1231.8715,1269.9622,1309.1737,1366.7661,1380.2574,1447.658,1593.9093,1736.4491
2023-10-28 15:00:00,716.25244,734.1436,0.0,0.0,1013.18445,0.0,1063.61,1096.8375,0.0,1156.8741,1174.1008,1206.0958,1212.599,1250.1492,1288.9921,1346.494,1360.9077,1427.9543,1573.1185,1718.2458
2023-10-28 16:00:00,762.46344,783.2609,0.0,0.0,1068.0952,0.0,1120.7106,1155.9153,0.0,1215.3126,1235.0087,1271.0144,1274.4679,1313.5082,1355.2308,1411.5673,1426.5221,1493.9443,1641.0024,1794.69
2023-10-28 17:00:00,847.2962,871.59503,0.0,0.0,1165.2748,0.0,1218.8665,1257.896,0.0,1316.8644,1339.3226,1381.0966,1380.8429,1422.2213,1467.0483,1522.5449,1536.3573,1604.5377,1754.8225,1913.5549
2023-10-28 18:00:00,924.5321,949.67126,0.0,0.0,1251.277,0.0,1303.6786,1346.152,0.0,1404.3796,1429.1931,1475.0504,1472.3049,1515.5956,1562.4907,1616.9924,1629.3264,1696.8348,1850.2095,2008.2074
2023-10-28 19:00:00,992.8608,1016.7955,0.0,0.0,1326.0243,0.0,1376.449,1421.3964,0.0,1478.5162,1505.992,1554.4619,1549.5917,1594.5056,1643.4894,1696.1176,1707.5721,1772.7943,1928.778,2084.8616
2023-10-28 20:00:00,1054.91,1076.6298,0.0,0.0,1392.7439,0.0,1441.4069,1488.0243,0.0,1544.0544,1573.8864,1624.1018,1617.2521,1664.0315,1714.6604,1765.1646,1775.9319,1838.4451,1996.3313,2149.8464
2023-10-28 21:00:00,1109.6019,1128.9396,0.0,0.0,1450.9501,0.0,1497.9204,1545.9952,0.0,1600.636,1632.6108,1684.2181,1675.762,1724.1252,1776.1107,1824.6438,1834.7316,1894.7303,2053.91,2205.2341
2023-10-28 22:00:00,1156.8494,1174.4672,0.0,0.0,1501.279,0.0,1546.2802,1596.0311,0.0,1648.8716,1683.0798,1736.0918,1726.3813,1775.417,1828.9751,1875.7914,1885.1257,1942.9783,2102.9712,2253.4072
2023-10-28 23:00:00,1397.4852,1400.4519,0.0,0.0,1755.1539,0.0,1787.1198,1839.9541,0.0,1883.1373,1932.8958,1989.2133,1972.5879,2018.1707,2086.8433,2118.1736,2128.3772,2166.1907,2322.7834,2481.9185
2023-10-29 00:00:00,1472.0265,1466.9719,0.0,0.0,1831.1498,0.0,1854.74,1909.3185,0.0,1948.5736,2002.9476,2057.795,2042.0802,2084.6877,2156.6736,2185.1646,2193.1506,2225.3572,2379.8018,2535.3855
2023-10-29 01:00:00,1543.1715,1535.8306,0.0,0.0,1904.6809,0.0,1923.281,1979.2794,0.0,2013.9791,2072.926,2127.7751,2111.1023,2151.366,2227.2449,2252.113,2258.417,2286.0195,2436.1538,2594.1782
2023-10-29 02:00:00,1618.1772,1607.4374,0.0,0.0,1981.0186,0.0,1993.8157,2050.7334,0.0,2080.5562,2144.0544,2198.5303,2180.9392,2218.9087,2298.4504,2319.7227,2323.1545,2346.2483,2490.6575,2650.048
2023-10-29 03:00:00,1712.3217,1697.7362,0.0,0.0,2076.4033,0.0,2081.1946,2139.212,0.0,2162.589,2231.9285,2285.158,2266.6384,2301.3054,2385.3252,2402.793,2401.1672,2419.5352,2555.1902,2716.2227
2023-10-29 04:00:00,1814.5283,1798.7755,0.0,0.0,2179.8877,0.0,2175.8398,2235.6377,0.0,2251.4795,2326.9795,2378.1687,2358.86,2389.9485,2477.9927,2492.8022,2483.6248,2498.7905,2623.4414,2785.1787
2023-10-29 05:00:00,1902.4847,1891.3518,0.0,0.0,2269.6267,0.0,2258.8901,2320.69,0.0,2330.4558,2410.284,2459.4636,2440.0496,2468.2368,2558.8044,2573.6936,2555.1685,2570.6487,2685.5752,2845.774
2023-10-29 06:00:00,1978.3777,1973.7144,0.0,0.0,2346.2983,0.0,2330.3345,2394.8481,0.0,2397.6213,2481.2158,2529.4734,2509.1077,2535.807,2627.0667,2642.0022,2615.1558,2631.2031,2736.119,2894.7534
2023-10-29 07:00:00,2022.6528,2022.7966,0.0,0.0,2390.7886,0.0,2371.5295,2438.436,0.0,2436.9817,2522.263,2570.5457,2549.6235,2575.3303,2666.2957,2682.0952,2649.576,2667.0005,2765.5698,2922.4294
2023-10-29 08:00:00,2003.1533,2001.3298,0.0,0.0,2371.1802,0.0,2351.8113,2418.853,0.0,2420.2092,2503.606,2552.3872,2532.6807,2557.5989,2648.1687,2665.9668,2633.5378,2652.9543,2754.441,2909.6497
2023-10-29 09:00:00,1907.4423,1896.3668,0.0,0.0,2275.031,0.0,2258.848,2323.523,0.0,2335.4434,2413.0847,2462.3064,2446.367,2470.8152,2560.488,2582.1252,2555.8857,2578.276,2693.729,2846.3655
2023-10-29 10:00:00,1766.815,1748.1943,0.0,0.0,2133.9321,0.0,2124.2239,2186.0405,0.0,2211.31,2281.1934,2331.011,2319.5732,2344.8213,2432.0234,2458.647,2441.9353,2468.131,2603.0688,2751.8843
2023-10-29 11:00:00,1568.3395,1554.9945,0.0,0.0,1936.2657,0.0,1941.3177,1998.7158,0.0,2040.5942,2100.0376,2151.7378,2143.0327,2173.0903,2255.5625,2289.1758,2283.219,2317.0396,2476.25,2622.003
2023-10-29 12:00:00,1343.8602,1345.7926,0.0,0.0,1708.4751,0.0,1729.7078,1784.1188,0.0,1837.9933,1886.4672,1938.919,1931.5754,1968.6765,2042.313,2084.9978,2085.5771,2131.9233,2308.0527,2449.5637
2023-10-29 13:00:00,1145.9851,1161.9662,0.0,0.0,1500.7438,0.0,1533.897,1585.6682,0.0,1644.8053,1683.5142,1735.1843,1729.8195,1770.8239,1835.3397,1885.2579,1889.0677,1947.0612,2127.1882,2266.6948
2023-10-29 14:00:00,981.1324,1003.3905,0.0,0.0,1320.4523,0.0,1361.5637,1408.3245,0.0,1469.853,1500.2084,1549.4453,1546.4807,1587.8162,1645.0697,1698.5619,1705.1643,1769.9203,1944.7534,2085.6372
2023-10-29 15:00:00,811.70996,833.068,0.0,0.0,1128.2706,0.0,1174.6301,1213.2039,0.0,1275.6982,1298.5652,1340.2598,1340.7246,1381.2947,1430.8671,1485.5605,1495.4581,1562.3729,1726.5458,1866.2246
2023-10-29 16:00:00,646.9919,664.5548,0.0,0.0,937.46094,0.0,985.5863,1016.90063,0.0,1075.4972,1094.3353,1123.8285,1129.1655,1168.0176,1209.2518,1263.3433,1277.868,1342.1908,1493.3047,1630.209
2023-10-29 17:00:00,524.2596,541.56647,0.0,0.0,792.6764,0.0,840.8823,867.1105,0.0,920.25604,937.1861,956.761,965.67065,1001.9058,1036.8636,1089.2496,1107.0094,1167.5391,1305.2477,1440.4562
2023-10-29 18:00:00,444.59665,465.90836,0.0,0.0,697.42163,0.0,747.03455,769.92145,0.0,819.30096,834.0645,848.75,858.93097,893.4795,923.8119,975.0753,993.8947,1052.8322,1179.1719,1314.3125
2023-10-29 19:00:00,385.55643,410.73007,0.0,0.0,624.678,0.0,674.7638,694.9983,0.0,741.4582,753.87994,765.6621,776.15546,809.47614,835.8784,885.81354,904.43823,962.0156,1078.1857,1210.6625
2023-10-29 20:00:00,341.0014,368.02332,0.0,0.0,568.43695,0.0,616.8018,635.47614,0.0,678.75476,690.09814,699.65204,710.1281,741.9289,765.7923,813.4212,832.1587,886.9357,995.1856,1123.2172
2023-10-29 21:00:00,325.85245,353.3041,0.0,0.0,549.21454,0.0,596.7881,615.10876,0.0,656.80865,668.1857,677.2602,687.4972,718.64075,741.81,788.2778,807.3205,860.73157,966.0284,1093.44
2023-10-29 22:00:00,330.48154,358.34592,0.0,0.0,555.8814,0.0,604.7402,623.3756,0.0,664.9657,676.8575,686.7106,696.4906,727.91614,751.55896,798.3104,817.7498,871.9051,977.5239,1109.2332
2023-10-29 23:00:00,332.75647,363.20105,0.0,0.0,561.3036,0.0,612.6499,631.0186,0.0,673.82697,685.55316,696.4816,706.0896,737.91614,762.2297,810.04474,829.35443,885.2114,992.5679,1128.4209
2023-10-30 00:00:00,663.5745,680.8056,0.0,0.0,962.7273,0.0,1022.28485,1046.2413,0.0,1099.9049,1128.5692,1163.4666,1159.793,1200.0619,1253.3672,1294.5874,1319.8268,1374.6135,1522.0417,1705.5142
2023-10-30 01:00:00,648.13556,660.5457,0.0,0.0,936.83057,0.0,988.24634,1014.8052,0.0,1072.0947,1093.0497,1122.1998,1125.3816,1166.0544,1208.866,1258.5156,1276.1492,1336.0408,1483.7925,1631.2356
2023-10-30 02:00:00,671.6996,679.4972,0.0,0.0,964.17096,0.0,1013.4918,1040.1348,0.0,1097.6034,1121.3835,1150.0806,1152.1283,1192.9025,1239.2202,1286.1321,1305.5391,1362.0225,1513.3337,1661.2047
2023-10-30 03:00:00,739.14496,743.3478,0.0,0.0,1041.5762,0.0,1089.5508,1117.5226,0.0,1176.2441,1203.2885,1235.8829,1234.8728,1277.056,1328.6803,1372.5638,1392.5913,1446.3877,1604.1282,1753.8784
2023-10-30 04:00:00,825.3923,827.6894,0.0,0.0,1138.9413,0.0,1184.9727,1215.5638,0.0,1275.5082,1305.3535,1343.4824,1338.8799,1383.1726,1439.6052,1481.0676,1499.8451,1551.9552,1716.4966,1864.7498
2023-10-30 05:00:00,917.0917,922.2244,0.0,0.0,1242.7682,0.0,1287.3496,1322.4915,0.0,1382.1409,1414.7827,1459.1874,1451.4141,1497.5818,1557.5248,1598.3358,1614.4191,1666.8326,1836.9668,1984.7236
2023-10-30 06:00:00,1012.1598,1024.3644,0.0,0.0,1351.4525,0.0,1394.8861,1435.7445,0.0,1494.381,1530.5659,1580.2485,1569.232,1616.7893,1679.8424,1721.6361,1733.5896,1788.0277,1961.8718,2111.457
2023-10-30 07:00:00,1124.6718,1139.7067,0.0,0.0,1475.6907,0.0,1517.0702,1562.7548,0.0,1618.8673,1659.5632,1713.7443,1700.1595,1748.8278,1815.2812,1855.9033,1865.1669,1917.8381,2094.6304,2245.7156
2023-10-30 08:00:00,1250.4943,1266.1094,0.0,0.0,1610.7783,0.0,1649.4473,1698.3308,0.0,1751.766,1796.9609,1853.4098,1837.6923,1886.718,1956.3352,1995.1953,2001.1425,2050.6936,2226.0005,2378.6284
2023-10-30 09:00:00,1390.2738,1401.3638,0.0,0.0,1756.5513,0.0,1788.8843,1839.9467,0.0,1889.2362,1939.9614,1995.8932,1979.1943,2025.9769,2099.3723,2135.2227,2137.3726,2181.2593,2349.6724,2503.7896
2023-10-30 10:00:00,1534.8226,1537.0057,0.0,0.0,1904.3882,0.0,1924.8827,1977.9916,0.0,2021.4889,2079.0938,2130.9465,2115.2986,2156.0884,2234.0195,2267.3008,2263.3171,2301.0408,2457.1602,2611.9724
2023-10-30 11:00:00,1686.674,1676.9366,0.0,0.0,2055.6113,0.0,2060.011,2116.4075,0.0,2149.6157,2215.3074,2261.5146,2247.4397,2281.4763,2363.8027,2394.0315,2380.7957,2413.022,2552.2092,2704.9907
2023-10-30 12:00:00,1788.3037,1769.25,0.0,0.0,2153.199,0.0,2144.3848,2205.6348,0.0,2229.3147,2298.9421,2341.1868,2329.6545,2360.2434,2441.6077,2472.4146,2449.6887,2481.281,2607.6953,2751.1177
2023-10-30 13:00:00,1795.6995,1774.7317,0.0,0.0,2159.5037,0.0,2148.5574,2211.1064,0.0,2233.1365,2302.9343,2345.1626,2334.5115,2364.8486,2445.7598,2477.209,2452.7305,2485.1208,2611.3684,2752.0073
2023-10-30 14:00:00,1685.0177,1663.3848,0.0,0.0,2049.0266,0.0,2044.1901,2103.668,0.0,2135.261,2200.1345,2243.9014,2234.1914,2266.3567,2346.4697,2380.4656,2361.9185,2397.1477,2537.4421,2676.5664
2023-10-30 15:00:00,1493.2494,1478.4514,0.0,0.0,1855.8959,0.0,1863.8649,1918.6749,0.0,1963.9596,2019.9032,2065.4993,2056.6252,2093.3254,2169.1213,2208.3284,2198.547,2240.497,2399.2073,2536.2358
2023-10-30 16:00:00,1264.2144,1264.8068,0.0,0.0,1620.6248,0.0,1642.4296,1693.5035,0.0,1749.9619,1794.7743,1841.2468,1833.9515,1874.3586,1942.4856,1989.7457,1985.7039,2039.5117,2209.7717,2344.6338
2023-10-30 17:00:00,1045.147,1063.3973,0.0,0.0,1390.1112,0.0,1423.2037,1470.1674,0.0,1532.4401,1567.0247,1613.616,1609.3651,1648.5,1709.3215,1763.9197,1763.0074,1828.2941,1998.2417,2138.048
2023-10-30 18:00:00,877.3356,907.3989,0.0,0.0,1209.4701,0.0,1250.362,1292.6923,0.0,1355.5057,1383.9092,1429.0322,1428.8217,1463.3635,1519.4845,1577.8933,1580.409,1651.5076,1814.557,1966.5123
2023-10-30 19:00:00,750.9576,788.5552,0.0,0.0,1070.6996,0.0,1119.0735,1157.4893,0.0,1217.664,1242.1943,1284.7119,1288.3073,1320.0005,1371.3234,1431.2478,1438.6069,1511.8335,1667.5138,1831.8906
2023-10-30 20:00:00,631.59784,674.7973,0.0,0.0,934.534,0.0,990.2132,1024.4172,0.0,1081.2107,1100.6115,1138.8634,1146.3982,1177.252,1221.0035,1281.7642,1293.9371,1367.8097,1514.4695,1683.623
2023-10-30 21:00:00,521.1396,567.0625,0.0,0.0,803.6442,0.0,863.30994,892.2894,0.0,946.28094,960.6863,992.76355,1003.18286,1033.4327,1069.989,1129.6091,1145.303,1217.072,1353.288,1518.5946
