HourDK,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2022-12-22 04:00:00,0.0,0.0,0.0,310.42593,0.0,0.0,366.6142,376.83563,387.1373,408.3518,417.69382,432.30054,441.83636,456.48697,470.62155,500.06064,532.5885,567.151,624.1068,702.55133
2022-12-22 05:00:00,0.0,0.0,0.0,319.31546,0.0,0.0,371.1278,380.40982,389.81027,409.1263,419.4332,433.66962,443.92432,456.88354,470.80728,499.22766,531.7751,564.6382,618.79346,695.44434
2022-12-22 06:00:00,0.0,0.0,0.0,319.8981,0.0,0.0,369.19992,378.0103,387.79446,405.28125,414.80084,428.1022,437.87762,449.08902,461.52948,487.55353,517.6904,547.11774,597.4424,669.9355
2022-12-22 07:00:00,0.0,0.0,0.0,304.32474,0.0,0.0,349.78598,357.80087,367.2561,383.84625,392.0167,404.17703,413.6899,423.1876,434.11182,457.59586,485.95718,512.405,558.86725,627.537
2022-12-22 08:00:00,0.0,0.0,0.0,289.77762,0.0,0.0,331.2395,338.4585,346.6054,361.65213,369.28342,380.10062,389.2247,397.49658,407.76202,429.03973,456.09485,480.4503,524.1899,588.80664
2022-12-22 09:00:00,0.0,0.0,0.0,280.84814,0.0,0.0,320.19186,327.35907,334.7741,348.43793,355.91434,365.84818,374.45657,382.38754,392.38348,412.0848,437.85828,460.82803,503.76294,564.5549
2022-12-22 10:00:00,0.0,0.0,0.0,265.98334,0.0,0.0,304.439,312.07938,319.36615,332.7109,339.70135,349.16788,357.4302,365.58572,375.2741,393.88733,418.3881,440.4006,482.90793,540.1323
2022-12-22 11:00:00,0.0,0.0,0.0,244.52414,0.0,0.0,281.0056,289.15823,295.76355,308.37427,315.1584,323.68478,331.6966,339.5804,348.83463,365.64795,388.46167,408.24554,448.04395,499.4504
2022-12-22 12:00:00,0.0,0.0,0.0,213.70236,0.0,0.0,245.72412,254.27373,259.31583,269.78235,276.68207,283.46622,291.12268,297.92563,306.30804,319.90125,339.71136,355.09106,388.9664,430.55884
2022-12-22 13:00:00,0.0,0.0,0.0,172.79193,0.0,0.0,199.08865,207.45306,210.94247,219.09439,225.39502,230.53369,237.37077,243.59015,250.72229,260.91714,276.97192,288.35742,316.21115,347.52884
2022-12-22 14:00:00,0.0,0.0,0.0,127.53278,0.0,0.0,149.68279,156.94075,160.3523,167.29411,171.98752,176.5444,181.67123,188.3539,193.9285,201.82384,214.54938,224.35747,248.16895,273.1018
2022-12-22 15:00:00,0.0,0.0,0.0,86.48714,0.0,0.0,106.26187,112.09944,116.7656,123.02148,126.381996,131.56984,134.91182,142.51476,146.71669,153.62234,164.59499,174.8371,197.69217,220.98203
2022-12-22 16:00:00,0.0,0.0,0.0,58.748074,0.0,0.0,76.143265,80.64999,86.06154,91.864876,95.00532,100.97013,103.403496,111.34121,114.75822,121.55013,132.41249,143.68214,167.47318,191.89005
2022-12-22 17:00:00,0.0,0.0,0.0,42.583973,0.0,0.0,57.58973,61.189087,66.570816,72.20422,75.31894,81.46788,83.6363,91.38117,94.274155,100.91222,111.685585,123.21788,147.3945,172.36107
2022-12-22 18:00:00,0.0,0.0,0.0,34.64912,0.0,0.0,48.089005,51.600853,56.75597,62.072613,65.0647,71.00795,72.874596,80.48961,83.09694,89.6497,99.97598,111.54115,135.69807,160.04388
2022-12-22 19:00:00,0.0,0.0,0.0,28.829689,0.0,0.0,41.289104,45.083694,49.974674,55.06111,58.285164,64.186584,66.08007,73.63039,76.309044,83.2803,93.52313,105.55089,130.67314,155.28052
2022-12-22 20:00:00,0.0,0.0,0.0,24.631498,0.0,0.0,37.087387,41.46054,46.47927,51.843563,56.332714,62.547264,64.74372,72.939354,76.24484,84.030304,95.274635,107.73031,134.06903,160.14952
2022-12-22 21:00:00,0.0,0.0,0.0,26.864164,0.0,0.0,40.434345,45.257305,51.20195,56.653557,61.64276,68.34556,70.49381,79.54314,83.09475,91.3916,103.21058,115.72124,141.83417,168.6962
2022-12-22 22:00:00,0.0,0.0,0.0,32.2011,0.0,0.0,47.261303,52.36093,59.175655,64.81323,69.719185,77.02926,79.42213,88.983025,92.71498,101.85067,114.240005,127.513916,154.50032,183.31664
2022-12-22 23:00:00,0.0,0.0,0.0,40.533997,0.0,0.0,58.66476,64.66296,72.08392,78.446365,83.61792,91.26887,94.27652,104.36734,108.65843,119.12828,132.28218,146.22987,173.66077,204.32028
2022-12-23 00:00:00,0.0,0.0,0.0,49.0384,0.0,0.0,70.410934,77.70745,85.38445,92.066124,97.32215,104.63364,108.159,118.20878,122.93341,134.49915,147.69533,161.31995,188.24716,218.47157
2022-12-23 01:00:00,0.0,0.0,0.0,111.78292,0.0,0.0,144.01483,154.67038,162.70245,171.86137,178.8245,187.06494,193.56386,203.43924,209.53065,224.91025,241.33348,255.86836,283.43262,315.87787
2022-12-23 02:00:00,0.0,0.0,0.0,121.64177,0.0,0.0,153.81078,163.45282,170.59229,178.42033,185.0978,192.089,198.0934,205.64697,211.33179,223.32294,236.8617,248.52267,275.2779,305.88763
2022-12-23 03:00:00,0.0,0.0,0.0,135.74168,0.0,0.0,167.60472,176.48206,182.71692,191.15324,197.73224,204.32771,210.29216,217.54965,223.60535,235.3893,249.27725,261.0912,287.87238,318.7147
2022-12-23 04:00:00,0.0,0.0,0.0,142.18219,0.0,0.0,172.96233,181.57819,187.8932,195.66795,202.11166,208.68695,214.45708,221.82135,227.71242,238.66205,251.96175,262.91837,289.3467,318.2359
2022-12-23 05:00:00,0.0,0.0,0.0,145.19429,0.0,0.0,175.41237,183.96603,190.38197,197.8878,204.23009,210.84673,216.39473,223.94275,229.67577,240.27234,253.30415,264.08942,290.54065,318.59042
2022-12-23 06:00:00,0.0,0.0,0.0,149.48659,0.0,0.0,180.76004,189.64888,196.35464,204.18767,210.6669,217.55948,223.09003,230.95506,236.76653,247.7824,260.99887,272.3441,299.49863,328.29385
2022-12-23 07:00:00,0.0,0.0,0.0,159.19415,0.0,0.0,193.30247,203.00983,210.20631,218.84677,225.80597,233.22826,239.10962,247.42065,253.65346,265.7989,279.54803,291.72043,319.93253,350.1326
2022-12-23 08:00:00,0.0,0.0,0.0,171.7069,0.0,0.0,208.6345,219.32303,226.97627,236.41344,243.85141,251.8223,258.33798,267.23877,274.09998,287.48575,301.79135,314.3935,343.41766,373.74728
2022-12-23 09:00:00,0.0,0.0,0.0,181.93716,0.0,0.0,219.15591,230.45163,238.5098,248.22202,255.25131,263.48166,270.2005,279.69995,286.73404,300.89212,315.35715,328.27295,357.6516,386.80637
2022-12-23 10:00:00,0.0,0.0,0.0,196.0449,0.0,0.0,232.13626,243.37823,251.68285,261.19852,267.61035,275.90918,282.21893,291.94043,298.71216,312.9913,327.37115,340.58252,369.82785,397.91086
2022-12-23 11:00:00,0.0,0.0,0.0,212.5909,0.0,0.0,247.9888,258.9298,267.47217,277.16116,283.0052,291.48685,297.33554,307.14548,313.83197,328.5585,343.30066,357.27744,385.9728,413.70792
2022-12-23 12:00:00,0.0,0.0,0.0,229.0625,0.0,0.0,263.22513,273.5731,282.13104,291.668,296.84058,305.2445,310.40967,319.88547,326.38788,340.9428,355.6296,369.83014,397.09662,423.88577
2022-12-23 13:00:00,0.0,0.0,0.0,248.33173,0.0,0.0,280.58887,290.17355,298.34158,307.47873,311.9198,320.03873,324.41373,333.60956,339.82272,353.22635,367.31976,380.72766,406.2304,430.19498
2022-12-23 14:00:00,0.0,0.0,0.0,265.5561,0.0,0.0,299.6913,309.59503,319.61417,329.81772,333.57922,343.14835,347.37753,358.4337,365.24716,380.06464,395.2249,409.66312,436.1061,458.3464
2022-12-23 15:00:00,0.0,0.0,0.0,275.18372,0.0,0.0,310.91663,321.59616,332.75592,342.9773,347.3622,357.84457,362.5128,374.48544,381.94867,397.21048,412.70038,426.91928,455.2275,476.72668
2022-12-23 16:00:00,0.0,0.0,0.0,272.23553,0.0,0.0,314.17825,327.02255,339.95288,349.34726,355.89352,367.5709,373.43362,385.81702,394.05643,409.99213,425.25082,439.08658,471.76056,497.01453
2022-12-23 17:00:00,0.0,0.0,0.0,280.5552,0.0,0.0,323.77902,336.86533,351.3526,361.80893,366.48325,379.05215,384.59372,398.83484,407.12015,423.96606,438.89908,454.25995,489.0555,514.61176
2022-12-23 18:00:00,0.0,0.0,0.0,284.55206,0.0,0.0,329.49768,343.31885,356.04608,371.1702,374.45773,387.10547,394.44635,410.31006,419.91763,439.1889,456.09314,474.73483,511.237,540.7573
2022-12-23 19:00:00,0.0,0.0,0.0,269.9417,0.0,0.0,320.90897,336.1975,349.06924,369.99408,374.2508,388.54416,398.92746,417.2547,429.1627,452.08447,473.58154,496.14072,536.4131,574.798
2022-12-23 20:00:00,0.0,0.0,0.0,254.42473,0.0,0.0,310.6761,326.77045,341.30667,363.70605,368.8513,384.56128,396.0974,415.1256,427.93857,452.4559,474.01355,497.69473,539.75775,582.0462
2022-12-23 21:00:00,0.0,0.0,0.0,265.54745,0.0,0.0,326.4757,343.53607,361.13464,382.0108,386.84918,404.42285,415.54834,436.01654,449.55017,475.8989,494.32755,518.4807,562.67737,601.80963
2022-12-23 22:00:00,0.0,0.0,0.0,296.93756,0.0,0.0,362.09778,379.79153,400.79868,420.75934,424.71014,444.30316,454.65707,477.28638,491.60016,519.9834,535.91156,560.35187,605.86096,639.57086
2022-12-23 23:00:00,0.0,0.0,0.0,326.22668,0.0,0.0,394.25922,412.26202,435.7623,454.90842,458.9968,480.05515,489.95963,513.4257,528.03357,556.89105,571.7803,595.4269,640.7057,670.3758
2022-12-24 00:00:00,0.0,0.0,0.0,349.275,0.0,0.0,416.9528,434.76657,458.7399,477.0152,482.42087,503.8124,514.37213,537.3893,552.23157,580.7524,597.3304,619.89325,664.9064,694.3112
2022-12-24 01:00:00,0.0,0.0,0.0,410.35074,0.0,0.0,472.5193,491.3756,512.41254,529.801,538.8882,557.82355,569.8567,588.6502,602.1656,626.1069,647.08905,662.4996,699.2764,723.3349
2022-12-24 02:00:00,0.0,0.0,0.0,462.95374,0.0,0.0,523.4555,541.86664,560.6554,576.97864,587.5212,604.46844,615.80255,630.7828,643.4727,665.4008,689.01135,702.8709,737.62933,763.03357
2022-12-24 03:00:00,0.0,0.0,0.0,532.564,0.0,0.0,597.0618,615.7324,635.67163,652.5369,663.10486,680.5487,690.18115,704.7028,716.50464,739.0141,765.0149,780.1458,813.74994,839.8209
2022-12-24 04:00:00,0.0,0.0,0.0,602.6908,0.0,0.0,667.3492,685.9688,705.4292,721.3136,731.49225,749.04877,756.67236,769.88464,780.6902,804.2351,830.9119,847.8017,878.76355,904.3206
2022-12-24 05:00:00,0.0,0.0,0.0,672.4675,0.0,0.0,735.02527,753.1727,771.31757,785.9938,795.3091,811.96356,818.2338,830.1043,839.9949,862.687,888.4282,903.995,931.5139,952.1195
2022-12-24 06:00:00,0.0,0.0,0.0,719.1043,0.0,0.0,780.43164,798.31885,815.6766,830.6084,839.5691,855.6467,861.5739,872.315,881.5871,902.9111,927.75287,941.0104,965.0117,980.95374
2022-12-24 07:00:00,0.0,0.0,0.0,756.7172,0.0,0.0,817.8836,835.17084,852.4201,868.3712,876.97833,892.62555,898.58826,907.90234,916.2992,935.6854,960.3223,970.5684,989.6549,1000.3886
2022-12-24 08:00:00,0.0,0.0,0.0,811.6538,0.0,0.0,871.794,887.6886,905.2761,921.9332,929.5153,944.09106,949.1818,956.88745,963.65436,979.1795,1002.5048,1007.9761,1021.6694,1025.0402
2022-12-24 09:00:00,0.0,0.0,0.0,873.3634,0.0,0.0,927.80707,941.7469,957.9775,973.8865,980.3025,992.2787,995.3649,1000.7741,1005.7114,1017.3587,1037.5514,1038.6658,1047.235,1044.1969
2022-12-24 10:00:00,0.0,0.0,0.0,923.06635,0.0,0.0,971.20935,983.0242,997.09814,1011.778,1017.8866,1026.8938,1028.0807,1030.9406,1034.4907,1042.9369,1059.9877,1057.5667,1062.4186,1056.5842
2022-12-24 11:00:00,0.0,0.0,0.0,955.2165,0.0,0.0,998.1363,1008.0343,1020.3022,1033.6981,1040.0172,1046.8982,1046.8347,1047.738,1050.5453,1056.8497,1071.7129,1066.9429,1069.5793,1063.2742
2022-12-24 12:00:00,0.0,0.0,0.0,969.0627,0.0,0.0,1009.8548,1018.465,1029.9276,1042.8564,1049.3965,1055.3923,1054.679,1054.5111,1057.1235,1062.221,1076.0001,1070.0656,1071.5217,1065.6458
2022-12-24 13:00:00,0.0,0.0,0.0,966.2276,0.0,0.0,1008.0471,1016.6137,1027.7576,1040.862,1047.9819,1053.9276,1053.0807,1052.7164,1055.6571,1060.4879,1073.9161,1067.8567,1069.699,1064.6273
2022-12-24 14:00:00,0.0,0.0,0.0,950.37616,0.0,0.0,996.3985,1005.7606,1017.47327,1031.4663,1039.1635,1046.082,1045.4646,1045.76,1049.4099,1054.6543,1068.0562,1062.6793,1065.7424,1061.4812
2022-12-24 15:00:00,0.0,0.0,0.0,913.7763,0.0,0.0,969.44214,980.95123,994.16077,1010.54785,1019.36566,1028.517,1029.0082,1030.7504,1035.7246,1042.1947,1056.1929,1052.3547,1056.9038,1054.0358
2022-12-24 16:00:00,0.0,0.0,0.0,850.6597,0.0,0.0,922.22736,937.84186,953.28577,973.89075,984.7458,997.3903,1000.66754,1004.5602,1011.64,1020.6512,1036.6959,1035.4786,1042.4714,1042.8485
2022-12-24 17:00:00,0.0,0.0,0.0,787.25885,0.0,0.0,874.9718,894.8037,913.0419,938.2127,950.64624,967.05396,973.6505,980.1235,989.1278,1000.7852,1019.5133,1021.22974,1031.4785,1036.1652
2022-12-24 18:00:00,0.0,0.0,0.0,745.9548,0.0,0.0,845.86774,870.19617,890.4673,918.6635,932.48145,951.1245,959.41266,968.7131,978.6469,992.1645,1011.47266,1015.6049,1029.7206,1036.8542
2022-12-24 19:00:00,0.0,0.0,0.0,722.7266,0.0,0.0,828.51385,855.3256,877.11664,906.06323,920.7439,940.3892,948.79987,959.89557,970.0938,984.47266,1003.43524,1008.80945,1025.7174,1034.9205
2022-12-24 20:00:00,0.0,0.0,0.0,702.5731,0.0,0.0,810.15173,837.31885,861.2156,889.8101,903.3794,924.4103,931.81433,945.01495,955.1362,971.10547,988.9323,996.86365,1017.4549,1029.8143
2022-12-24 21:00:00,0.0,0.0,0.0,667.2147,0.0,0.0,780.1037,810.9664,836.74554,864.9439,879.0096,901.46735,907.1141,923.6097,933.27856,953.066,967.8554,981.28894,1008.34534,1026.4142
2022-12-24 22:00:00,0.0,0.0,0.0,636.3753,0.0,0.0,743.9064,776.83307,802.15497,827.22314,841.92584,864.53326,869.8892,888.9916,899.0368,923.3507,937.53076,956.29407,992.6579,1017.5103
2022-12-24 23:00:00,0.0,0.0,0.0,619.7876,0.0,0.0,714.4443,747.03357,769.46545,790.9888,806.10333,827.43744,835.3104,854.5521,865.71625,893.1097,910.9692,931.7268,974.6264,1002.8851
2022-12-25 00:00:00,0.0,0.0,0.0,594.936,0.0,0.0,681.3224,714.0082,734.7553,754.1456,769.5407,790.1373,799.6251,819.46893,831.6769,861.2576,882.0095,904.9872,952.7401,984.2014
2022-12-25 01:00:00,0.0,0.0,0.0,374.246,0.0,0.0,436.36087,442.57205,461.69724,492.45456,492.6801,509.03104,521.6782,531.9701,542.6969,570.735,604.7066,629.46533,672.75287,752.1418
2022-12-25 02:00:00,0.0,0.0,0.0,376.9535,0.0,0.0,432.61435,448.94824,459.36487,472.66956,488.10223,502.17612,513.21375,524.82434,538.4888,564.95764,588.68463,609.64325,652.8717,702.77094
2022-12-25 03:00:00,0.0,0.0,0.0,380.40048,0.0,0.0,443.67188,463.42496,475.81522,498.54544,512.55164,529.3611,541.7643,563.8937,581.89374,616.5035,651.3709,682.7142,741.45917,800.98236
2022-12-25 04:00:00,0.0,0.0,0.0,412.496,0.0,0.0,475.83188,496.07776,507.9577,532.2982,546.73627,563.2544,575.01135,597.7525,617.4328,652.06354,690.0259,720.64636,773.50854,824.3187
2022-12-25 05:00:00,0.0,0.0,0.0,438.09317,0.0,0.0,500.20862,519.2562,536.4099,560.6423,574.7953,595.14484,606.7825,632.20325,653.80725,694.2245,736.55865,769.6519,822.94586,873.6904
2022-12-25 06:00:00,0.0,0.0,0.0,470.13385,0.0,0.0,535.1817,555.70935,579.3683,606.57043,620.10693,644.65515,657.0871,687.1271,710.0203,756.24023,800.76324,833.488,886.3793,930.52734
2022-12-25 07:00:00,0.0,0.0,0.0,475.67725,0.0,0.0,556.4947,582.76807,612.40765,644.5409,660.8046,690.96356,709.2227,743.88745,766.923,815.79694,854.1049,881.46246,935.3525,971.6093
2022-12-25 08:00:00,0.0,0.0,0.0,515.48737,0.0,0.0,611.5147,640.2277,667.7656,700.12366,721.52905,752.8698,774.9275,804.98663,825.3108,868.5848,898.6779,918.6785,967.32385,997.19507
2022-12-25 09:00:00,0.0,0.0,0.0,603.9384,0.0,0.0,696.57916,722.7632,742.54065,768.69916,790.5083,814.3567,829.9225,849.7692,865.6793,895.2888,921.1125,935.79095,973.8325,999.0032
2022-12-25 10:00:00,0.0,0.0,0.0,679.2386,0.0,0.0,758.492,780.89856,796.928,817.83246,836.02484,853.5604,864.4642,876.8677,889.8168,911.1764,939.29285,950.4397,980.18146,1002.3534
2022-12-25 11:00:00,0.0,0.0,0.0,763.9256,0.0,0.0,829.426,847.41986,863.7896,879.52167,892.2543,906.7679,914.0459,922.3505,931.3189,947.2307,971.5458,977.07166,1000.80786,1014.37524
2022-12-25 12:00:00,0.0,0.0,0.0,848.9471,0.0,0.0,904.6328,918.0554,935.64374,950.10706,957.9972,970.864,973.9897,980.8044,986.3412,997.056,1016.8146,1017.4541,1035.1149,1038.9069
2022-12-25 13:00:00,0.0,0.0,0.0,917.8025,0.0,0.0,962.5247,971.66003,987.2577,1000.56006,1005.9693,1015.89685,1015.94336,1020.3507,1024.1652,1030.4916,1046.5372,1043.1052,1054.5631,1052.0231
2022-12-25 14:00:00,0.0,0.0,0.0,957.4009,0.0,0.0,995.6797,1002.2523,1014.9323,1027.1068,1032.8011,1039.7924,1038.41,1039.3799,1042.3405,1046.3026,1060.6123,1054.5728,1061.174,1057.6685
2022-12-25 15:00:00,0.0,0.0,0.0,979.98505,0.0,0.0,1015.03094,1019.5033,1031.3495,1042.9626,1048.253,1054.1869,1051.9012,1050.969,1053.44,1056.0747,1068.9763,1061.5682,1064.9858,1061.3353
2022-12-25 16:00:00,0.0,0.0,0.0,1003.44147,0.0,0.0,1033.2155,1035.183,1046.4374,1056.9576,1061.268,1066.3882,1063.3197,1061.0529,1062.9923,1064.4368,1076.359,1067.7595,1068.7051,1064.6134
2022-12-25 17:00:00,0.0,0.0,0.0,1016.98224,0.0,0.0,1043.1195,1043.9304,1054.1295,1063.818,1068.1946,1072.3691,1069.0977,1065.7051,1067.4733,1068.2125,1079.8798,1070.3845,1070.1832,1066.1599
2022-12-25 18:00:00,0.0,0.0,0.0,1025.3889,0.0,0.0,1050.3762,1050.1144,1060.3367,1069.9917,1074.0521,1077.914,1074.2808,1070.1425,1071.6978,1071.5675,1083.1287,1072.9893,1071.8601,1068.2062
2022-12-25 19:00:00,0.0,0.0,0.0,1028.4536,0.0,0.0,1052.593,1051.8497,1062.0778,1071.4208,1075.4164,1079.265,1075.5406,1071.3523,1072.9231,1072.3552,1083.576,1073.002,1071.9688,1068.3854
2022-12-25 20:00:00,0.0,0.0,0.0,1032.3102,0.0,0.0,1055.1229,1053.7632,1063.9662,1073.0358,1076.7079,1080.5602,1076.8003,1072.4609,1074.0565,1073.2855,1084.4221,1073.6128,1072.2683,1068.4843
2022-12-25 21:00:00,0.0,0.0,0.0,1035.151,0.0,0.0,1056.7302,1054.9368,1064.9352,1073.6555,1077.3245,1081.0239,1077.3857,1072.7313,1074.405,1073.3005,1084.4218,1073.1678,1071.7369,1067.9701
2022-12-25 22:00:00,0.0,0.0,0.0,1035.5222,0.0,0.0,1058.0021,1057.1655,1066.885,1075.8939,1079.7163,1082.9225,1079.2269,1074.4185,1075.543,1075.2979,1086.7717,1076.2769,1074.4224,1070.978
2022-12-25 23:00:00,0.0,0.0,0.0,1035.2708,0.0,0.0,1058.8899,1059.3765,1068.4662,1077.5074,1081.677,1084.1995,1080.2367,1075.4269,1075.9614,1076.778,1088.2579,1078.9803,1077.6187,1074.8922
2022-12-26 00:00:00,0.0,0.0,0.0,1032.0294,0.0,0.0,1057.4303,1059.0591,1068.4485,1077.7574,1082.0516,1084.5321,1080.6095,1076.1731,1076.3738,1078.1283,1089.8855,1081.3937,1080.0159,1077.3885
2022-12-26 01:00:00,0.0,0.0,0.0,1019.4669,0.0,0.0,1048.4218,1051.6703,1061.2198,1071.1924,1076.1664,1079.0187,1075.3066,1071.5342,1071.9548,1074.9424,1086.9061,1079.5077,1078.7223,1076.325
2022-12-26 02:00:00,0.0,0.0,0.0,1009.7685,0.0,0.0,1042.3334,1046.5354,1056.4594,1067.2948,1072.8328,1076.0923,1072.584,1068.853,1069.3774,1072.8717,1085.2711,1078.4937,1077.4961,1075.7037
