HourDK,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2023-11-23 13:00:00,2343.1826,2583.2847,2760.831,2803.0376,2796.642,2914.4187,2945.4136,2946.5676,2994.471,3001.6611,2990.801,3036.0134,3038.7595,3114.403,3040.3164,3088.0574,3105.8584,3128.3364,3148.878,3153.2727,3173.7778,3160.2515,3191.695,3190.8254,3197.4915,3194.945,3183.9434,3215.3965,3224.5032,3243.756,3228.7104,3237.5647,3277.2925,3234.6663,3234.9258,3273.3997,3293.2686,3312.1135,3316.219,3310.0798,3325.063,3353.4058,3339.8813,3365.071,3392.4026,3359.1716,3412.8232,3491.4453,3580.7341,3715.9497
2023-11-23 14:00:00,2329.0596,2566.2566,2745.1309,2787.5444,2782.5603,2906.8584,2929.1829,2930.994,2978.307,2987.6975,2974.2644,3022.638,3027.844,3098.8943,3021.274,3070.222,3088.2297,3111.1882,3132.9321,3134.7886,3157.403,3141.5254,3171.5989,3174.456,3176.8535,3179.1616,3169.2551,3199.326,3206.3992,3223.943,3214.5894,3218.4429,3260.7876,3213.738,3220.1777,3255.9426,3274.3882,3294.229,3293.5298,3287.6523,3300.8853,3334.474,3319.6807,3345.4739,3365.8953,3339.4407,3387.9468,3475.9297,3556.9495,3688.297
2023-11-23 15:00:00,2265.028,2507.747,2682.9397,2728.9854,2726.8167,2854.508,2874.3875,2881.866,2929.3838,2941.1646,2929.9026,2978.8425,2984.4558,3054.3662,2978.3506,3026.4922,3046.0996,3071.048,3091.985,3094.4958,3119.2231,3105.556,3136.2134,3140.2043,3143.8557,3144.4514,3138.5247,3168.6423,3175.0117,3197.0398,3188.5876,3193.6003,3233.176,3191.0088,3195.3206,3231.386,3251.2607,3272.0842,3273.6624,3270.1238,3284.2285,3312.133,3305.0403,3333.225,3353.7124,3338.129,3383.8923,3478.4536,3573.3271,3706.9917
2023-11-23 16:00:00,2227.5933,2484.218,2655.7798,2701.981,2705.655,2827.1223,2853.4634,2860.8306,2912.307,2922.494,2914.6255,2960.3857,2963.0444,3041.6714,2970.4243,3015.6992,3037.139,3059.5488,3079.3887,3085.0657,3111.8848,3096.7485,3130.9583,3136.6794,3142.687,3136.2534,3137.1543,3164.474,3173.126,3197.2424,3180.284,3201.8455,3229.934,3196.394,3192.0813,3233.9304,3256.8828,3273.658,3275.2007,3282.4888,3302.7542,3316.3916,3328.8604,3343.0942,3372.0364,3361.0366,3428.96,3506.6833,3613.2993,3770.3892
2023-11-23 17:00:00,2253.234,2521.7266,2683.7378,2729.885,2733.1226,2842.626,2878.9841,2882.0674,2940.185,2945.0674,2936.3032,2983.0388,2985.048,3067.036,2996.8054,3036.7156,3065.2458,3077.9824,3094.3047,3102.2207,3135.6477,3122.554,3151.626,3158.631,3165.239,3153.5894,3152.3354,3181.264,3193.1938,3216.0676,3193.363,3223.9207,3242.3938,3219.0608,3204.0078,3242.5662,3278.6418,3297.7163,3296.7134,3309.0552,3332.9077,3330.566,3353.9675,3363.9968,3394.447,3381.1313,3462.5413,3526.1946,3631.8855,3779.3623
2023-11-23 18:00:00,2288.2332,2547.7407,2710.6777,2760.8303,2753.122,2860.9573,2899.755,2911.058,2957.6848,2969.5352,2959.7117,3003.7732,3006.7502,3079.164,3015.8608,3056.5906,3083.3206,3095.3853,3114.1797,3124.4512,3153.5676,3143.8633,3171.5232,3171.025,3179.1282,3172.3445,3167.1096,3199.0854,3211.175,3229.68,3211.0574,3233.7744,3258.6895,3234.4722,3222.7698,3255.4275,3292.2844,3312.3489,3321.3293,3325.8174,3340.526,3347.3394,3355.9446,3380.0728,3403.837,3391.5205,3465.6433,3523.7244,3634.6785,3782.262
2023-11-23 19:00:00,2255.0898,2507.814,2681.1924,2729.9204,2724.8323,2835.0251,2873.116,2881.355,2926.623,2947.1934,2935.5012,2983.763,2984.259,3055.4402,2994.9978,3036.83,3064.3425,3077.8396,3098.1875,3107.0996,3136.3147,3122.8613,3156.7788,3154.4128,3162.8984,3161.869,3155.7778,3187.5166,3200.0884,3214.617,3203.7542,3221.79,3252.7085,3219.9983,3214.988,3248.664,3285.0815,3305.998,3313.4326,3316.829,3328.4353,3349.9956,3351.976,3378.987,3403.8389,3392.4653,3466.5745,3526.2695,3638.5762,3807.4468
2023-11-23 20:00:00,2193.1604,2440.4204,2622.4407,2666.569,2666.2468,2772.9568,2817.0806,2821.4905,2865.8506,2890.4785,2879.649,2930.5876,2929.5698,2998.9631,2940.8904,2984.3245,3008.0222,3026.456,3045.9282,3056.6362,3082.7317,3070.4587,3108.7825,3101.743,3114.2163,3114.526,3107.142,3140.4502,3154.5369,3165.9524,3162.799,3173.118,3211.1921,3170.3152,3170.283,3208.1719,3240.3557,3266.8164,3272.6877,3273.9072,3285.6687,3319.5906,3312.8096,3342.4695,3373.9001,3361.8367,3431.8186,3493.6792,3610.9487,3803.132
2023-11-23 21:00:00,2146.917,2387.271,2566.8071,2605.5142,2607.9502,2711.3708,2755.504,2762.8267,2801.5415,2825.916,2816.3928,2867.5571,2866.3855,2932.3098,2879.0056,2924.2473,2946.1296,2963.0898,2981.1877,2991.991,3017.932,3004.8152,3047.5598,3033.9573,3050.8994,3049.821,3040.7656,3077.5974,3088.8105,3102.6785,3098.158,3106.3032,3144.925,3105.1604,3105.9116,3143.9937,3174.9795,3199.319,3205.2786,3204.7383,3216.9075,3254.5215,3244.8896,3275.888,3312.121,3295.864,3361.0625,3421.027,3534.9526,3729.9434
2023-11-23 22:00:00,2102.7256,2340.5244,2511.0186,2548.783,2550.8984,2648.4326,2692.976,2703.4365,2738.731,2759.6963,2748.91,2802.4292,2799.614,2864.3215,2815.136,2858.4119,2888.0383,2894.799,2912.276,2921.306,2953.0999,2938.334,2981.4543,2964.6545,2985.8228,2978.4666,2967.4448,3009.3042,3016.0925,3035.7478,3023.4868,3036.6133,3068.0535,3037.8562,3032.509,3064.1487,3104.079,3125.8315,3135.4128,3134.8281,3144.9546,3171.4785,3169.922,3202.777,3240.1833,3219.1045,3283.5374,3337.606,3449.5728,3631.161
2023-11-23 23:00:00,1980.9861,2226.364,2402.2285,2445.8286,2455.2979,2550.1362,2605.4636,2611.7249,2653.2102,2674.1519,2666.323,2725.019,2721.4675,2789.819,2741.7026,2785.7131,2819.3186,2827.4404,2843.055,2856.14,2891.2703,2883.0605,2926.0667,2909.7722,2936.0437,2925.05,2916.1685,2959.9521,2971.0383,2991.6724,2981.2449,2999.9753,3028.3472,3003.1597,2993.3733,3031.165,3072.8423,3103.9338,3116.5781,3120.0427,3135.2773,3158.272,3164.8074,3196.1064,3246.1504,3231.4163,3306.5864,3362.8335,3494.6497,3724.31
2023-11-24 00:00:00,1903.7573,2188.1562,2368.0405,2415.174,2423.105,2542.547,2603.0002,2635.8303,2675.1736,2683.6128,2694.37,2741.5947,2746.003,2825.831,2771.2222,2824.6235,2849.4485,2873.6099,2901.23,2921.8706,2940.111,2947.1787,2984.7551,2973.3865,3009.9236,2997.516,2989.8066,3029.6726,3052.3755,3083.0293,3048.683,3104.7878,3122.1682,3101.6353,3097.8787,3160.403,3181.799,3208.4038,3241.9163,3248.3804,3273.6377,3286.9902,3294.809,3327.682,3393.7483,3379.167,3484.6233,3550.613,3715.5662,4040.1868
2023-11-24 01:00:00,1913.4879,2198.33,2366.0115,2417.4783,2416.0325,2549.1597,2598.1963,2638.5222,2670.5886,2681.9597,2693.3472,2739.19,2742.1472,2812.7686,2754.5405,2811.9949,2833.7903,2859.2725,2886.4163,2904.3235,2924.5176,2936.477,2966.8608,2956.22,2991.1865,2977.97,2975.6765,3010.4788,3033.292,3063.0466,3024.6213,3090.7305,3097.6375,3082.3616,3075.0073,3137.775,3153.3484,3181.8518,3217.8816,3223.455,3244.2126,3252.8457,3260.2634,3293.1853,3348.0571,3347.6458,3444.9062,3512.1133,3671.1177,3998.8394
2023-11-24 02:00:00,1856.1364,2142.0881,2299.5151,2354.17,2350.772,2495.3792,2540.2976,2587.5117,2617.7673,2632.7527,2644.8152,2691.5579,2696.4895,2762.3643,2702.35,2764.3235,2785.8835,2811.7437,2838.8894,2858.3218,2881.6467,2900.131,2924.2454,2915.6414,2948.8308,2938.85,2939.211,2973.1646,2998.1528,3026.1736,2986.2725,3062.6133,3061.421,3055.919,3045.6042,3109.8206,3123.513,3154.8674,3194.8237,3201.1697,3222.2935,3228.3564,3238.844,3274.3518,3324.8574,3338.8726,3436.8792,3513.2031,3675.5127,4028.2678
2023-11-24 03:00:00,1760.931,2049.0532,2199.9634,2256.7231,2256.1426,2402.3745,2455.1787,2502.0366,2532.7532,2552.7886,2562.9905,2614.362,2621.737,2684.7534,2627.7307,2694.287,2720.3386,2739.5378,2764.056,2791.9958,2818.2246,2843.784,2866.05,2852.2305,2886.7195,2879.9893,2879.8699,2918.253,2947.8892,2966.8638,2929.9841,3012.1924,3005.631,3014.8145,2998.5002,3063.975,3079.3674,3114.797,3161.0132,3167.8442,3191.4377,3198.5444,3212.9858,3250.2053,3304.7605,3324.4756,3427.6772,3510.929,3686.904,4063.9592
2023-11-24 04:00:00,1602.7441,1893.7856,2051.9844,2114.1018,2119.9824,2271.4048,2331.4412,2380.9849,2411.931,2439.9377,2448.9258,2504.8499,2508.185,2576.013,2523.5613,2596.3057,2623.8672,2645.3782,2671.5906,2703.4683,2734.413,2758.3423,2789.6335,2773.0232,2814.6934,2804.4673,2810.9539,2854.4773,2883.037,2903.6265,2869.368,2959.9092,2950.0815,2965.5718,2945.449,3019.2476,3035.5447,3078.162,3132.5771,3141.4514,3169.3867,3181.0989,3202.2954,3239.441,3308.2856,3341.5144,3451.824,3549.5776,3749.5847,4203.159
2023-11-24 05:00:00,1480.0731,1771.6775,1942.1714,2003.5256,2022.1754,2166.8723,2238.824,2276.6262,2315.9722,2347.534,2351.978,2413.5535,2409.6438,2491.5376,2441.0537,2516.7551,2545.705,2567.6074,2592.5864,2626.5752,2664.0925,2677.4966,2723.466,2704.7883,2752.4016,2735.5432,2747.4827,2796.317,2822.3599,2843.8093,2812.6235,2908.3545,2897.9001,2911.44,2886.9565,2970.2917,2990.7644,3038.5679,3089.937,3102.7036,3141.117,3158.1794,3187.2266,3213.4885,3303.4495,3336.076,3457.4812,3564.2732,3774.2817,4286.7734
2023-11-24 06:00:00,1406.9003,1702.9294,1887.465,1945.0504,1982.3226,2115.4758,2192.1123,2205.8489,2262.5725,2289.6934,2287.8896,2356.1472,2341.9702,2446.0435,2390.478,2464.2427,2501.2778,2516.5845,2541.3784,2570.8457,2617.0781,2608.141,2668.8357,2660.5635,2706.9578,2680.3477,2702.988,2748.53,2771.0278,2793.3652,2757.0115,2869.9773,2851.988,2852.92,2828.3757,2918.8555,2947.5078,2989.5457,3027.3264,3050.7847,3099.7632,3115.9187,3164.0176,3162.8118,3270.771,3290.2847,3434.0024,3541.0332,3741.155,4272.8994
2023-11-24 07:00:00,1430.7998,1717.4231,1906.3826,1969.393,2015.6542,2155.2012,2209.2847,2201.476,2276.1433,2303.8875,2290.4895,2361.8403,2336.384,2458.8079,2391.5024,2462.8447,2517.8406,2514.7986,2546.5298,2559.6426,2621.5295,2578.4316,2644.7205,2665.0803,2693.279,2668.7852,2713.4668,2736.9346,2755.2927,2774.3533,2720.0413,2877.9739,2835.9976,2823.4756,2805.5518,2888.4392,2936.1055,2950.3682,2971.5989,3005.925,3056.4265,3074.5337,3146.3948,3114.9988,3213.6926,3225.0488,3388.9634,3505.9124,3662.1687,4154.7144
2023-11-24 08:00:00,1498.1487,1772.9813,1962.8541,2032.1251,2068.4128,2215.3633,2262.5312,2246.488,2320.255,2361.3413,2338.5906,2405.4954,2375.348,2501.2837,2426.7769,2497.2158,2559.1113,2549.1484,2585.3718,2591.97,2653.9976,2596.8914,2667.786,2692.322,2713.1384,2702.273,2748.7373,2761.9062,2782.8728,2791.6465,2739.6123,2903.025,2860.6516,2834.3987,2822.786,2901.1052,2955.5857,2958.652,2977.6448,2998.2502,3047.1191,3084.223,3134.7124,3109.0671,3200.94,3209.8274,3353.9763,3487.728,3618.7183,4097.1733
2023-11-24 09:00:00,1538.3362,1798.3884,2001.8732,2074.1575,2105.8872,2246.4548,2296.2368,2282.6155,2342.511,2395.1787,2373.914,2430.0442,2399.879,2518.0679,2451.566,2523.795,2564.3416,2573.496,2609.828,2619.554,2669.3171,2616.9727,2687.3804,2703.9226,2720.9036,2721.4927,2767.9346,2776.369,2797.1177,2799.3208,2761.5881,2899.3918,2879.893,2839.3142,2838.6575,2914.6787,2954.2375,2959.0151,2980.1821,2988.5076,3029.6536,3094.2173,3117.2468,3102.854,3188.364,3199.7734,3325.4,3457.1462,3591.0793,4085.2998
2023-11-24 10:00:00,1478.0254,1715.8081,1936.7407,2001.4865,2039.9011,2168.536,2230.8318,2222.892,2275.9412,2329.092,2313.1907,2370.1917,2349.0623,2453.146,2393.042,2465.59,2487.5007,2520.9358,2552.7976,2573.777,2607.3857,2574.338,2642.3948,2645.81,2671.483,2671.6606,2713.5085,2731.6333,2749.5557,2753.3955,2744.3157,2830.1292,2844.2258,2795.1433,2805.0642,2882.5251,2902.815,2932.925,2956.638,2957.536,2995.396,3076.086,3080.4092,3084.2766,3173.8071,3197.557,3295.5024,3434.8765,3597.1287,4116.597
2023-11-24 11:00:00,1345.3354,1561.8613,1792.678,1848.9343,1889.017,1997.1968,2086.101,2101.572,2139.0334,2177.0374,2177.745,2239.468,2238.8,2312.1155,2266.0078,2338.748,2332.013,2402.254,2421.6943,2467.485,2476.3918,2491.3606,2548.148,2523.5122,2571.856,2554.1704,2579.744,2632.1863,2645.1218,2662.0664,2692.956,2693.3,2751.9585,2709.6208,2721.2622,2807.442,2791.6396,2875.7651,2919.1448,2915.7195,2949.6826,3021.5627,3011.197,3042.997,3146.4675,3195.0288,3260.679,3389.2334,3623.348,4183.8496
2023-11-24 12:00:00,1232.6573,1448.6627,1691.7141,1754.3806,1789.7675,1901.4409,1981.7734,2012.728,2043.2671,2087.991,2089.1274,2154.166,2161.2737,2220.2004,2184.3413,2251.0654,2260.0334,2319.0447,2354.5051,2391.9846,2399.163,2411.224,2470.9822,2454.2974,2504.4636,2489.3828,2519.6465,2566.6992,2582.6838,2598.674,2637.1865,2631.4119,2696.2642,2645.0352,2674.9688,2748.972,2744.9832,2828.5718,2879.1384,2881.115,2905.0786,2975.446,2974.8984,3017.2393,3112.2063,3181.4553,3262.9912,3380.6853,3624.7102,4218.5015
2023-11-24 13:00:00,1116.4299,1326.8773,1570.5312,1645.6368,1688.7606,1814.934,1885.7738,1936.7238,1963.4115,2024.4905,2018.0789,2084.6458,2095.858,2153.972,2128.203,2200.48,2214.681,2275.392,2314.679,2359.6245,2375.6252,2382.4585,2440.4775,2434.9348,2472.9382,2476.9478,2513.6772,2566.9993,2573.243,2592.2446,2636.4485,2636.8413,2703.2373,2669.1362,2703.8135,2767.1167,2775.4292,2851.2764,2920.438,2918.0757,2934.8123,3025.5898,3028.4937,3089.4348,3175.0576,3269.0386,3346.0483,3510.8884,3772.1885,4395.778
2023-11-24 14:00:00,1059.7903,1295.2263,1528.8488,1597.3619,1648.6029,1781.3225,1849.1183,1895.9994,1932.8341,2000.9657,1990.2554,2062.4531,2069.7175,2139.5156,2112.7144,2181.051,2199.9177,2260.1003,2292.6702,2336.1836,2363.0808,2361.0188,2431.6763,2422.7666,2461.3367,2466.9443,2496.3025,2557.6152,2560.1995,2584.1213,2633.0112,2629.933,2693.9424,2668.2493,2689.978,2758.484,2775.9368,2851.161,2908.1648,2915.4912,2940.6992,3021.1248,3037.8743,3097.1992,3183.5786,3280.44,3361.2632,3537.7876,3802.1638,4392.549
2023-11-24 15:00:00,1190.7418,1443.7808,1652.2308,1708.6556,1757.5118,1879.889,1941.3118,1971.8673,2015.5763,2070.5833,2060.1094,2129.8926,2131.307,2207.6848,2173.2886,2232.3743,2251.04,2301.5564,2323.0325,2358.8875,2391.821,2382.2742,2454.7244,2442.1133,2478.9753,2474.9639,2491.9597,2552.7317,2553.7195,2581.1687,2618.7605,2616.6565,2666.5972,2646.3772,2648.396,2719.9587,2738.0413,2803.7957,2834.8171,2853.173,2886.5464,2938.0278,2965.841,3001.4646,3083.6025,3155.4639,3237.0828,3379.557,3609.7766,4076.2083
2023-11-24 16:00:00,1314.6053,1548.9979,1751.0886,1809.03,1849.6593,1967.9165,2014.0756,2034.6128,2079.2202,2125.137,2110.0798,2179.659,2180.9692,2249.9421,2208.002,2262.1465,2283.8945,2326.4646,2349.2126,2373.3115,2406.9136,2392.5598,2453.6428,2452.1382,2478.53,2473.6543,2488.534,2540.699,2537.449,2564.364,2597.9866,2590.6228,2638.3928,2613.1792,2617.4038,2674.5266,2694.354,2753.6516,2773.6846,2791.6047,2815.4365,2859.483,2887.0164,2916.6736,2978.3342,3036.9302,3108.0554,3236.6357,3431.8489,3806.8066
2023-11-24 17:00:00,1227.4333,1449.7981,1645.0813,1708.1991,1749.4901,1867.5011,1903.3888,1933.3318,1974.7769,2019.0165,2003.4565,2075.0671,2079.981,2139.8787,2101.8008,2152.9626,2184.8835,2218.112,2246.7083,2265.7036,2303.3293,2289.6416,2341.1333,2350.197,2372.4998,2369.522,2388.25,2435.748,2429.2566,2460.713,2488.4807,2489.5364,2530.5781,2512.874,2522.3271,2564.1877,2594.6306,2647.9485,2672.5403,2691.9153,2706.7222,2744.4587,2783.176,2819.592,2868.3706,2933.1575,3005.4368,3135.7666,3327.2249,3680.3381
2023-11-24 18:00:00,997.92487,1220.1749,1400.0066,1470.2676,1506.8188,1635.7157,1648.3221,1701.3176,1726.6897,1785.8856,1772.4662,1843.3317,1849.1378,1889.5842,1868.7173,1915.4198,1957.367,1980.3027,2013.9589,2026.2688,2071.2214,2056.3625,2109.0828,2117.047,2139.7153,2144.7927,2170.9812,2209.388,2201.2708,2234.3948,2260.9985,2272.4788,2302.4124,2296.9937,2311.177,2338.937,2380.343,2421.8967,2452.786,2477.3179,2480.1204,2516.3323,2569.0347,2616.1672,2646.868,2737.194,2809.989,2937.4597,3132.9082,3484.9778
2023-11-24 19:00:00,765.1653,966.6669,1114.6666,1192.2091,1215.8373,1353.9132,1336.9042,1417.1423,1422.7614,1492.7124,1481.8087,1544.9551,1554.0532,1563.1129,1559.4812,1603.9572,1648.6024,1662.7181,1700.3602,1708.7115,1752.5526,1742.573,1784.1012,1796.4406,1813.1598,1825.996,1864.2075,1888.8304,1879.266,1909.0244,1932.5311,1956.5066,1970.5804,1982.7622,2003.1559,2011.7571,2057.549,2084.111,2127.9407,2151.652,2136.7786,2172.8223,2231.556,2291.571,2292.454,2408.6033,2465.4915,2595.824,2791.5684,3100.0916
2023-11-24 20:00:00,478.40503,666.97815,810.34015,894.5486,916.25543,1036.7184,1041.2546,1110.9901,1129.3662,1191.2615,1186.9066,1244.8718,1255.6573,1264.0482,1259.3143,1299.4279,1344.3875,1362.9783,1402.1947,1419.5392,1450.6975,1459.839,1483.3235,1502.7129,1520.8553,1533.3965,1571.7479,1588.3124,1595.9253,1613.4242,1640.949,1671.2422,1686.5507,1698.4294,1720.9014,1731.2812,1775.4792,1814.1815,1870.8007,1886.8018,1873.3927,1912.57,1959.6293,2028.7618,2036.2699,2144.2864,2198.7004,2345.2456,2565.2036,2864.6816
2023-11-24 21:00:00,129.18584,356.98013,508.31042,603.8758,628.8649,746.0518,784.18555,863.7633,879.84235,942.045,947.08276,1009.25977,1020.7193,1040.1045,1040.5804,1083.3611,1139.2361,1154.2351,1201.8768,1235.2128,1265.8553,1288.1685,1314.2545,1323.0518,1358.7864,1368.0782,1397.897,1430.2725,1451.5721,1466.2803,1489.8635,1542.3232,1552.5215,1570.1475,1589.2361,1618.3623,1662.2616,1715.8152,1799.4949,1818.8754,1811.7661,1843.4462,1894.1959,1969.8179,2008.8019,2120.494,2212.2844,2359.504,2636.8528,3050.4636
2023-11-24 22:00:00,-21.330463,233.4064,382.02078,480.4304,501.1042,617.9007,671.94824,766.94684,767.03815,820.2821,831.01294,895.1422,909.1504,931.0708,933.11285,982.55023,1045.9303,1049.6306,1103.986,1148.9155,1178.224,1207.6327,1232.9119,1228.2505,1279.5543,1278.5935,1303.227,1352.0977,1374.3938,1391.3888,1396.4213,1474.3835,1471.9543,1497.3448,1514.569,1553.7555,1591.7333,1649.2522,1757.049,1779.7279,1771.7756,1785.548,1842.5109,1916.2444,1972.9862,2081.1204,2204.9465,2332.2207,2631.7913,3145.3892
2023-11-24 23:00:00,-130.72076,145.59857,287.9453,379.53552,397.9913,525.5223,585.3707,692.2139,678.4633,725.43555,744.629,810.1301,825.53815,848.53595,849.1507,908.869,968.0288,973.91156,1026.805,1081.6552,1106.7937,1144.1221,1175.5708,1156.003,1219.1228,1209.9104,1234.4894,1295.992,1321.8567,1338.4965,1333.7607,1429.7594,1417.6849,1442.7476,1459.5823,1522.4777,1539.0072,1602.1504,1726.7887,1753.1112,1752.3119,1758.6418,1816.8683,1878.7727,1957.6095,2069.4727,2216.949,2329.9062,2646.669,3271.0625
2023-11-25 00:00:00,-244.69244,-26.39632,49.757957,121.90906,153.75722,222.13646,279.59192,354.35974,373.30945,432.4285,450.00833,469.5515,503.84415,536.6976,540.55334,563.6546,579.1084,630.1604,659.24347,716.9426,735.3183,768.2774,778.7271,788.20636,801.2934,878.91003,901.3406,919.2122,948.887,945.5898,994.57404,1030.2151,1064.3221,1101.7041,1123.8928,1171.4851,1214.5634,1267.9265,1320.0204,1374.8995,1407.657,1473.0706,1536.4557,1613.8962,1655.1538,1802.6797,1983.2871,2151.0754,2483.1482,2947.3975
2023-11-25 01:00:00,-335.38367,-104.39953,-33.599953,52.946075,74.09203,149.66579,210.44727,293.662,312.82025,370.49152,391.16415,406.65363,446.13605,478.89896,482.24036,512.0336,523.1296,585.4688,620.3045,678.3891,701.4705,738.2533,745.0422,765.2319,770.9877,856.7053,893.31464,911.0841,944.4831,939.0905,994.783,1034.0536,1074.7852,1120.129,1145.6713,1200.5768,1248.2471,1311.6718,1380.0294,1445.0059,1485.5723,1558.7543,1640.4432,1723.8818,1769.701,1942.3583,2162.073,2366.186,2779.4932,3291.2637
2023-11-25 02:00:00,-331.48215,-122.6181,-59.508514,32.264824,44.307495,120.338455,180.31015,259.72168,283.92654,336.54285,357.40244,369.65793,408.64966,439.90646,439.7347,470.62912,476.93967,545.8501,582.0378,633.54065,659.91125,699.59674,696.44666,729.7372,723.71387,808.0363,854.23193,867.4231,902.7319,894.5312,954.50507,990.0674,1035.1609,1080.1075,1106.6779,1158.016,1205.8217,1275.4915,1349.6128,1411.7761,1450.4579,1523.6947,1609.8701,1693.8004,1732.3561,1911.2566,2130.8992,2352.0288,2793.986,3263.9192
2023-11-25 03:00:00,-265.81415,-82.7039,-21.867115,57.350327,74.425896,144.11687,197.07312,267.72748,293.55988,340.82535,359.36008,374.9754,411.681,442.62695,438.9628,463.72235,471.14862,534.4813,568.08575,612.5117,637.8411,672.7846,669.07196,702.6828,694.9822,768.7231,810.1747,823.7101,852.383,847.884,906.38696,931.08453,976.2585,1012.197,1039.0067,1082.6677,1124.3567,1190.9238,1250.676,1311.4381,1342.6589,1400.2413,1486.5304,1559.6891,1587.8171,1753.4585,1953.6136,2147.1938,2549.3125,2940.4548
2023-11-25 04:00:00,-211.25552,-48.813892,15.371747,84.81454,112.389984,177.95993,226.73244,296.54803,322.51724,364.21994,381.14255,401.222,438.13254,469.32996,466.37958,486.44962,501.58798,550.30975,585.1891,626.7127,649.6154,680.5941,676.67584,709.0672,703.1588,764.1688,796.40265,813.14844,836.3124,836.438,885.5181,909.24255,948.20154,980.1879,1006.473,1039.3579,1076.4755,1132.8943,1184.7681,1239.721,1260.1167,1298.1184,1380.7272,1444.7203,1464.353,1609.2947,1784.5979,1942.8477,2281.8928,2599.0312
2023-11-25 05:00:00,-152.0021,2.7509115,72.319786,135.93909,170.83284,240.5565,284.41666,349.6755,377.20285,419.69168,433.34143,458.0622,492.4329,524.3936,521.70264,540.8461,563.0377,600.17285,633.04535,671.3945,693.42224,721.3436,720.4836,749.8649,747.521,797.7184,820.71204,840.2134,859.7094,864.1768,903.7537,928.71985,959.21844,991.11334,1011.0013,1037.2645,1071.7429,1118.784,1164.3376,1211.6249,1225.0952,1247.3596,1321.3088,1380.8579,1395.2208,1523.4244,1668.6311,1801.4755,2075.8872,2360.7603
2023-11-25 06:00:00,-54.156628,98.58174,172.32309,235.71103,273.46048,342.00668,381.0285,434.72833,465.9811,508.0908,515.3429,542.9006,570.01544,603.62915,600.3082,616.50244,646.8437,670.62695,699.82416,732.6907,755.1708,777.74786,778.588,809.4834,807.95935,847.0198,860.7076,878.5132,897.4656,904.9622,931.99634,962.97565,978.10095,1010.3516,1018.2633,1038.0887,1074.1029,1108.7081,1148.4366,1184.6283,1195.5187,1203.3252,1265.1377,1315.4047,1329.1729,1435.4088,1545.1748,1649.692,1845.832,2113.6
2023-11-25 07:00:00,67.3396,207.75075,277.30518,332.95828,363.78214,420.2752,457.9969,495.06357,529.6601,565.16516,569.172,593.64996,610.3754,648.98816,645.6572,656.35046,692.8105,703.24664,729.1732,753.64105,777.0303,791.29767,796.07043,823.24133,824.0272,850.9152,858.02264,873.07336,891.634,900.939,915.1396,948.7019,955.66345,986.2913,982.57935,997.6797,1039.089,1062.0872,1095.052,1124.107,1135.0233,1133.2018,1187.0884,1226.7358,1243.415,1318.7017,1409.0557,1489.8108,1644.1288,1849.4161
2023-11-25 08:00:00,137.48114,259.52695,324.01978,372.1745,395.08542,437.9586,477.5531,501.812,535.9304,562.9983,566.4828,587.71967,596.7409,637.22736,634.4731,642.7836,681.43604,682.51843,705.6106,723.398,745.70544,754.318,764.1355,783.35895,790.08,805.129,808.3225,823.165,840.6606,851.9499,856.2984,889.4873,893.5456,920.0663,909.9467,923.14813,967.1716,983.9024,1013.87286,1035.633,1047.5747,1042.1805,1086.7456,1120.5189,1144.6774,1191.9983,1269.032,1333.4592,1465.7815,1626.2523
2023-11-25 09:00:00,145.69514,249.19443,311.0967,349.24695,370.2689,403.53522,445.81818,458.103,491.03668,509.66214,513.0966,534.01056,537.8663,580.0951,575.43713,585.11774,622.28845,619.3707,638.4069,651.89996,672.25305,675.7366,692.8662,703.956,718.2347,723.94666,721.5289,740.7405,755.0755,769.647,768.784,797.4858,801.5486,821.7356,808.83093,826.5244,866.67267,882.03864,907.3476,922.5962,938.7645,935.1876,967.336,995.4631,1032.9069,1057.3167,1120.7765,1176.689,1288.5348,1441.7979
2023-11-25 10:00:00,120.1366,196.95183,262.54767,293.40353,313.68552,348.45355,387.90094,392.4881,424.6806,440.17728,443.33704,466.35345,468.16254,508.34396,501.0371,515.09796,545.84955,547.9085,564.2696,575.1714,591.73267,593.2763,615.0779,623.0793,639.5863,642.07654,639.67267,660.336,673.1259,686.82526,688.8856,712.58655,719.4343,729.72833,721.2366,746.17566,774.89465,793.27606,815.8231,827.06195,845.92584,851.57935,872.2846,894.1791,938.61694,955.3471,1009.0851,1063.7069,1161.522,1331.2982
2023-11-25 11:00:00,85.347244,129.29509,192.14922,222.9972,238.70988,277.0444,302.8409,306.03925,336.51514,351.78827,352.01477,375.2301,377.99338,409.22232,401.12915,414.9593,442.07303,447.1051,462.88696,469.83093,484.55362,484.15582,501.3923,514.945,525.6076,529.8568,532.1409,548.35803,556.5471,569.50946,575.2415,594.94226,601.1889,608.27136,605.4382,624.9811,648.9346,666.10913,686.1333,697.5984,711.50604,719.9473,738.72253,758.25323,789.96844,812.2141,854.7337,909.20087,990.57153,1139.4454
