HourDK,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2023-01-06 03:00:00,861.4528,966.32465,990.1658,1009.7451,1016.5936,1024.3102,1030.8885,1025.0654,1030.4946,1034.3197,1038.63,1026.3585,1029.9242,1038.7798,1039.7047,1043.4482,1049.3713,1039.9972,1045.2377,1047.0496,1048.9977,1059.4633,1038.943,1042.4913,1052.0275,1051.366,1051.4011,1048.3258,1047.109,1051.3112,1053.124,1054.7373,1055.6251,1053.6277,1061.9299,1058.3623,1062.7356,1072.8123,1068.4822,1071.7617,1075.4387,1068.4895,1068.8632,1091.199,1081.5116,1087.2168,1089.6392,1094.9305,1112.2845,1151.3009
2023-01-06 04:00:00,852.6426,958.81726,982.6106,1001.5214,1009.59576,1016.97,1023.7598,1016.4071,1022.501,1026.1941,1031.3936,1017.55615,1023.0141,1030.5612,1032.2445,1035.1823,1041.6556,1032.7823,1038.5143,1039.7921,1041.9695,1053.1118,1031.7374,1034.3452,1046.114,1044.8696,1045.5242,1041.9725,1040.8796,1045.1458,1046.9119,1049.1699,1050.0481,1047.8798,1056.71,1052.9701,1056.3275,1067.3654,1062.9464,1068.2129,1069.9402,1063.2565,1063.6818,1086.3021,1076.775,1081.1489,1083.3708,1091.4078,1107.144,1147.6747
2023-01-06 05:00:00,855.36755,960.04114,983.50806,1002.5126,1009.7994,1017.2219,1024.4009,1017.0725,1023.12305,1026.7339,1031.5088,1018.22424,1022.68866,1030.944,1032.2859,1035.3533,1041.6985,1032.2845,1038.1656,1039.4185,1041.3418,1052.215,1030.9618,1033.9769,1045.0642,1044.072,1044.2775,1040.6312,1039.247,1043.468,1045.2081,1047.1495,1047.8217,1045.6678,1054.3733,1050.4485,1054.1606,1065.0594,1060.066,1064.636,1067.2563,1060.4243,1060.7362,1082.8694,1073.5117,1078.1482,1080.2634,1086.8092,1103.0822,1141.9647
2023-01-06 06:00:00,858.86646,958.1115,984.23267,1002.0149,1008.90314,1016.52673,1020.1457,1018.51117,1020.4364,1025.3046,1029.4697,1017.6504,1021.86566,1029.7339,1029.0553,1033.8636,1038.8756,1030.8785,1033.0227,1036.2906,1038.8463,1048.0745,1028.3083,1032.2289,1039.0212,1038.0609,1038.696,1036.2262,1036.0276,1040.3799,1041.4983,1042.8446,1044.4459,1041.7548,1049.1007,1046.3433,1050.1567,1058.3785,1057.3895,1058.5687,1061.6439,1054.4868,1054.5686,1079.3551,1067.0182,1074.661,1076.2024,1082.092,1099.3175,1137.4739
2023-01-06 07:00:00,785.7705,901.8259,928.6662,951.40796,959.03876,969.48193,980.0767,972.3618,983.4335,987.894,994.54877,984.2963,988.5025,1000.022,1003.0714,1006.6552,1014.5801,1005.3037,1014.3449,1015.77386,1017.96606,1029.8151,1010.25635,1014.3672,1026.5704,1027.6204,1028.1498,1025.3578,1024.1979,1029.0642,1032.4604,1035.264,1036.4557,1035.9668,1045.0548,1042.0428,1047.2831,1059.2123,1052.6781,1057.2144,1062.9327,1057.6305,1058.98,1080.2932,1074.6123,1079.1432,1082.804,1091.3776,1112.3324,1156.7275
2023-01-06 08:00:00,556.6426,715.8656,769.9984,804.5038,824.7506,844.20276,862.5983,860.2147,878.41907,889.95966,902.54474,895.9456,907.38824,921.1377,929.63794,936.0247,948.63306,944.3106,958.5208,962.63745,967.5255,984.1546,966.1465,971.79626,988.4624,994.17847,997.9156,997.396,999.3943,1006.9032,1013.2241,1018.80023,1023.7606,1025.8174,1038.1263,1039.5426,1042.6925,1059.2885,1056.4243,1064.104,1070.1482,1068.0728,1073.5933,1097.5272,1095.0812,1102.5479,1108.2495,1135.2682,1167.344,1228.5212
2023-01-06 09:00:00,510.18384,668.43506,718.442,746.6415,766.9015,785.5755,805.3505,806.0027,822.9137,835.52747,849.1163,843.1636,856.70764,870.1396,879.906,885.95355,898.79553,894.92224,908.56934,913.5609,921.06226,938.3848,918.74335,927.0326,944.7134,952.1484,956.28296,955.5699,957.90295,967.7743,974.60645,981.878,987.44635,990.3369,1004.4901,1006.3594,1010.7122,1029.2952,1028.841,1040.3452,1045.7236,1044.5537,1053.2789,1076.6869,1076.7642,1087.2161,1094.6703,1130.739,1168.1946,1229.4025
2023-01-06 10:00:00,509.8906,658.1745,701.7236,727.7568,745.7383,764.80566,783.3806,787.31555,803.5297,815.1568,828.68695,826.1601,837.4676,852.721,862.7297,870.05316,882.11597,877.7839,891.1475,897.7743,906.879,923.3377,906.327,916.9496,931.6381,941.1492,944.736,946.9094,950.0438,960.6648,969.1832,976.81415,984.0378,988.7625,1002.241,1005.8865,1015.10583,1033.3167,1034.5531,1045.5544,1054.8925,1055.9808,1066.432,1090.8534,1094.5022,1108.3989,1121.2373,1160.7455,1207.445,1270.5597
2023-01-06 11:00:00,529.97723,696.17664,745.84534,777.4493,798.7368,819.9812,841.0539,842.3074,860.90576,871.8177,887.45056,881.3335,895.01117,908.8469,920.40564,927.07794,940.10583,936.0418,951.02856,957.7415,965.58307,981.3064,966.22675,974.6458,989.88794,998.21747,1003.9304,1006.0138,1009.8882,1019.9818,1027.3539,1035.1438,1040.6709,1044.7471,1057.1906,1059.4291,1068.4349,1086.2739,1085.7373,1093.9587,1099.9631,1102.8756,1109.8053,1137.6733,1137.866,1149.7128,1161.0898,1196.3632,1234.5133,1293.896
2023-01-06 12:00:00,694.33984,833.7992,874.6548,903.07886,916.1262,931.4583,947.7239,941.9724,957.1067,963.4901,974.1551,964.037,972.2735,984.1246,991.0349,994.9677,1005.73444,997.54865,1009.8667,1012.6205,1015.9708,1029.6149,1010.7915,1015.3031,1029.6387,1032.6868,1034.4763,1032.1505,1032.514,1038.9175,1043.2213,1047.1084,1048.231,1049.0321,1059.1915,1056.6774,1062.8258,1076.8057,1070.2115,1076.2349,1079.9814,1076.8654,1078.6499,1100.7107,1096.559,1101.718,1105.2576,1120.8248,1142.9523,1191.0255
2023-01-06 13:00:00,756.3271,867.2779,900.14,926.4903,935.23865,947.1112,959.5994,952.20013,964.6486,970.01904,976.8896,966.74585,971.5719,983.1092,987.4707,991.5172,1000.5332,990.61804,1001.19476,1001.8537,1004.8849,1017.7455,998.502,1002.5574,1015.008,1016.68274,1017.10913,1014.4684,1013.3991,1018.174,1022.12854,1024.1842,1025.7106,1025.6595,1035.4368,1031.6979,1036.6769,1049.411,1042.0586,1045.2504,1051.2749,1045.9636,1047.6182,1068.2291,1061.6525,1067.6145,1069.4553,1079.3295,1099.5027,1147.6101
2023-01-06 14:00:00,763.5973,866.02686,891.26904,913.9444,919.40857,929.608,940.565,932.2318,943.33276,947.26294,952.41473,941.7913,945.43536,956.3088,959.9667,963.3544,971.5568,961.2918,970.94446,971.2206,973.81555,986.58624,966.3454,970.4854,983.2239,984.5286,984.8571,981.8123,980.2075,985.368,989.3186,991.6286,993.3561,993.1651,1003.69275,1000.3298,1005.3125,1018.62146,1011.8166,1016.2254,1022.8964,1017.58264,1020.00275,1040.461,1035.1897,1041.9526,1044.7434,1055.0023,1076.2114,1129.1819
2023-01-06 15:00:00,739.9949,849.83374,881.4562,905.3135,912.5266,924.1495,937.72174,930.0126,941.7286,945.94244,952.22644,940.39984,945.3251,955.5378,959.9298,962.52893,971.798,960.9845,971.17993,972.1801,973.9956,986.41595,966.0017,969.80493,982.0327,983.2807,983.1951,979.1759,977.51984,982.9054,986.0399,986.9152,987.1328,986.06793,995.9359,991.2295,995.32007,1008.48956,999.8795,1003.26196,1007.2922,1001.92676,1002.7032,1021.0725,1014.6754,1019.55133,1019.85474,1027.7379,1043.5133,1086.6719
2023-01-06 16:00:00,731.06494,842.9682,873.88794,897.8113,905.77014,917.2895,930.8868,923.1366,935.2434,939.52045,945.9636,934.83,939.4813,950.0629,954.567,957.0228,966.1295,955.70386,966.1145,967.2362,968.8517,981.08344,961.20325,965.0316,977.35095,978.7647,978.4877,974.7206,973.0574,978.19904,981.42676,982.4642,982.5807,981.73004,991.07513,986.75256,991.1211,1003.9941,995.1823,999.21985,1003.3099,998.1696,998.9377,1016.32,1011.1069,1014.8844,1016.3341,1023.9434,1040.3096,1081.0593
2023-01-06 17:00:00,710.4883,829.6707,862.8408,888.45605,897.51825,909.9653,924.5549,916.93005,929.84766,934.271,941.6893,931.1014,936.214,947.30444,952.4651,955.58453,965.06537,955.0751,966.42035,967.9496,969.956,982.6362,963.22217,967.2416,980.06525,982.08466,982.2277,979.09436,977.9153,983.3457,986.9899,988.9854,989.44434,989.2628,999.0791,995.412,1000.70953,1014.1033,1005.71136,1010.4948,1015.091,1010.5324,1011.56067,1030.7083,1026.0006,1030.6635,1033.2134,1042.8511,1061.9474,1105.162
2023-01-06 18:00:00,701.4131,821.40814,856.8748,883.38745,893.4238,907.23004,921.7793,914.68024,928.281,933.22156,941.5151,931.4678,936.9943,948.65314,954.0613,957.62555,967.43274,957.97504,969.70447,971.7907,973.8527,986.6225,967.93066,972.11035,985.157,987.74225,988.07806,985.51587,985.0023,990.58984,994.5861,996.8985,997.9589,998.19763,1007.8066,1005.1865,1010.8144,1024.1826,1016.48425,1021.479,1026.4576,1022.9174,1024.1992,1043.9186,1040.613,1044.9164,1048.9602,1060.66,1082.0873,1126.2134
2023-01-06 19:00:00,685.1311,803.06726,840.39825,868.458,879.15454,894.09045,907.9773,901.8651,915.8345,921.07764,929.7721,920.77637,926.25433,938.40753,943.95105,948.31537,958.3417,949.45,961.464,964.16223,966.4546,979.4509,961.74146,966.0237,978.8043,981.96814,982.4171,980.9971,981.13934,986.7128,991.40375,993.79425,995.9392,996.6813,1006.099,1004.76526,1010.9322,1024.2778,1017.4647,1022.29224,1028.4159,1025.6613,1027.2985,1047.9857,1045.7805,1050.4963,1056.3179,1070.1005,1094.7605,1142.6337
2023-01-06 20:00:00,630.8028,756.5805,801.78766,833.1074,846.38574,863.8331,878.6181,873.2425,889.3391,895.2681,905.6911,896.70667,904.29034,916.0462,923.0105,927.97675,939.4543,931.33057,944.37024,948.20685,950.70557,964.8875,948.025,951.5757,964.98596,968.8154,969.7276,969.3806,970.6402,976.5609,982.04846,983.81757,987.07324,988.0926,997.81134,997.6166,1002.82587,1016.5303,1010.1984,1014.92114,1020.11847,1018.1292,1019.681,1040.4724,1038.326,1042.1746,1048.2395,1065.1213,1089.1921,1139.091
2023-01-06 21:00:00,525.56506,672.3845,729.8733,763.05615,778.3446,799.99646,815.9161,813.1696,831.3451,838.238,853.0146,845.42896,855.20624,867.33716,874.176,880.92053,890.87006,889.8504,902.1935,906.82336,910.6531,925.58563,910.11237,915.5371,932.5566,938.5348,941.48444,942.1206,946.7771,952.7782,958.75256,962.75507,967.20624,969.68567,983.0851,988.17676,993.2153,1006.046,1001.80566,1009.84375,1018.11127,1018.95917,1023.49414,1048.155,1048.7262,1053.0933,1058.844,1078.5947,1110.0297,1169.2179
2023-01-06 22:00:00,413.58072,580.47626,646.9652,681.3303,700.91345,725.6024,746.1965,747.21497,766.69684,775.1729,793.8542,789.07196,800.78156,814.42065,823.07526,831.6586,841.7366,843.50854,857.414,864.0846,870.4872,885.7045,872.47485,880.79285,898.0376,907.4411,911.3583,913.9177,920.7314,928.0545,934.92236,941.21246,946.4842,950.9951,966.13916,973.75903,981.71484,995.4556,992.77484,1003.0055,1012.8377,1016.6174,1023.1661,1050.8177,1053.4008,1060.924,1069.154,1095.548,1135.7158,1189.4355
2023-01-06 23:00:00,343.66135,509.18057,577.8805,614.8556,636.52234,662.7724,685.35724,687.9538,708.44666,717.539,737.56506,733.92053,746.9457,760.78906,771.02167,780.1905,791.977,793.173,809.01605,816.6579,823.73535,839.2815,828.1929,836.44275,852.4265,862.7461,867.13245,871.1316,878.40576,886.2678,894.084,900.5185,906.5757,911.84314,926.3796,933.6207,942.82477,957.88245,955.5135,964.60864,974.6884,979.8978,986.7727,1015.7287,1018.62555,1028.7609,1037.9669,1069.5074,1112.8633,1167.6285
2023-01-07 00:00:00,488.39877,623.2102,664.9175,697.76794,709.43115,727.45544,745.3786,746.5987,761.14014,769.04956,780.0787,778.3722,784.002,800.13727,807.6294,815.152,825.93634,820.4109,834.27167,840.34283,845.27594,858.41516,845.9227,854.27576,864.59344,871.9207,874.415,875.6776,877.1574,884.7446,890.3749,895.956,898.2391,901.463,910.61896,911.3777,922.385,934.51416,930.3132,934.5397,943.77686,943.112,946.1793,968.6491,968.78485,980.0697,988.52905,1005.0267,1042.4099,1100.6171
2023-01-07 01:00:00,416.57486,555.7368,599.3939,633.46594,645.32385,664.34143,683.18365,686.99097,701.17773,709.8238,721.81165,721.82,728.17194,745.06537,752.90515,761.90936,773.3229,768.5911,782.7642,790.53827,796.6088,810.14746,798.79376,808.47217,817.691,826.32794,829.5486,832.0482,834.0718,842.68634,848.725,854.7337,857.8025,861.37646,871.0754,872.5371,884.29785,896.5153,893.5161,897.0588,907.36566,907.023,910.6492,934.8633,934.31445,948.395,957.5168,975.9076,1017.8175,1078.788
2023-01-07 02:00:00,425.00293,554.3735,593.24554,623.38904,632.2327,648.81445,664.95526,667.03467,679.43396,686.62964,697.06445,694.4419,700.3697,715.1788,721.7964,729.0635,740.1491,734.47406,746.84235,753.1975,759.2907,772.52966,758.2895,767.3146,776.8836,783.99164,786.9287,789.16455,789.9792,798.40875,804.0442,809.38104,812.6956,815.5846,826.50726,827.2213,836.94275,850.3038,847.81396,851.9989,862.88135,861.6262,865.5031,890.2446,888.0401,902.3662,910.4801,930.67096,969.55347,1032.9462
2023-01-07 03:00:00,427.54172,544.6808,580.2243,610.1369,618.17395,633.287,649.34094,650.0098,661.0626,668.2323,677.2475,673.7797,680.3119,694.4497,700.3962,708.0256,719.2897,713.7305,726.5841,733.5028,739.236,753.6023,739.0211,747.4857,757.97687,764.7276,768.44495,769.844,770.34534,778.99554,784.2588,789.006,792.7198,793.7549,804.7869,805.40674,813.198,826.93256,823.2534,826.84534,835.7042,833.6844,836.08075,861.0975,856.8287,870.31683,877.65094,894.8549,932.54553,999.3345
2023-01-07 04:00:00,425.40268,543.0506,580.9178,612.54974,621.29944,636.98425,653.79694,653.65894,664.70355,671.8316,680.83716,678.2889,684.4282,699.1864,704.9461,713.1207,724.8066,719.51685,733.56885,741.26807,746.4834,761.48785,748.21094,756.063,766.4626,773.4372,776.7384,778.3196,778.7941,786.79553,792.1116,796.3884,800.27545,800.8682,811.0097,811.84644,819.43,832.81476,827.9677,831.71136,839.6277,837.7213,839.20636,863.05286,858.7401,871.24634,877.894,893.3879,933.7611,999.64233
2023-01-07 05:00:00,515.2322,620.6921,650.58276,677.1656,686.02783,698.29846,711.10425,708.7305,719.8472,725.6694,733.6095,729.1338,734.02277,746.7171,751.7959,757.65594,766.50256,760.6201,771.9808,775.81085,780.3788,792.6695,778.1875,784.44916,795.57294,800.2314,802.6574,803.32007,803.7109,809.91797,814.78955,819.7835,822.66754,824.1852,833.3726,833.7644,841.74994,853.9466,849.8501,854.7181,862.87103,860.68427,862.61505,885.86456,883.5759,892.6586,901.3051,916.37994,947.1482,1003.3106
2023-01-07 06:00:00,624.70844,718.6097,741.67944,761.7953,769.3308,778.01984,788.23584,782.4471,791.335,795.5459,801.5374,793.8576,797.46155,807.8376,810.827,814.3299,821.0731,813.65656,822.42706,823.84143,826.7793,836.8665,820.70886,825.14984,835.8557,837.81836,838.8132,837.2362,836.5232,841.02234,844.1881,848.01166,849.3364,849.4963,857.4935,855.818,861.8316,872.9401,867.7763,872.57526,878.3837,875.01447,875.9621,896.8098,893.0452,898.6858,904.82904,915.25903,936.9966,976.95435
2023-01-07 07:00:00,646.70685,744.57806,772.37714,794.6587,802.2953,812.1794,823.58575,817.30566,826.73456,831.05963,837.5152,828.888,832.75543,843.5388,846.5123,850.4632,858.3129,849.6503,859.27625,860.89606,863.4252,874.5083,856.5202,860.93933,872.2098,874.1507,874.3423,872.0881,871.0869,875.8987,879.0786,881.9452,883.1271,882.8156,891.71985,889.3578,894.7203,906.68225,900.2498,904.9123,910.82416,906.2636,906.9858,927.94366,923.2782,928.796,933.43866,943.284,965.38916,1005.56104
2023-01-07 08:00:00,682.3025,781.0865,809.491,833.5139,840.4004,850.6864,862.6418,856.005,865.5364,870.1226,876.3294,867.6645,870.73016,882.90173,885.5101,890.083,898.3119,888.72253,899.08997,900.7228,903.18335,914.9438,895.4001,900.65686,912.46,914.74976,914.5984,912.0414,910.61914,915.8461,919.1748,922.1751,923.34985,922.98224,932.7088,930.3009,936.2215,948.9386,941.79254,946.4728,954.00635,948.6729,949.4047,971.61365,967.00525,973.15967,978.4452,987.62274,1012.58057,1056.5688
2023-01-07 09:00:00,726.92377,832.25885,861.35693,886.11707,893.06165,903.4594,915.82446,908.9309,918.79517,923.56464,929.83575,920.76874,923.7678,936.51056,939.1906,943.7739,952.0943,942.076,952.57166,954.1778,956.7232,968.8124,948.3889,953.89197,966.0013,968.2331,968.10986,965.2693,963.68054,969.06,972.36835,975.5671,976.4243,976.0195,985.9465,983.1853,989.55914,1002.40753,994.90717,999.6184,1007.1801,1001.36615,1001.89557,1024.6959,1019.45886,1025.6064,1030.587,1038.9836,1063.7227,1108.9176
2023-01-07 10:00:00,798.9326,904.0735,928.0351,950.3412,956.07666,964.7577,975.9137,967.2025,976.46423,980.1378,985.3365,974.49927,977.1111,988.8425,991.0992,994.6353,1002.25635,991.4196,1000.9253,1001.77246,1003.85834,1015.7166,994.2897,999.0602,1011.31616,1012.3299,1011.9572,1008.40497,1006.17285,1011.134,1014.0145,1016.6778,1017.04175,1016.0293,1025.833,1021.9891,1027.8337,1040.494,1032.4296,1037.3112,1043.7687,1037.2612,1037.6642,1059.4446,1053.1472,1058.3153,1062.3088,1068.4493,1089.8026,1132.7606
2023-01-07 11:00:00,847.486,946.1886,970.838,989.0613,995.7212,1002.83325,1007.44324,1004.182,1007.1846,1011.64545,1015.6661,1004.3188,1007.7873,1016.2609,1015.9222,1020.3055,1025.3475,1017.0223,1020.3504,1022.824,1025.2118,1034.6105,1014.89075,1018.7068,1026.4064,1025.5903,1025.9135,1023.2549,1022.5646,1026.5795,1027.8934,1029.6633,1030.8185,1028.5,1035.8832,1032.9244,1037.2373,1045.8379,1043.4674,1045.5607,1049.1115,1041.9717,1041.8466,1065.6758,1054.5381,1061.2706,1063.337,1068.4572,1085.8018,1123.5465
2023-01-07 12:00:00,845.8864,945.96344,969.5031,987.7023,994.84076,1002.02313,1007.67706,1002.1248,1006.84125,1010.809,1015.23566,1003.13617,1007.01935,1015.2867,1015.8583,1019.2751,1024.7655,1016.238,1020.8385,1022.45776,1024.4785,1034.351,1014.4015,1017.54517,1027.1172,1026.1406,1026.4216,1023.277,1022.33374,1026.1677,1027.6765,1029.753,1030.568,1028.5084,1036.1204,1032.8953,1036.9861,1046.4487,1042.8303,1046.5259,1049.3296,1042.7866,1042.8253,1065.2148,1055.7959,1060.7865,1063.196,1069.209,1085.667,1123.4197
2023-01-07 13:00:00,844.3981,943.9265,964.29736,983.45294,989.5706,996.9298,1004.83,995.69293,1003.3552,1006.3066,1010.5455,998.39496,1001.1358,1010.5833,1012.229,1014.63617,1020.82306,1010.9538,1018.1692,1018.46265,1019.7338,1030.4036,1009.98676,1013.02515,1024.7438,1024.1611,1023.76227,1020.02844,1018.1262,1021.8624,1024.0146,1026.1869,1026.4452,1025.0028,1033.2623,1029.535,1034.2264,1045.2085,1038.6208,1043.8234,1047.7866,1041.7478,1042.1049,1061.9879,1055.7465,1058.9901,1062.5463,1067.8555,1085.0946,1124.202
2023-01-07 14:00:00,836.70074,937.75195,957.51984,978.0027,983.557,991.6161,1000.86896,990.87994,1000.1064,1002.8299,1007.0545,995.53754,997.4596,1008.0757,1010.31573,1012.7365,1019.3519,1008.81256,1017.37695,1017.4763,1018.5027,1029.5792,1009.2881,1012.7916,1024.9539,1025.039,1024.3102,1020.6578,1018.4396,1022.3817,1025.0358,1027.181,1027.348,1026.4302,1035.0614,1031.3552,1036.8286,1048.4178,1040.6365,1045.9618,1051.2922,1045.5819,1046.2894,1065.2139,1060.6227,1063.8026,1068.3077,1073.1641,1092.0571,1132.6644
2023-01-07 15:00:00,825.14734,930.23334,952.14026,974.0501,979.98474,988.83716,999.1952,989.742,999.57935,1002.66064,1007.3388,996.2169,998.3398,1009.5386,1012.20953,1015.02985,1022.1687,1011.4883,1020.7284,1021.117,1022.4518,1033.9541,1013.5321,1017.5007,1029.7192,1030.3163,1029.687,1026.2052,1024.0494,1028.3755,1031.3274,1033.5924,1033.8579,1033.1613,1042.2145,1038.494,1044.4019,1056.5144,1048.5115,1053.6611,1059.5779,1053.8624,1054.7312,1074.2817,1069.6008,1073.6296,1078.0906,1083.6378,1103.8433,1146.3368
2023-01-07 16:00:00,847.918,950.42474,970.1417,991.0485,996.1217,1004.29614,1014.0207,1003.738,1013.1575,1015.79205,1019.9309,1008.08954,1009.89954,1020.8368,1023.0669,1025.6614,1032.5776,1021.4011,1030.2633,1030.4724,1031.4907,1042.9406,1021.92505,1025.7299,1037.9773,1038.1776,1037.3127,1033.5319,1031.0692,1035.3306,1038.0697,1039.9305,1040.1276,1039.0533,1048.226,1044.2244,1049.6635,1061.7255,1053.4486,1058.5153,1064.3225,1058.195,1058.9607,1078.1625,1073.1111,1076.6694,1081.0223,1085.4258,1104.6973,1145.8759
2023-01-07 17:00:00,859.174,961.6839,983.6429,1003.06476,1009.6476,1017.1832,1024.3634,1016.8254,1023.25354,1026.6797,1031.0338,1018.57855,1021.9141,1031.0299,1032.3036,1035.4751,1041.6039,1031.9572,1038.2095,1039.2963,1040.988,1051.7097,1030.9194,1034.277,1045.1439,1044.4915,1044.3855,1040.9587,1039.4082,1043.4926,1045.4819,1047.4908,1048.1654,1046.4044,1054.9127,1051.2753,1055.7793,1066.5432,1061.2041,1065.6611,1069.5197,1062.9598,1063.466,1085.0409,1076.9889,1081.6536,1084.8271,1090.5951,1108.4807,1148.3286
2023-01-07 18:00:00,861.4674,965.8796,989.2704,1007.6886,1015.7867,1022.89856,1029.5842,1021.99493,1027.7681,1031.5056,1036.6539,1022.9615,1028.0907,1035.8416,1037.1824,1040.027,1046.2509,1037.4069,1043.1044,1044.1501,1046.252,1057.0835,1035.7283,1038.3633,1050.1586,1048.8337,1049.3533,1045.6132,1044.4447,1048.4825,1050.0842,1052.6328,1053.3374,1051.1694,1059.7189,1055.9707,1059.512,1070.4434,1065.9484,1071.4526,1073.2388,1066.6471,1066.9269,1089.6891,1080.45,1084.5642,1086.9104,1094.8309,1111.0713,1150.2092
2023-01-07 19:00:00,863.6361,969.42145,992.61664,1010.937,1019.32007,1026.3549,1033.9875,1024.6737,1031.4354,1034.9073,1040.4697,1025.7361,1031.5631,1039.014,1040.8824,1043.0834,1049.8694,1040.6632,1047.2714,1047.7626,1049.7485,1061.1637,1038.8921,1041.1038,1054.4891,1052.9398,1053.504,1049.161,1047.7115,1051.8447,1053.4758,1056.1995,1056.6478,1054.3591,1063.4587,1059.245,1062.259,1074.1719,1068.6517,1075.3151,1076.3342,1069.763,1070.0048,1092.3978,1083.5474,1086.606,1088.6458,1097.4103,1112.7081,1152.0343
2023-01-07 20:00:00,866.78406,972.86224,996.5074,1014.74365,1022.94385,1030.0958,1038.1353,1028.3212,1035.4574,1038.8644,1044.514,1029.3721,1035.3762,1042.7993,1044.7578,1046.6927,1053.7438,1044.2354,1051.0801,1051.4554,1053.3108,1064.8938,1042.21,1044.3116,1058.0463,1056.4316,1056.9363,1052.2714,1050.6903,1054.9146,1056.5135,1059.0481,1059.3422,1056.8857,1066.1294,1061.6602,1064.3663,1076.5399,1070.5165,1077.204,1077.9304,1071.2893,1071.3424,1093.4333,1084.5061,1087.106,1088.6549,1097.2694,1111.6547,1150.6571
2023-01-07 21:00:00,868.113,974.1512,998.4887,1016.60376,1024.7642,1031.9847,1039.8153,1030.422,1037.2842,1040.8312,1046.467,1031.3285,1037.3958,1044.7579,1046.542,1048.5428,1055.5392,1046.0995,1052.614,1053.1635,1055.017,1066.4718,1043.8179,1045.9357,1059.3348,1057.6852,1058.2117,1053.5304,1052.0391,1056.2825,1057.77,1060.1625,1060.4464,1057.8606,1066.9629,1062.5194,1065.0852,1076.988,1071.1945,1077.5161,1078.0715,1071.3434,1071.2229,1093.4048,1084.074,1086.7028,1087.9263,1096.2739,1110.1372,1148.6366
2023-01-07 22:00:00,866.5326,972.0829,996.275,1014.61017,1022.6428,1029.8405,1037.2317,1028.6753,1035.032,1038.7019,1044.098,1029.5737,1035.197,1042.8046,1044.3348,1046.7502,1053.4434,1044.1731,1050.3168,1051.1306,1053.0817,1064.2906,1042.0804,1044.4851,1057.1188,1055.6294,1056.122,1051.8041,1050.4207,1054.621,1056.13,1058.5172,1058.9524,1056.4878,1065.3922,1061.2057,1064.157,1075.6223,1070.3314,1076.1556,1077.2905,1070.4976,1070.4684,1092.9508,1083.4724,1086.7814,1088.358,1096.2748,1111.0435,1149.7267
2023-01-07 23:00:00,864.70184,968.5391,992.0424,1010.7849,1018.27734,1025.5653,1032.1621,1025.2031,1030.7582,1034.545,1039.361,1026.1753,1030.6772,1038.9069,1039.9811,1043.1572,1049.2731,1040.1776,1045.6907,1046.9974,1049.0604,1059.7493,1038.5598,1041.5823,1052.5732,1051.4797,1051.811,1048.2579,1047.0394,1051.1558,1052.8215,1055.0587,1055.8324,1053.678,1062.146,1058.4552,1062.3177,1072.9784,1068.5105,1073.1835,1075.7438,1068.9822,1069.2355,1092.0247,1082.5814,1087.2894,1089.6482,1096.6196,1113.4055,1152.7175
2023-01-08 00:00:00,862.7567,968.1167,993.0635,1012.34045,1019.58154,1027.3484,1033.2323,1028.4365,1033.0269,1037.1868,1041.6204,1029.178,1033.2528,1041.6613,1042.312,1046.3245,1052.0923,1043.1467,1047.5771,1049.8217,1051.9371,1062.2083,1041.7545,1045.2848,1054.2994,1053.4904,1053.7639,1050.804,1049.9172,1054.1986,1055.7781,1057.3282,1058.38,1056.1594,1064.3142,1060.919,1064.9613,1074.5918,1071.2152,1074.1089,1077.2594,1070.1927,1070.5005,1093.5066,1082.9143,1088.9998,1091.0792,1096.6913,1113.6212,1152.1855
2023-01-08 01:00:00,860.07153,966.06024,990.55664,1009.5227,1017.3118,1024.8608,1031.23,1025.1407,1030.3799,1034.3367,1039.1667,1026.0118,1030.7483,1038.7157,1039.8134,1043.2651,1049.3163,1040.416,1045.4446,1047.1825,1049.2784,1059.8733,1039.0085,1042.0566,1052.3726,1051.3098,1051.722,1048.3987,1047.4071,1051.6125,1053.1979,1055.1129,1055.9995,1053.7832,1062.1826,1058.5624,1062.2456,1072.5074,1068.6101,1072.6917,1075.0244,1068.1638,1068.4974,1091.2505,1081.1584,1086.3225,1088.3716,1095.0763,1111.3467,1149.9232
2023-01-08 02:00:00,857.513,964.38446,988.80273,1006.4366,1015.78345,1022.6482,1029.7473,1020.92194,1027.1106,1030.8374,1036.8119,1021.582,1028.4447,1034.9563,1036.8218,1038.8894,1045.5782,1037.0632,1043.008,1043.6476,1045.8389,1057.0883,1034.9443,1036.6873,1050.1243,1048.1953,1049.143,1044.7601,1043.6802,1047.7157,1049.0531,1051.9353,1052.4108,1049.8954,1058.753,1054.5889,1056.9828,1068.5702,1063.8761,1070.7823,1070.4338,1063.9226,1063.9873,1086.7876,1077.1146,1079.9055,1081.31,1091.0338,1104.8438,1142.9135
