HourDK,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2022-12-21 11:00:00,1016.6312,1096.6134,1196.5349,1251.718,1292.2128,1346.7454,1393.9772,1436.3347,1484.9254,1513.7646,1534.1989,1579.8312,1614.6125,1670.6288,1699.861,1771.0287,1810.9204,1878.3678,2027.382,2155.7085
2022-12-21 12:00:00,1035.5521,1126.0311,1229.9374,1288.3126,1329.3678,1387.2756,1435.2225,1477.8768,1527.442,1554.2518,1574.9226,1620.639,1654.6306,1711.2362,1737.4609,1806.6925,1842.826,1906.7107,2049.0203,2172.4502
2022-12-21 13:00:00,1093.1362,1191.8937,1299.6315,1359.5627,1400.1085,1460.6257,1509.3717,1550.7123,1600.3583,1624.0234,1644.6877,1689.8586,1722.2493,1777.9539,1800.3254,1866.6381,1897.7213,1955.8734,2088.1045,2201.856
2022-12-21 14:00:00,1158.4515,1265.0453,1378.388,1438.7463,1479.5668,1543.1239,1593.5035,1635.187,1685.1914,1707.3975,1728.658,1775.3251,1805.8313,1861.6002,1881.8057,1947.1487,1975.0916,2029.578,2155.8584,2262.8682
2022-12-21 15:00:00,1209.191,1323.6682,1444.1104,1503.867,1546.7966,1613.3356,1665.4276,1710.9358,1762.072,1784.5415,1807.3816,1857.1709,1884.8173,1942.3965,1962.0173,2028.064,2056.2893,2110.3845,2235.601,2340.9163
2022-12-21 16:00:00,1250.4637,1366.9623,1490.7495,1547.6628,1591.6584,1657.9829,1710.8435,1759.2087,1810.2854,1832.5409,1856.6425,1907.2305,1931.2626,1989.568,2008.1294,2074.9133,2104.476,2157.379,2281.243,2385.9397
2022-12-21 17:00:00,1267.0651,1381.5525,1506.2135,1561.9155,1606.6083,1670.9573,1724.746,1774.1399,1824.56,1847.5044,1871.9231,1922.6204,1945.5752,2002.9723,2022.7937,2088.8562,2119.5298,2171.9827,2293.697,2398.021
2022-12-21 18:00:00,1282.014,1391.1957,1514.6877,1569.6565,1614.2217,1675.6141,1729.7782,1778.9446,1828.3733,1852.5161,1875.6646,1926.2151,1949.5707,2004.9757,2027.0757,2091.0312,2122.3525,2175.1965,2294.2715,2396.765
2022-12-21 19:00:00,1278.8922,1384.693,1507.9636,1564.2572,1609.5638,1668.976,1724.2069,1773.7649,1822.7721,1848.9087,1870.8114,1922.2405,1947.1493,2001.2166,2026.7866,2088.2415,2120.409,2175.082,2291.9827,2393.4478
2022-12-21 20:00:00,1230.9829,1335.3925,1460.8561,1520.9208,1567.9081,1627.8234,1684.2651,1736.2603,1785.0834,1814.8812,1836.2542,1889.5126,1917.1349,1971.7429,2001.6184,2060.968,2094.758,2152.9624,2269.5312,2372.554
2022-12-21 21:00:00,1152.3943,1251.0648,1376.9032,1439.5652,1487.358,1548.3273,1604.8116,1659.3817,1708.3022,1742.8844,1763.8774,1818.8771,1849.5791,1906.0608,1940.4344,2000.1072,2037.8055,2100.9023,2222.547,2332.3577
2022-12-21 22:00:00,1035.5078,1127.3372,1255.0469,1319.7637,1370.2001,1433.9645,1491.6997,1550.6455,1601.3373,1642.6968,1665.2537,1724.424,1759.2368,1819.9197,1860.645,1924.5336,1969.1785,2039.9596,2173.9714,2300.0347
2022-12-21 23:00:00,874.87006,963.9809,1099.7283,1169.1277,1224.8318,1297.9891,1361.268,1426.0082,1482.4523,1533.2026,1560.6523,1628.9044,1671.1526,1739.9042,1789.7557,1862.46,1916.6704,1996.4843,2147.9993,2303.7263
2022-12-22 00:00:00,719.61005,802.2395,944.9665,1019.18384,1076.6589,1162.8405,1229.0138,1297.0989,1360.8899,1420.5121,1454.5289,1531.631,1582.5662,1660.9631,1720.5704,1801.8684,1868.5139,1955.8209,2126.557,2317.364
2022-12-22 01:00:00,365.6213,410.4433,468.70337,520.6166,552.9942,577.44214,614.09045,637.01447,654.49506,670.52203,689.3727,709.5139,728.5777,758.91644,783.2148,823.8725,851.275,892.2465,982.6421,1081.8649
2022-12-22 02:00:00,448.51135,486.42044,540.7551,572.5185,588.1924,619.2782,638.0472,657.1254,673.73676,690.576,695.69666,716.37445,730.21924,755.0158,771.0859,798.71484,824.1477,858.89886,941.07776,1014.75446
2022-12-22 03:00:00,394.81152,436.73297,490.40054,521.1424,542.2645,571.4185,588.875,613.0415,630.2932,643.87805,652.265,673.3535,682.2224,708.55664,723.0997,748.1129,775.08954,812.64764,893.7799,970.0487
2022-12-22 04:00:00,405.02194,439.0525,492.26,517.44495,534.80743,564.74963,575.66095,602.46844,616.42126,632.0373,638.1632,660.4887,665.57574,691.50415,707.3219,727.3236,756.652,796.1217,878.17175,947.7611
2022-12-22 05:00:00,402.53204,435.24716,488.50385,513.22107,532.6198,562.96454,574.5257,603.1227,618.1756,633.84595,641.7868,666.52997,670.679,698.62366,716.5712,737.8173,770.6788,814.0109,901.7471,975.9445
2022-12-22 06:00:00,380.63092,413.49594,466.5108,491.33197,512.9764,543.7679,556.76154,587.0456,603.68463,619.932,629.81793,657.02155,661.21326,691.2369,711.48303,735.50806,772.13794,819.3703,913.9033,996.36035
2022-12-22 07:00:00,354.48584,386.05408,437.9104,461.30942,482.49866,512.80365,524.44495,555.59204,571.7155,589.13745,598.47614,626.4182,629.94293,659.8062,681.17456,704.9841,743.2847,791.8088,888.81647,974.0307
2022-12-22 08:00:00,328.00592,358.48788,408.9949,431.13406,451.2469,480.1095,490.02777,520.992,535.8137,554.1313,561.9641,589.32605,592.08203,620.4462,641.9562,663.9702,702.0962,749.7365,845.6708,929.7117
2022-12-22 09:00:00,297.94604,328.05786,377.45456,399.21765,419.08847,446.29556,456.00854,486.07275,500.0583,518.6986,525.61487,552.0129,554.6063,581.21295,602.4308,623.0995,660.2564,705.81384,798.8428,881.4383
2022-12-22 10:00:00,263.0545,292.6195,340.50262,361.8416,381.15677,406.87686,416.5067,444.9074,457.77213,475.94653,481.5702,506.35614,508.4387,532.2791,552.1071,570.1787,604.63446,645.82684,731.1627,809.00635
2022-12-22 11:00:00,212.0079,240.08005,284.68063,305.50766,323.5973,348.077,357.32574,383.02737,394.6071,411.4829,415.96942,438.63593,440.1873,460.76544,478.16052,493.04758,523.2635,558.1345,631.9836,703.6675
2022-12-22 12:00:00,145.2191,167.47008,205.14342,224.27574,240.35513,262.80322,271.24625,293.31973,303.2421,318.13766,322.35324,342.49545,343.6936,361.40012,375.43942,388.22067,413.5563,441.55264,503.12823,570.16614
2022-12-22 13:00:00,82.03775,91.81068,119.42797,134.73807,150.20947,168.12645,176.88506,196.07777,203.9682,216.05563,221.17947,238.5999,238.84065,254.90309,265.07358,278.76685,300.38037,324.08948,376.84048,442.7614
2022-12-22 14:00:00,43.974373,43.36449,64.47061,75.738495,90.982895,105.36278,112.99959,131.21884,137.46112,147.52213,152.43239,168.54593,166.31323,181.04578,189.04636,201.2846,222.16377,244.00781,292.0241,354.31033
2022-12-22 15:00:00,24.162823,17.242073,31.14158,39.782528,53.199867,63.98571,68.62215,82.38986,88.11785,93.05287,97.57354,112.285446,107.72605,118.17189,121.275,127.63767,145.37544,160.16199,197.61269,247.93187
2022-12-22 16:00:00,14.29652,4.3764334,14.880063,20.988508,33.46227,42.14522,47.399292,58.650463,63.70443,66.478935,69.70354,83.52252,80.63004,87.70516,89.823,93.39567,109.08273,120.31463,153.30208,199.83328
2022-12-22 17:00:00,10.808509,0.0,8.328593,14.147945,26.666477,34.047344,40.30419,49.800396,55.2507,56.880512,60.161148,73.36,71.87168,78.02815,80.37301,83.49361,98.71547,108.763016,141.6272,189.13037
2022-12-22 18:00:00,12.517296,2.556922,11.14565,18.168722,31.752691,38.93166,47.00631,56.282917,62.71508,64.84323,69.33013,82.432594,82.31408,90.189125,94.48279,99.73996,116.430016,128.42691,165.91464,220.05582
2022-12-22 19:00:00,15.349995,6.919317,16.076885,24.964449,40.021637,47.414497,57.987022,67.07038,75.13178,78.16014,84.55846,97.93524,99.62138,110.12317,117.40602,126.12538,145.20897,160.25117,204.59286,269.59656
2022-12-22 20:00:00,18.786768,12.273311,22.739975,33.677696,49.772877,58.19515,70.32432,79.82036,89.482315,93.62836,102.25144,116.00629,118.78714,132.2039,141.5224,153.98782,175.90723,193.72464,244.45322,319.2082
2022-12-22 21:00:00,24.080051,19.813726,33.312397,45.27455,62.198456,72.87252,85.94658,97.022156,107.86808,113.8303,123.47905,138.37468,141.95139,157.4057,168.40399,183.8316,207.97717,228.71634,284.23227,365.3062
2022-12-22 22:00:00,33.5045,32.568493,50.756054,62.70442,80.30659,93.98704,107.44394,121.565346,132.59074,141.151,149.45316,166.26723,170.02002,186.10129,198.12575,215.15518,239.73053,263.52228,321.1882,402.62906
2022-12-22 23:00:00,48.813896,52.84352,74.53141,87.472916,106.26722,121.6549,135.90742,151.9072,163.14035,172.87918,179.10957,197.27083,200.70387,216.7349,228.765,246.28914,269.5576,295.76157,353.81143,431.83755
2022-12-23 00:00:00,64.5774,73.0621,97.87726,112.5529,132.0391,149.4274,164.54309,181.72342,193.42712,203.93721,208.60965,227.78395,231.61595,247.87329,260.06516,277.80856,300.14597,327.958,386.03818,461.97296
2022-12-23 01:00:00,144.82564,173.8287,211.34378,234.00441,258.44302,283.26813,306.2923,328.0262,345.04126,358.20944,362.64236,387.0026,395.13913,417.30127,432.26028,459.34003,485.33078,523.4012,597.9238,684.05005
2022-12-23 02:00:00,154.4678,184.7571,220.28122,244.72153,265.30927,290.5406,310.59604,330.37427,345.86615,358.31354,360.86414,382.86102,389.53772,411.66766,423.98868,447.98865,469.80493,503.0185,571.09186,651.69116
2022-12-23 03:00:00,156.66142,186.5127,223.30658,248.96939,270.24985,294.8471,315.66003,335.30103,350.2832,362.433,367.28326,388.27438,396.15274,417.851,430.1829,454.87503,476.2674,507.96115,574.70044,656.8311
2022-12-23 04:00:00,157.47604,186.3735,223.32114,247.98457,268.53638,292.75003,311.97156,331.5061,345.85147,357.98895,362.92868,383.43002,390.701,411.49994,423.59796,446.85965,468.33713,499.08734,564.89215,645.0922
2022-12-23 05:00:00,152.46318,178.91977,215.35974,238.3899,258.41696,281.61096,299.1469,318.4791,331.8647,343.91345,348.7889,368.7496,375.16904,394.591,406.7136,427.97092,449.47067,479.3891,543.7364,620.89
2022-12-23 06:00:00,150.27403,174.83287,211.1956,232.60231,252.39297,274.66855,291.08698,310.43518,323.1555,335.4267,340.17456,359.97836,365.84488,384.01007,396.5507,416.2564,438.02444,467.4915,531.0482,605.94794
2022-12-23 07:00:00,153.41919,177.58089,214.68968,234.6764,254.4755,276.1161,292.10855,312.007,324.33148,337.1738,341.81305,361.80563,367.31467,384.58038,397.6864,416.61426,438.90826,468.1648,531.54785,605.5827
2022-12-23 08:00:00,156.93304,181.58534,219.56824,238.37514,258.29416,279.36478,295.29132,316.08725,328.2114,341.78748,346.4557,366.8471,372.06018,388.83453,402.45755,421.15015,444.1439,473.2976,536.77783,611.3007
2022-12-23 09:00:00,158.74959,184.52594,223.71225,241.59499,262.14566,282.7058,299.19086,321.53723,333.80817,348.43347,353.72372,374.90158,380.13162,397.18777,411.48523,431.18234,455.5186,485.33676,550.48553,628.0712
2022-12-23 10:00:00,162.37572,189.7355,230.25862,246.77147,267.96906,287.88153,304.99747,329.11426,341.60535,357.3969,363.3192,385.33313,390.58896,408.12543,422.92123,444.1325,470.11136,501.0229,568.98145,650.6317
2022-12-23 11:00:00,159.87595,187.62915,228.29034,242.65208,263.51657,282.62408,299.39386,324.4698,336.69394,353.4441,358.9344,381.3556,386.23215,403.29187,418.2424,439.65634,466.55472,497.64706,566.6606,650.00366
2022-12-23 12:00:00,151.14548,177.28566,217.00429,229.66217,249.43744,268.1341,283.9232,308.7069,320.20212,337.3123,341.82306,364.19186,368.59323,384.39276,399.32568,419.222,445.7528,475.64282,542.32715,623.6252
2022-12-23 13:00:00,141.56468,166.15492,205.58812,216.89096,235.79538,255.34195,270.8306,296.2423,307.53033,325.75833,330.0612,353.0539,357.96234,373.81674,389.11252,409.8667,436.44516,466.01892,532.57117,615.0468
2022-12-23 14:00:00,141.95929,168.24391,209.16342,219.98451,239.2041,259.8986,276.5518,303.52634,315.51706,335.16754,339.96747,364.01508,370.09216,387.333,402.89807,426.8409,454.37177,485.3032,555.3885,642.6603
2022-12-23 15:00:00,168.06697,199.07234,242.19003,253.18668,273.15378,294.06143,312.00958,340.15814,353.5038,373.87085,378.7621,403.69797,410.1464,428.39246,444.24606,469.7422,498.2591,530.3193,603.1755,693.4483
2022-12-23 16:00:00,219.4532,256.4291,301.70648,313.72516,333.57385,354.5245,373.33893,402.00385,417.0197,437.96515,442.3408,468.12988,474.46866,493.71533,510.0135,535.354,564.36273,596.35913,669.8335,760.9611
2022-12-23 17:00:00,287.61172,329.36307,376.0284,390.0852,407.80963,429.8607,448.60208,476.60306,493.16248,514.8521,518.1814,544.844,551.2796,571.6866,588.7386,612.4665,640.93695,671.07825,742.08215,831.6344
2022-12-23 18:00:00,354.35678,397.53076,443.50064,460.50204,473.82376,498.24997,515.154,540.34753,557.8784,579.5033,581.2609,607.88666,614.8241,635.5163,653.17236,673.07697,699.19806,725.08887,788.8534,872.9155
2022-12-23 19:00:00,410.5126,454.93326,498.3669,518.6509,527.1218,554.0875,569.74097,589.5789,608.42206,628.3386,628.81934,654.71515,662.7899,682.4535,700.2099,715.59094,737.8693,757.2667,810.2476,887.9991
2022-12-23 20:00:00,450.68976,499.94983,540.1448,564.39484,569.80695,598.4195,616.1495,628.94257,650.349,667.429,667.6173,693.3277,703.4954,721.4877,739.59827,752.0046,769.99457,782.3136,824.43066,899.5954
2022-12-23 21:00:00,470.0881,528.1457,566.05896,594.9088,600.58777,629.72723,651.9687,658.6793,683.1914,696.2452,697.8604,723.3527,735.536,752.5494,769.95514,781.9511,795.7,802.6544,837.0614,913.6872
2022-12-23 22:00:00,484.59186,552.1158,589.1553,621.99365,630.4184,659.21655,686.22815,689.5258,717.3669,726.3552,730.37714,755.8751,769.2321,786.44775,802.5711,815.4952,826.3088,830.59937,860.98254,940.9262
2022-12-23 23:00:00,498.66205,575.57153,611.99554,648.201,660.2945,687.88855,719.2706,720.6878,751.6952,756.6013,763.3733,788.8892,802.61127,820.45734,835.0218,848.60913,856.9982,859.6949,886.68805,970.2379
2022-12-24 00:00:00,506.8372,591.44214,627.69037,666.828,682.0903,708.93945,743.4532,743.9812,777.5039,779.07513,788.31116,813.6841,827.4464,846.382,859.3805,873.515,880.2613,882.1813,907.0341,993.3174
2022-12-24 01:00:00,532.0806,590.7466,636.9876,669.88257,684.2398,710.2678,740.13983,753.8906,778.768,793.2097,800.44476,828.04224,840.6285,862.41266,883.0463,899.726,918.13403,932.799,976.2742,1059.7933
2022-12-24 02:00:00,569.73395,615.2461,662.0104,689.2995,698.4325,724.3142,745.82574,763.4943,783.9688,802.7033,806.641,833.45807,843.74646,865.3291,887.1301,900.13556,921.46747,939.1474,986.11615,1062.706
2022-12-24 03:00:00,614.73737,653.89594,701.33374,725.8899,733.47437,759.14404,778.27814,797.4244,816.94977,837.55414,840.41547,867.626,877.4485,899.3975,922.21124,935.6193,958.80005,978.85394,1030.5321,1106.2062
2022-12-24 04:00:00,682.9435,722.381,772.0999,797.63654,806.8314,833.58655,854.4192,875.7845,897.663,918.9911,923.7453,952.93256,964.55585,990.49585,1014.0985,1031.9879,1057.0717,1081.6011,1141.5558,1222.9545
2022-12-24 05:00:00,761.1529,805.46216,861.1682,891.9076,904.88,936.04407,961.3774,986.1552,1012.91296,1035.3179,1044.7,1077.2161,1093.516,1126.5522,1151.8717,1178.3445,1206.7035,1237.8799,1311.0054,1403.5525
2022-12-24 06:00:00,850.60156,901.1791,965.7947,1002.5992,1019.6885,1057.4628,1087.7251,1115.9548,1147.7957,1171.3754,1185.2445,1221.494,1242.9747,1282.5533,1309.8401,1344.9519,1375.997,1413.5052,1499.7213,1600.9286
2022-12-24 07:00:00,947.1903,1003.0011,1078.0441,1119.9865,1139.9191,1184.312,1218.3499,1249.8586,1284.7767,1310.5544,1327.2689,1367.4442,1392.7594,1436.8744,1466.9302,1507.7367,1540.5884,1582.731,1679.0183,1782.1991
2022-12-24 08:00:00,1050.7178,1111.0231,1196.6837,1242.5066,1264.3134,1314.3242,1351.8104,1385.79,1421.9785,1449.9333,1467.8739,1511.3772,1538.9192,1585.7314,1617.8617,1662.759,1696.0275,1740.8679,1843.926,1943.6056
2022-12-24 09:00:00,1158.5619,1224.5105,1320.1147,1368.9951,1392.287,1447.1821,1487.9115,1523.4731,1560.2358,1588.8859,1606.7509,1652.5146,1680.7876,1728.973,1760.9453,1808.5801,1840.1105,1885.7609,1990.9752,2083.3628
2022-12-24 10:00:00,1240.7119,1314.0962,1418.2656,1469.8389,1494.9047,1554.136,1597.0433,1635.0248,1672.5398,1701.0497,1718.8888,1766.68,1794.5278,1844.1934,1874.8721,1923.7323,1953.1111,1999.5009,2103.71,2190.2385
2022-12-24 11:00:00,1280.4972,1360.5963,1471.354,1525.4834,1552.017,1615.0526,1659.0349,1699.9752,1738.498,1767.7247,1785.4083,1835.491,1863.0901,1914.4196,1944.8329,1993.7012,2022.3077,2070.1995,2172.928,2257.1445
2022-12-24 12:00:00,1268.5239,1353.3701,1468.3751,1524.6017,1552.6968,1618.1841,1663.6498,1706.8553,1746.5729,1777.7153,1795.044,1847.378,1875.8444,1927.79,1959.7457,2008.6483,2037.8907,2087.3,2189.4517,2275.7334
2022-12-24 13:00:00,1217.6793,1304.2538,1420.8309,1478.3651,1508.4755,1574.6587,1622.198,1667.1261,1708.3049,1742.0354,1759.8213,1814.147,1844.425,1896.7,1931.4182,1981.592,2012.7628,2063.9531,2167.6135,2260.6577
2022-12-24 14:00:00,1129.3408,1213.8757,1330.3097,1389.2283,1421.4363,1487.2493,1536.4911,1583.2,1625.308,1662.3123,1681.8151,1737.0901,1770.0491,1823.2738,1861.3757,1914.2609,1948.8029,2002.546,2110.6829,2214.022
2022-12-24 15:00:00,1026.9841,1105.8652,1217.9175,1277.0565,1310.2164,1373.0718,1422.7069,1469.1542,1510.3894,1548.4872,1569.6102,1622.9069,1657.1045,1710.3947,1749.9957,1805.3093,1842.693,1897.8015,2010.0193,2122.3384
2022-12-24 16:00:00,929.7444,1002.7657,1108.7831,1166.9666,1200.3124,1259.9001,1309.3805,1354.2009,1393.8326,1431.1864,1453.4004,1503.8735,1537.5759,1590.7557,1629.9989,1687.4974,1727.0117,1782.6553,1898.5618,2017.0258
2022-12-24 17:00:00,838.24536,906.544,1010.73755,1068.0154,1102.04,1162.4757,1212.162,1257.6094,1296.9052,1335.9762,1359.7118,1410.9008,1445.0238,1500.7607,1541.1118,1603.3654,1647.1003,1706.5233,1832.5204,1959.7039
2022-12-24 18:00:00,761.9491,826.92786,931.05994,988.7988,1023.3371,1086.8107,1137.6099,1183.8405,1223.7671,1266.0748,1292.371,1346.5323,1382.7875,1443.179,1486.3323,1555.9916,1605.1163,1670.415,1812.1353,1951.7874
2022-12-24 19:00:00,683.70294,749.74255,856.2309,917.68933,955.4279,1023.4576,1078.3771,1126.3203,1169.3032,1215.7487,1247.6647,1307.1768,1347.8867,1416.3517,1463.9283,1545.2744,1601.1768,1675.3889,1839.8214,2000.1052
2022-12-24 20:00:00,615.33093,685.6468,792.6751,858.8482,900.9416,970.15027,1029.3436,1077.8816,1123.8417,1171.9346,1209.6475,1272.6704,1316.5128,1391.4473,1441.9396,1532.061,1591.9824,1672.6113,1853.5482,2031.2014
2022-12-24 21:00:00,570.6981,644.7526,747.3356,817.64484,861.99615,926.22894,987.0922,1032.3813,1077.9445,1123.6646,1164.4651,1225.6255,1270.0178,1345.3898,1395.2632,1485.9653,1543.1145,1622.8948,1803.6243,1982.6714
2022-12-24 22:00:00,520.5185,595.9542,695.48486,766.3785,812.44855,872.6436,934.70886,979.54694,1024.4365,1070.2441,1115.0593,1175.6923,1221.7565,1298.9396,1348.6965,1443.0317,1499.3447,1580.6396,1766.2015,1952.636
2022-12-24 23:00:00,473.3019,547.94006,646.3188,714.6034,761.39,820.2486,883.3331,932.09155,977.32117,1027.9508,1078.2004,1142.2167,1191.3407,1276.2009,1328.3965,1433.3406,1495.5624,1585.6731,1792.5706,2001.1785
2022-12-25 00:00:00,455.4799,529.5497,625.4005,692.26117,739.4166,796.1376,859.4106,910.17334,956.3448,1009.06445,1064.2238,1129.8615,1180.8212,1272.6173,1326.395,1438.8507,1508.0103,1606.0331,1832.0146,2057.0317
2022-12-25 01:00:00,292.59583,318.4266,356.5389,399.8201,421.36865,449.83917,469.75864,494.09668,510.64166,530.31836,548.8526,578.0986,593.3192,634.0568,663.18427,705.2102,740.53394,795.78406,909.49396,1019.98236
2022-12-25 02:00:00,321.20355,347.83258,385.93484,420.00305,433.71155,462.55615,476.45895,498.4327,514.38055,536.56726,551.5716,579.96423,596.0028,634.1862,661.204,701.7269,740.3622,793.0221,912.00116,1021.4272
2022-12-25 03:00:00,272.59186,308.46893,351.75937,384.72617,408.47626,434.72412,456.88553,483.76358,502.48276,523.96747,546.09955,577.1885,593.58716,633.67365,660.75146,709.6058,750.0998,806.5443,933.5963,1059.8235
2022-12-25 04:00:00,274.75375,317.90964,366.87546,399.40662,428.68478,456.4214,484.9785,515.3685,538.692,560.81537,589.6033,623.6403,642.91864,688.91437,716.04364,774.9382,821.32355,883.37476,1025.585,1170.2726
2022-12-25 05:00:00,318.7067,369.0513,429.5162,466.52643,498.3572,532.2073,563.7306,597.6096,624.3034,648.5081,678.1671,714.422,734.06,782.97235,811.23694,869.16064,917.74243,978.2058,1118.9729,1262.1345
2022-12-25 06:00:00,374.2037,434.57758,511.39267,555.0896,590.08453,634.5718,668.4763,707.2345,739.1415,766.8914,796.7685,838.1344,858.1478,908.8229,941.2016,994.8733,1044.8348,1101.7999,1236.4819,1377.1428
2022-12-25 07:00:00,465.048,530.31067,617.247,665.9148,701.0329,754.3262,789.40094,831.3776,867.7043,898.513,928.39526,974.2219,996.552,1050.9309,1086.296,1138.892,1190.1377,1247.2063,1380.8141,1518.6592
2022-12-25 08:00:00,599.7056,669.7175,760.67584,813.1851,848.098,904.8453,943.1651,984.60706,1024.4691,1054.1493,1082.4678,1129.0035,1154.0515,1209.5953,1243.6195,1296.0592,1343.8241,1399.1042,1526.5857,1657.2314
2022-12-25 09:00:00,744.55475,820.88165,915.61896,970.9598,1007.10876,1065.3007,1109.8131,1150.3153,1193.3297,1221.1196,1248.2584,1294.6976,1323.3771,1379.0978,1410.6896,1467.0103,1510.1305,1564.1215,1688.2086,1816.144
2022-12-25 10:00:00,874.10944,954.2356,1056.5269,1113.7386,1150.7086,1212.3546,1262.2518,1304.2079,1348.86,1378.0801,1403.5176,1450.8734,1484.0013,1540.6578,1571.1923,1633.4502,1673.5962,1728.6888,1855.0349,1980.5394
2022-12-25 11:00:00,1004.7175,1085.743,1196.7291,1255.0958,1291.1127,1357.0743,1408.7146,1452.5674,1496.865,1528.6198,1550.38,1598.9563,1634.5966,1691.3948,1721.5244,1785.6116,1822.6466,1878.5729,2005.8783,2120.6836
2022-12-25 12:00:00,1129.1613,1213.8804,1333.0657,1394.083,1428.1575,1498.9718,1549.855,1594.0016,1636.9487,1669.4766,1687.1334,1736.9565,1772.7239,1828.7887,1858.0018,1918.922,1950.615,2005.3174,2128.227,2225.2183
2022-12-25 13:00:00,1252.7443,1344.4193,1467.307,1529.8593,1560.4606,1634.4272,1683.723,1724.8733,1766.3936,1796.4873,1810.7872,1861.4128,1895.829,1950.145,1976.5118,2032.0458,2055.592,2106.1743,2218.6929,2297.7527
2022-12-25 14:00:00,1417.7227,1509.1987,1627.1519,1686.0966,1711.291,1782.6049,1827.8989,1864.6885,1905.5468,1932.114,1943.086,1994.523,2025.3685,2077.5613,2101.747,2152.0264,2170.0999,2217.6687,2320.979,2388.6199
2022-12-25 15:00:00,1645.8022,1729.1884,1837.7495,1890.0867,1913.0659,1973.8094,2017.2623,2047.0164,2087.9973,2107.1458,2116.6,2166.6802,2192.4617,2239.898,2262.2397,2307.292,2320.9658,2365.5896,2458.6406,2515.3662
2022-12-25 16:00:00,1880.6149,1953.5929,2059.5005,2111.7173,2136.572,2187.1687,2231.7725,2254.0774,2295.918,2309.0938,2318.8455,2366.853,2390.2825,2433.985,2458.6836,2498.665,2510.9607,2554.563,2643.6702,2684.4294
2022-12-25 17:00:00,2056.6636,2118.5803,2224.0615,2276.7852,2298.2175,2343.9883,2386.364,2402.1875,2440.6382,2449.8518,2458.9502,2501.4504,2524.8235,2566.325,2590.2444,2626.121,2634.8157,2674.4814,2759.0996,2782.9146
