HourDK,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2023-11-07 22:00:00,249.77577,279.4409,308.25168,0.0,337.45438,0.0,360.90598,373.4125,381.14566,391.237,398.155,410.71423,419.01852,429.59845,437.82812,451.58203,463.7685,477.77423,505.3338,536.4037
2023-11-07 23:00:00,247.86588,279.2594,310.93115,0.0,341.38446,0.0,367.3626,379.57117,388.2767,398.06293,404.58725,417.3664,425.62598,436.3489,444.1747,457.9296,470.06845,484.32007,511.46194,542.7344
2023-11-08 00:00:00,254.48221,282.3227,308.01868,0.0,335.04678,0.0,357.3331,368.70447,376.37677,385.9617,392.54373,404.0013,411.53418,422.07504,429.8544,444.2665,455.17468,470.13956,496.57446,527.9822
2023-11-08 01:00:00,266.3435,294.8208,320.88843,0.0,348.35544,0.0,371.38785,382.74185,390.81503,400.4452,406.9627,418.49615,426.015,436.73175,444.38016,459.1654,469.76654,485.29114,511.46695,543.2881
2023-11-08 02:00:00,279.24374,305.9934,330.22214,0.0,356.0947,0.0,377.21463,387.87503,395.27884,404.56622,411.079,422.01276,429.12357,439.63068,447.15433,461.70856,472.07785,487.34296,512.5804,543.821
2023-11-08 03:00:00,288.1658,313.96857,337.01434,0.0,361.78882,0.0,381.39035,392.1669,399.16293,408.69217,415.49945,426.53546,433.93176,444.8559,453.06345,467.98587,479.16766,494.77008,521.2322,552.7727
2023-11-08 04:00:00,296.60712,323.55594,347.08893,0.0,372.34375,0.0,392.20264,403.15558,410.42316,420.27957,427.3399,438.6916,446.45242,458.05768,466.8777,482.93375,494.68036,511.64902,540.0196,573.1437
2023-11-08 05:00:00,305.1792,333.844,358.98874,0.0,385.92175,0.0,407.08017,418.495,426.32593,436.4729,443.72897,455.66174,463.76465,475.77386,484.973,501.67572,513.93567,531.46625,560.2752,593.94476
2023-11-08 06:00:00,316.68365,347.83658,375.9443,0.0,405.63535,0.0,428.77826,440.95584,449.18695,459.4707,466.81683,479.43887,487.80667,499.62436,508.91888,525.3481,538.18097,555.3445,583.76184,616.91223
2023-11-08 07:00:00,329.21844,362.14456,392.12796,0.0,423.29623,0.0,447.82,459.95084,468.38586,478.0989,484.96594,497.47647,505.51733,516.5051,525.13947,540.89374,553.12805,570.06354,597.0871,629.542
2023-11-08 08:00:00,337.06454,371.77078,403.2301,0.0,435.81754,0.0,461.44443,473.51404,481.97418,491.3486,497.93088,510.15884,517.9031,528.3357,536.44415,552.002,563.51196,580.6323,607.00635,639.4232
2023-11-08 09:00:00,343.9552,380.36703,413.24246,0.0,447.36542,0.0,473.70486,486.0187,494.36795,503.7455,510.3429,522.52704,530.2656,540.4703,548.5284,564.16455,575.53467,592.95996,619.75116,652.3861
2023-11-08 10:00:00,337.75793,375.2261,408.67865,0.0,443.87717,0.0,470.64517,483.44925,491.8293,501.66058,508.5837,521.01355,529.0572,539.64764,548.1129,564.4802,576.09607,594.20154,622.5337,656.4996
2023-11-08 11:00:00,324.94724,361.87286,394.48154,0.0,429.44028,0.0,456.19473,468.91095,477.4044,487.653,494.89203,507.3379,515.42206,526.5999,535.24615,552.50964,564.1192,582.82056,611.99316,647.53143
2023-11-08 12:00:00,309.94684,348.0016,381.7938,0.0,418.25137,0.0,446.89636,460.28918,469.31845,480.37558,488.11792,501.24734,509.67792,521.5852,530.51044,548.62006,560.78375,579.75244,609.90454,647.0193
2023-11-08 13:00:00,302.44714,339.8505,373.11996,0.0,408.9873,0.0,437.8544,451.25388,460.57416,472.003,479.96454,493.40933,501.96518,514.3818,523.4179,542.02106,554.55286,573.6201,604.02155,641.82794
2023-11-08 14:00:00,294.2386,332.04703,365.43192,0.0,402.03116,0.0,431.39432,445.36215,454.82037,466.7924,475.10654,488.91916,497.76953,510.53445,519.846,538.7577,551.488,570.5302,601.45624,639.5528
2023-11-08 15:00:00,282.856,318.7142,350.6291,0.0,386.23895,0.0,414.07477,427.8983,436.7808,448.70792,457.11755,470.63763,479.39093,491.92963,501.32068,519.5733,532.3434,550.33527,580.5798,617.4244
2023-11-08 16:00:00,262.0475,294.8327,323.39865,0.0,356.7517,0.0,381.21368,395.03598,403.1072,414.86877,423.1816,436.18753,445.1475,457.40002,467.51355,485.13547,498.00977,515.61005,546.9964,582.4564
2023-11-08 17:00:00,231.68425,264.5308,291.11478,0.0,324.55505,0.0,348.4956,363.5831,372.1131,385.00745,393.8438,407.32486,417.37283,431.0931,442.9709,462.97168,476.50256,496.78897,533.36237,572.70294
2023-11-08 18:00:00,204.24896,235.66757,260.51575,0.0,291.88443,0.0,315.53265,331.1818,340.31122,353.83957,362.77808,376.9053,387.77466,402.76245,415.65338,436.98608,451.53226,473.3094,513.3681,556.29175
2023-11-08 19:00:00,183.78983,214.71835,239.90668,0.0,270.8327,0.0,296.3552,313.12473,323.25226,338.34277,348.13684,363.81653,375.78503,392.95282,406.9604,430.15894,446.73563,469.38354,512.4298,559.5924
2023-11-08 20:00:00,181.15672,216.82146,247.14745,0.0,283.42432,0.0,314.46542,333.30765,345.0535,361.86716,372.7195,390.30545,403.26932,422.12964,436.99683,462.17795,480.37424,504.00406,549.02014,599.1822
2023-11-08 21:00:00,200.00925,242.76404,279.91763,0.0,323.33972,0.0,360.76605,380.67264,393.67017,411.4191,423.1723,441.6239,454.43588,473.85196,488.1014,514.2753,532.24524,555.4776,597.14044,646.47754
2023-11-08 22:00:00,242.82137,287.97083,328.3997,0.0,372.53772,0.0,411.56134,430.0133,442.74316,459.4519,471.00827,488.95572,500.5033,518.8538,531.25507,555.96765,573.39233,594.181,628.80115,673.46967
2023-11-08 23:00:00,283.94016,328.50964,368.72812,0.0,410.6516,0.0,447.19247,463.93112,475.4064,490.3825,501.164,517.78864,528.22675,545.1144,556.50146,579.8765,596.72205,616.6457,648.34076,690.08594
2023-11-09 00:00:00,344.11063,378.5865,409.4233,0.0,442.97675,0.0,467.5222,480.4825,488.25635,498.61752,506.15533,518.6165,526.71497,537.6756,546.43225,562.61523,574.6237,591.1018,617.2443,648.51807
2023-11-09 01:00:00,333.97122,373.03198,409.08698,0.0,446.35544,0.0,475.12817,489.8399,498.77972,509.98477,517.7984,531.6255,540.88104,553.0344,562.7783,580.2388,593.702,611.6048,641.3644,675.82904
2023-11-09 02:00:00,336.89462,374.67355,409.42175,0.0,445.68808,0.0,473.02725,487.08835,495.54208,506.35785,514.0018,527.2523,536.1198,547.81445,557.21356,574.23364,587.0922,604.7267,633.8574,667.6486
2023-11-09 03:00:00,306.29947,342.51608,375.34262,0.0,410.80417,0.0,437.59433,451.9017,460.5884,471.97095,479.92722,493.42166,502.61816,514.93097,524.78357,542.31036,555.1799,573.1065,603.6349,638.8388
2023-11-09 04:00:00,255.3575,289.1689,317.81183,0.0,351.2763,0.0,376.5604,391.72177,400.66763,413.22452,421.73175,435.61362,445.68427,459.34012,470.5687,489.71567,502.9667,522.5824,557.656,596.538
2023-11-09 05:00:00,213.22649,244.37514,268.5737,0.0,299.09985,0.0,321.04553,336.72226,344.86346,357.47754,365.74316,379.05243,389.5349,402.87854,414.89557,433.74936,446.6622,466.81168,505.09048,544.20294
2023-11-09 06:00:00,176.7984,205.31697,227.17847,0.0,255.12813,0.0,275.5735,291.00858,298.94138,311.07874,318.76425,331.76895,342.0847,354.5687,366.20584,383.793,396.5348,415.337,452.53958,489.66537
2023-11-09 07:00:00,142.94672,170.96338,193.60295,0.0,223.05583,0.0,243.58858,258.19928,265.60757,276.9962,284.32275,296.2797,305.5195,316.38837,326.93637,343.1806,355.143,371.68573,405.20883,438.41138
2023-11-09 08:00:00,114.75839,143.92102,168.05353,0.0,199.4994,0.0,220.4526,234.56447,241.68677,252.4122,259.48907,271.1453,279.6207,288.99142,299.14377,315.13962,327.8087,343.9437,377.4175,410.0786
2023-11-09 09:00:00,92.50201,123.01992,148.23,0.0,181.78203,0.0,203.5952,218.3489,225.33813,236.46779,243.95605,255.84442,264.40347,273.72092,284.64844,301.32925,315.4515,331.92465,367.18118,400.75943
2023-11-09 10:00:00,66.0188,98.78955,125.4974,0.0,162.61815,0.0,187.07947,202.91928,210.242,222.56493,231.02986,243.17618,251.94627,262.43005,274.6549,293.63315,309.30396,327.03134,364.55112,400.75537
2023-11-09 11:00:00,52.834297,85.91716,112.46358,0.0,151.20842,0.0,176.56413,192.0231,199.02542,212.0617,221.41666,232.81737,241.10817,252.53227,265.02158,285.40277,300.92883,318.79858,355.13486,392.37094
2023-11-09 12:00:00,50.5365,80.796936,104.58633,0.0,142.24333,0.0,166.00159,181.321,187.60919,203.07097,214.62622,225.97404,235.01134,249.85085,263.66016,286.32733,302.06857,320.10287,356.52408,396.8094
2023-11-09 13:00:00,45.665226,74.56739,97.13311,0.0,134.15948,0.0,157.3067,173.29935,179.42854,197.35982,210.90692,222.99687,233.32703,251.64935,267.00034,292.14594,308.62564,327.547,366.3664,410.7702
2023-11-09 14:00:00,46.69454,74.595665,96.180984,0.0,132.33821,0.0,155.25572,171.58202,177.8056,196.83722,211.0595,223.22621,234.19003,254.24629,270.10608,296.22495,312.23972,331.59238,370.8902,416.4339
2023-11-09 15:00:00,50.239193,77.434006,98.48582,0.0,134.59727,0.0,158.05142,174.2455,180.8117,200.42056,214.99437,226.76012,237.83006,259.1711,275.24936,302.1416,317.402,336.98187,374.99796,420.41095
2023-11-09 16:00:00,47.31375,73.89756,94.700836,0.0,131.52327,0.0,155.79991,171.25566,178.38644,198.94275,214.51317,225.88661,237.1678,260.90598,277.76822,306.378,321.30667,341.52716,378.482,424.90787
2023-11-09 17:00:00,40.694214,66.898735,88.30624,0.0,124.76172,0.0,148.787,163.35703,171.11221,191.54456,207.2013,219.00519,230.75969,255.69635,273.21625,303.08594,318.61127,340.77057,381.13007,432.49582
2023-11-09 18:00:00,35.372307,62.313793,85.231544,0.0,119.03575,0.0,144.64693,158.37018,165.92647,184.32002,198.05867,209.72035,219.91922,242.02039,256.65677,285.49374,300.34772,323.00095,364.58997,421.18466
2023-11-09 19:00:00,19.9035,49.20869,75.30122,0.0,111.817825,0.0,140.81941,154.61003,162.66174,181.59384,195.65707,207.4043,217.23962,239.86742,253.69716,283.78757,297.9906,321.44977,363.76437,424.41803
2023-11-09 20:00:00,14.155381,45.048935,72.71081,0.0,111.63968,0.0,142.15633,156.5766,165.06976,185.20079,200.27461,212.49583,222.9093,247.35588,262.24872,294.6549,309.52673,334.64386,379.43918,443.81927
2023-11-09 21:00:00,17.345827,48.078247,75.90045,0.0,115.47036,0.0,145.96413,160.7383,169.528,191.10362,207.54651,220.37917,231.78355,259.17764,276.13876,311.72775,328.35086,355.89993,404.7477,474.46823
2023-11-09 22:00:00,17.516518,47.692513,74.44779,0.0,113.68326,0.0,144.58452,159.62955,169.10559,191.7691,208.83029,222.13165,234.1084,263.19333,280.93274,318.48752,335.47717,364.52313,414.7928,486.92087
2023-11-09 23:00:00,18.059673,47.70885,73.65771,0.0,112.415825,0.0,143.38805,158.62071,168.62762,191.33769,208.13333,221.68806,233.8524,262.86716,280.4597,318.02115,334.57843,363.84244,414.08633,485.49762
2023-11-10 00:00:00,92.49865,110.47237,125.456505,0.0,142.85112,0.0,154.60059,161.12787,164.86047,170.26738,173.98062,178.78058,182.70499,187.82802,191.97743,201.02872,205.3652,215.16667,231.96716,252.91516
2023-11-10 01:00:00,105.62911,123.99533,139.83994,0.0,157.71727,0.0,169.37433,176.23026,179.89769,185.70523,189.7387,194.94585,199.2382,204.93318,209.66101,219.35938,224.55783,235.21133,254.08023,277.0395
2023-11-10 02:00:00,102.23347,124.0909,142.28958,0.0,162.90268,0.0,177.56157,186.47798,191.34372,199.14368,204.36868,211.60965,217.65959,226.00478,233.05809,246.42142,254.32475,268.92615,296.356,327.05328
2023-11-10 03:00:00,108.21353,132.24947,151.50888,0.0,174.44234,0.0,191.82468,202.29228,208.44052,217.92067,224.20244,233.07056,240.38524,251.11513,259.98993,276.74216,286.5414,304.3281,337.43878,374.12695
2023-11-10 04:00:00,123.33771,148.0343,167.39096,0.0,191.3869,0.0,210.09157,221.56078,228.62352,238.78865,245.35269,255.20268,263.08813,274.539,283.97202,301.7377,312.11218,330.66016,364.41608,401.85648
2023-11-10 05:00:00,138.5503,163.45273,182.12372,0.0,206.26245,0.0,225.13791,237.3319,244.73888,255.43178,262.26743,272.66574,280.97903,292.95184,302.86508,321.24292,331.8883,351.00616,385.3146,423.1437
2023-11-10 06:00:00,158.6895,183.13243,201.53741,0.0,225.26772,0.0,243.05037,255.03331,262.00928,272.29654,278.9153,289.0182,297.2055,308.59528,318.28568,335.46106,345.6586,363.96664,396.9141,432.5118
2023-11-10 07:00:00,179.07518,202.57214,220.97508,0.0,244.15552,0.0,260.9724,272.37698,278.89526,288.52808,294.85815,304.65326,312.35056,322.82114,331.83054,347.48856,357.3635,374.14542,404.31342,437.27744
2023-11-10 08:00:00,162.0931,187.93727,208.624,0.0,234.4462,0.0,254.78021,268.227,275.88623,287.9651,295.88776,307.5984,316.93707,330.69226,341.89334,361.32516,373.84155,393.43326,430.01245,470.64444
2023-11-10 09:00:00,146.28917,174.36292,196.58615,0.0,224.8662,0.0,248.71527,264.6897,273.6121,289.0312,299.2387,313.28177,324.818,343.13498,357.26392,381.50534,397.0243,420.02936,464.1185,514.03125
2023-11-10 10:00:00,136.2015,167.8637,192.51486,0.0,224.20251,0.0,252.16151,271.1281,281.69244,300.16742,312.27094,328.93802,342.69443,364.67715,381.22055,409.22894,427.15536,452.82803,502.66486,559.2917
2023-11-10 11:00:00,111.74166,149.24207,179.57256,0.0,217.79929,0.0,252.36441,274.59354,287.03827,308.2682,322.00262,341.01672,356.52344,381.27997,399.29208,430.09863,449.4717,476.45807,529.61237,590.58856
2023-11-10 12:00:00,102.131645,140.93648,175.31277,0.0,217.57489,0.0,253.70605,274.82907,286.6123,306.89175,320.3448,337.9816,352.24738,375.3487,391.71378,420.14774,437.66968,461.58118,509.81296,565.2672
2023-11-10 13:00:00,103.51749,138.0725,168.64572,0.0,206.42795,0.0,237.54202,255.52061,265.16278,283.27206,295.7601,310.8822,323.31625,344.25256,359.1753,385.45587,401.48727,423.98904,469.54517,522.3487
2023-11-10 14:00:00,118.26869,145.59883,167.96663,0.0,196.06923,0.0,217.48701,231.59998,238.26707,251.91374,261.42676,273.09906,282.95532,298.30215,310.3994,330.71075,343.83954,362.81027,401.41833,444.37805
2023-11-10 15:00:00,127.78281,150.76897,168.86363,0.0,191.64604,0.0,206.44804,217.42415,221.85164,231.29892,238.03938,246.57574,253.82944,263.42645,272.18307,285.9817,295.44858,309.4949,338.04205,368.5114
2023-11-10 16:00:00,126.44181,148.33478,165.2647,0.0,186.86162,0.0,199.65688,210.40831,214.19215,222.66766,228.75014,236.75383,243.72363,251.76791,260.28308,271.91306,281.20645,293.5076,320.01083,345.66986
2023-11-10 17:00:00,121.56118,144.69841,162.09546,0.0,184.28885,0.0,197.90718,209.1947,213.14421,222.1963,228.69962,237.03416,244.43456,253.36673,262.67456,275.51358,285.58978,299.19275,328.51794,356.41696
2023-11-10 18:00:00,128.92528,150.5021,166.85213,0.0,187.32954,0.0,199.2028,209.16924,212.56012,220.4864,226.3393,233.76314,240.31516,248.02951,256.27136,267.81213,276.85284,289.4651,316.33392,341.91287
2023-11-10 19:00:00,136.60486,154.24884,167.73494,0.0,184.72212,0.0,193.10825,200.59984,202.95773,208.76436,213.31055,218.83981,223.65057,228.86882,234.77438,243.375,249.79408,259.66772,279.74936,300.01538
2023-11-10 20:00:00,125.43457,141.10324,153.26495,0.0,168.47206,0.0,175.70006,182.19148,184.11461,189.30518,193.45403,198.16103,202.27315,206.8169,211.77495,219.46216,224.88786,233.55522,250.87668,269.77753
2023-11-10 21:00:00,99.58601,115.537125,128.4077,0.0,143.78038,0.0,152.09686,158.96819,161.2631,166.84895,171.06085,176.07877,180.50842,185.5206,190.63876,198.67313,204.4349,213.14694,231.14249,251.25926
2023-11-10 22:00:00,73.26822,89.65545,103.4524,0.0,118.85767,0.0,128.94586,136.5442,139.55423,145.84335,150.19142,155.85988,160.87453,166.8232,172.3131,180.96867,187.38158,196.37526,215.38737,237.52567
2023-11-10 23:00:00,57.75042,73.07741,86.45032,0.0,101.064156,0.0,111.574524,119.11564,122.33668,128.71642,132.92393,138.57246,143.4966,149.39781,154.53856,162.69576,169.03381,176.97702,194.10023,215.03082
2023-11-11 00:00:00,67.25995,74.89161,83.850464,0.0,91.61489,0.0,98.20124,101.814415,104.31463,107.76835,110.224976,114.13195,116.49793,119.441956,121.224236,125.561264,130.15002,133.42653,139.96248,154.02756
2023-11-11 01:00:00,51.229206,59.528286,68.164276,0.0,75.95964,0.0,81.89852,85.70425,88.11936,91.42106,93.559456,96.93542,99.50158,102.31634,104.39695,108.85262,112.69108,116.93158,125.044655,138.99338
2023-11-11 02:00:00,38.971504,47.29123,55.394276,0.0,62.87155,0.0,67.84299,71.70257,73.83835,77.00873,78.9399,81.77849,84.42603,87.114914,89.3981,93.82144,97.08426,101.81293,110.79656,124.476204
2023-11-11 03:00:00,28.944849,36.825836,44.029537,0.0,50.908886,0.0,55.87109,59.591347,61.721592,64.903786,66.84613,69.48333,72.02102,74.7886,77.03143,81.57273,84.69546,89.30061,97.914764,111.20286
2023-11-11 04:00:00,17.699913,24.668364,31.001629,0.0,37.03781,0.0,42.018463,45.447536,47.581177,50.73558,52.669506,55.17701,57.511898,60.25954,62.261257,66.65456,69.7523,73.75102,81.26112,93.908646
2023-11-11 05:00:00,7.0690546,13.309938,18.695536,0.0,24.421637,0.0,28.216576,32.10401,33.747253,37.2284,39.410126,41.922554,44.532288,47.34492,49.790386,54.1678,57.5369,61.29974,69.6519,82.124374
2023-11-11 06:00:00,5.672268,10.643701,14.200087,0.0,18.418589,0.0,20.170843,23.875072,24.885279,28.014587,30.186272,32.609497,35.173485,37.597202,40.09954,44.299873,47.715652,51.356236,60.611305,73.075874
2023-11-11 07:00:00,5.0124216,9.584935,12.413785,0.0,15.763044,0.0,17.124855,20.48429,21.459059,24.21906,26.223135,28.566721,30.949183,33.13137,35.391296,39.509567,42.75384,46.385353,55.61749,67.945045
2023-11-11 08:00:00,4.296663,8.42726,10.576074,0.0,13.117579,0.0,13.850562,16.928972,17.801876,20.261854,22.140388,24.419922,26.692873,28.685417,30.800312,34.9307,38.059002,41.810596,51.371918,63.906033
2023-11-11 09:00:00,3.2064056,6.6395526,7.914103,0.0,9.447652,0.0,9.629661,11.850057,12.590516,14.514453,16.195969,18.093367,19.873766,21.55297,23.091827,27.240532,29.82038,33.53198,42.44188,55.235073
2023-11-11 10:00:00,0.0,2.4997156,4.276741,0.0,5.1622987,0.0,5.202218,6.181468,6.937135,7.9392753,8.898706,9.945683,11.070385,12.017074,12.682091,16.111628,17.703495,21.243153,29.003725,40.890106
2023-11-11 11:00:00,0.0,1.3571461,3.9367878,0.0,4.3794312,0.0,3.989671,4.6495194,4.9913936,5.585038,6.2204256,6.998948,7.6375184,7.644526,7.571615,9.391439,10.450011,11.912809,17.543077,26.707872
2023-11-11 12:00:00,0.0,1.100267,3.3877387,0.0,3.9215484,0.0,3.563605,4.236327,4.461961,5.0142736,5.617196,6.2587676,6.700658,6.4620953,6.1235933,7.601088,8.068795,8.967039,13.644593,21.589052
2023-11-11 13:00:00,0.0,0.9995286,3.0455933,0.0,3.4627302,0.0,3.1478217,3.763334,3.9016757,4.398573,4.942487,5.5520134,5.8488455,5.4208426,4.8516874,5.958644,6.126324,6.4639115,10.320513,17.231964
2023-11-11 14:00:00,0.0,1.112449,2.6964507,0.0,2.9140055,0.0,2.7449,3.2930512,3.4040112,3.877264,4.371112,5.028666,5.243744,4.7534804,4.0283318,4.894761,4.9059205,4.881282,8.102122,14.17938
2023-11-11 15:00:00,0.0,1.2505223,2.4280102,0.0,2.5009837,0.0,2.4705417,2.9772294,3.0884128,3.5599716,4.0263953,4.735614,4.912362,4.4216223,3.6134484,4.367045,4.292044,4.0915313,6.9287596,12.487335
2023-11-11 16:00:00,0.0,1.2047219,2.5009027,0.0,2.5658844,0.0,2.4897587,2.9866633,3.0831463,3.539095,3.9972723,4.6978946,4.8669124,4.3422976,3.520816,4.2279963,4.1725316,3.9144783,6.742195,12.3042555
2023-11-11 17:00:00,0.0,1.0399331,2.8051608,0.0,2.9548893,0.0,2.7116485,3.2215648,3.2960346,3.7289698,4.193191,4.8468184,5.0322433,4.4574986,3.675134,4.390273,4.4323053,4.210088,7.2968984,13.234201
2023-11-11 18:00:00,0.0,0.93575597,3.0660052,0.0,3.3162518,0.0,2.9515421,3.4888246,3.5653012,3.9968681,4.480966,5.1010947,5.32457,4.753682,4.0449796,4.850103,4.9987836,4.9229293,8.351805,14.754898
2023-11-11 19:00:00,0.0,0.93660814,3.320236,0.0,3.7118053,0.0,3.2829568,3.876909,4.002701,4.4710336,5.0029206,5.6132956,5.9279084,5.4654665,4.91512,5.982405,6.296554,6.610272,10.625214,17.777802
2023-11-11 20:00:00,0.0,0.96910226,3.3836303,0.0,3.8255,0.0,3.3982,4.0171976,4.171643,4.662766,5.2168217,5.8333597,6.190203,5.791698,5.312175,6.5066895,6.8864317,7.384217,11.638091,19.086508
2023-11-11 21:00:00,0.0,0.9081027,3.2343185,0.0,3.6171756,0.0,3.1992497,3.786496,3.8934965,4.352592,4.8750224,5.472276,5.754082,5.2513523,4.6523666,5.649168,5.882398,6.0850573,9.924339,16.85647
2023-11-11 22:00:00,0.0,0.8979144,3.2215643,0.0,3.599428,0.0,3.1802776,3.763872,3.86475,4.3194966,4.8381996,5.431958,5.704249,5.1873703,4.5734577,5.5458846,5.760946,5.9268656,9.716701,16.590124
2023-11-11 23:00:00,0.0,0.8994056,3.2610455,0.0,3.663633,0.0,3.2360532,3.829494,3.9391742,4.4005747,4.9276166,5.519734,5.806572,5.308155,4.71961,5.737003,5.976099,6.2069597,10.090275,17.085434
2023-11-12 00:00:00,0.0,1.1402289,2.6207724,0.0,2.773668,0.0,2.6386676,3.161246,3.2610445,3.7215881,4.1969233,4.867082,5.0538254,4.534275,3.7548642,4.5331635,4.5017023,4.347421,7.363515,13.18628
2023-11-12 01:00:00,0.0,1.1930221,2.524497,0.0,2.6929705,0.0,2.6140134,3.151361,3.2684617,3.7492282,4.2355876,4.9141917,5.1102004,4.6321473,3.8699005,4.706839,4.645841,4.564355,7.5919766,13.407619
2023-11-12 02:00:00,0.0,1.0933956,2.7105653,0.0,3.0040145,0.0,2.8286638,3.4048204,3.525807,4.013918,4.5260344,5.1633754,5.391492,4.923902,4.2320576,5.17616,5.1703,5.249183,8.58449,14.811337
2023-11-12 03:00:00,0.0,1.0059813,2.9136865,0.0,3.332262,0.0,3.0618525,3.6781125,3.8084927,4.3070555,4.8474607,5.4482565,5.7164326,5.2710133,4.660842,5.7303953,5.798424,6.0649786,9.74628,16.433554
2023-11-12 04:00:00,0.0,0.98998564,3.0753312,0.0,3.6105509,0.0,3.294018,3.955144,4.116902,4.6427894,5.2195463,5.8043566,6.1303053,5.7547455,5.25011,6.5040274,6.661942,7.195529,11.269648,18.46502
2023-11-12 05:00:00,0.0,1.0422298,3.2456408,0.0,3.8570478,0.0,3.5244336,4.2207017,4.430593,4.990599,5.6034694,6.2012115,6.6014013,6.32943,5.945156,7.408633,7.706341,8.544857,13.04657,20.793135
2023-11-12 06:00:00,0.0,1.160636,3.4056735,0.0,4.032392,0.0,3.7137196,4.4364815,4.7143984,5.319302,5.9679737,6.6219387,7.128886,7.013291,6.7878394,8.499885,9.036074,10.2497835,15.283101,23.675209
2023-11-12 07:00:00,0.0,1.2794157,3.5381987,0.0,4.1101966,0.0,3.8263042,4.551478,4.894007,5.537001,6.209503,6.9462323,7.5514383,7.587237,7.500389,9.412451,10.229555,11.744611,17.234283,26.198595
2023-11-12 08:00:00,0.0,1.4638531,3.7431087,0.0,4.4236627,0.0,4.187037,4.979868,5.434102,6.167298,6.917219,7.712964,8.475016,8.767777,8.930283,11.289916,12.390421,14.545851,20.85225,30.84375
2023-11-12 09:00:00,0.0,1.3119599,3.4260693,0.0,3.942342,0.0,3.7384694,4.4663467,4.8409195,5.5140815,6.199148,6.9945197,7.6332283,7.7565002,7.721585,9.726423,10.654595,12.278279,17.892809,27.016605
2023-11-12 10:00:00,0.0,1.0476825,3.0183244,0.0,3.5939496,0.0,3.329896,4.0182214,4.2118535,4.7715635,5.372714,5.9702263,6.328413,6.029126,5.579785,6.961297,7.131956,7.8339524,12.054436,19.419693
2023-11-12 11:00:00,0.0,1.0385784,2.937642,0.0,3.4665675,0.0,3.2159424,3.8840048,4.055858,4.5987325,5.1806893,5.7771196,6.100141,5.752872,5.243636,6.5197153,6.6276035,7.177858,11.1810875,18.266352
2023-11-12 12:00:00,0.0,1.0456964,2.884378,0.0,3.35348,0.0,3.1167507,3.7615726,3.9187276,4.4470572,5.0109615,5.617395,5.916368,5.5360165,4.980346,6.1683335,6.250378,6.6762524,10.511696,17.381317
2023-11-12 13:00:00,0.0,1.0495877,2.8976033,0.0,3.3663049,0.0,3.1306264,3.7765996,3.939208,4.4715657,5.0388474,5.650325,5.956789,5.5886,5.0436916,6.25135,6.352807,6.804654,10.679653,17.604712
2023-11-12 14:00:00,0.0,1.0698094,2.8351686,0.0,3.216033,0.0,3.0797794,3.7523036,4.000413,4.6151876,5.2333503,5.9716797,6.4046226,6.2783613,5.9292026,7.4526787,7.9256063,8.782285,13.275798,20.99883
2023-11-12 15:00:00,0.0,1.0965163,2.9853776,0.0,3.3382223,0.0,3.2044892,3.8900876,4.185801,4.8256645,5.4634986,6.266762,6.7840023,6.774871,6.558578,8.253384,9.010685,10.121664,15.06758,23.379025
2023-11-12 16:00:00,0.0,1.3697019,3.59951,0.0,4.0891294,0.0,3.88608,4.620656,5.044781,5.7462087,6.453756,7.310825,8.032716,8.2733965,8.362553,10.538499,11.728866,13.606603,19.65301,29.346886
2023-11-12 17:00:00,0.0,2.0766063,4.12309,0.0,4.824901,0.0,4.79136,5.6824675,6.3887367,7.3578696,8.283792,9.342024,10.444118,11.34487,11.992638,15.264682,17.070238,20.43054,28.256336,40.245598
2023-11-12 18:00:00,0.0,2.9636123,4.327715,0.0,5.435934,0.0,5.4791174,6.77163,7.54687,8.939451,10.222216,11.504836,12.8769455,14.285932,15.351545,19.50048,21.473429,25.611317,34.34359,47.440815
2023-11-12 19:00:00,0.5720914,4.226889,5.2315683,0.0,6.7896852,0.0,6.7748003,8.428974,9.074799,10.645159,12.1243515,13.425823,14.820745,16.214773,17.369974,21.539906,23.283644,27.206406,35.602467,48.154037
2023-11-12 20:00:00,0.0,3.3269331,5.02106,0.0,5.778582,0.0,5.7852616,7.1550455,8.028087,9.570506,10.925381,12.656425,14.305226,15.968608,17.325583,21.646933,24.590067,28.895058,38.609123,52.799088
2023-11-12 21:00:00,0.0,3.1845055,5.2046046,0.0,5.693836,0.0,5.7360907,7.094576,8.075479,9.652639,10.994905,13.018456,14.824959,16.625996,18.15489,22.588276,26.222864,30.688114,41.114655,56.14879
2023-11-12 22:00:00,1.5485691,5.0244527,6.262295,0.0,7.5915737,0.0,7.4556556,9.493334,10.240198,12.082008,13.689888,15.582267,17.440296,19.15407,20.799822,25.181154,27.943928,32.12002,41.929935,55.46433
2023-11-12 23:00:00,3.8773932,7.241012,8.457711,0.0,10.065013,0.0,10.91426,12.616677,13.536668,15.216949,16.795013,18.379307,19.703365,21.253414,22.26098,26.396019,28.3351,31.880392,39.276024,51.76976
2023-11-13 00:00:00,12.34882,17.98587,22.77266,0.0,27.273996,0.0,31.390337,34.390625,36.242386,39.23135,41.309177,43.937263,46.030052,48.6733,50.379536,54.944035,58.249844,61.878925,69.32471,82.67954
