HourDK,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2022-12-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25786766,0.0,5.1394157,9.3655405,9.183179,20.73504,29.79982,36.637848,53.039337,74.79245
2022-12-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8081596,7.9764724,7.7876716,19.743652,29.307455,36.89769,54.605057,78.029854
2022-12-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6242862,7.0766644,0.0,12.141459,16.455261,16.64957,27.691881,36.291447,43.14717,58.90891,80.46457
2022-12-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.112046,4.7915225,8.579243,14.540819,18.447023,0.0,24.858507,29.474325,30.72607,41.287773,49.231926,56.128773,71.28344,93.04465
2022-12-24 00:00:00,42.05179,0.0,0.0,93.80847,0.0,111.351746,119.78481,125.28765,131.75821,140.9806,148.24075,0.0,160.92787,171.62209,177.72517,194.38957,208.23572,226.52676,264.43118,313.30768
2022-12-24 01:00:00,64.621544,0.0,0.0,118.985176,0.0,138.12837,146.40096,151.90256,158.54506,167.08495,174.81204,0.0,188.31143,199.47328,205.94504,222.38211,236.6101,254.31483,289.78857,335.01965
2022-12-24 02:00:00,56.807617,0.0,0.0,125.80608,0.0,149.67743,159.18623,166.82246,174.48552,186.18335,195.71211,0.0,213.49294,228.11942,236.88185,257.3872,275.2775,295.70193,338.93054,388.91205
2022-12-24 03:00:00,42.075626,0.0,0.0,123.379974,0.0,152.13826,163.50038,175.13377,185.18605,201.0779,213.60406,0.0,237.69916,256.53928,268.21158,293.19662,314.78595,338.8809,391.31644,449.53842
2022-12-24 04:00:00,40.20649,0.0,0.0,127.11561,0.0,159.72592,172.94751,187.33578,199.42911,219.13637,233.62328,0.0,263.04123,284.45462,297.55682,323.90564,346.15543,369.67288,422.21326,478.99545
2022-12-24 05:00:00,49.73173,0.0,0.0,139.0058,0.0,174.1858,189.66583,206.30759,220.67584,243.9923,259.7288,0.0,293.5983,316.84106,330.78146,356.70587,377.4078,398.13898,446.49817,498.17798
2022-12-24 06:00:00,57.260998,0.0,0.0,149.8295,0.0,186.87904,204.9055,225.97217,244.0565,270.7317,288.8804,0.0,327.34283,354.62524,371.38123,398.5984,417.70325,436.5432,483.24057,532.52966
2022-12-24 07:00:00,75.68114,0.0,0.0,172.95644,0.0,212.24907,231.28995,252.72404,270.911,298.6548,316.52716,0.0,355.03156,383.57437,400.8019,428.67245,447.5441,465.01602,512.98193,560.84283
2022-12-24 08:00:00,90.07354,0.0,0.0,191.78377,0.0,233.30902,252.06514,274.72757,293.20914,320.08875,337.91016,0.0,375.5956,405.6342,424.50592,452.50363,471.06998,487.14456,536.64075,581.97186
2022-12-24 09:00:00,82.23222,0.0,0.0,187.7645,0.0,230.17915,248.23993,272.28946,291.66113,317.93262,336.48383,0.0,375.63657,407.36163,428.57266,456.9579,475.48752,490.77975,539.0956,581.0764
2022-12-24 10:00:00,48.77438,0.0,0.0,153.66872,0.0,195.79584,213.40321,236.59201,255.74097,282.01083,300.30386,0.0,341.19852,371.96042,393.55533,421.7173,440.48672,456.1009,501.8912,543.1639
2022-12-24 11:00:00,7.9942565,0.0,0.0,106.73356,0.0,146.18692,161.96446,183.89462,202.1171,225.72444,244.17303,0.0,284.73148,313.0234,333.79993,361.46692,381.42584,400.22702,444.32874,489.06183
2022-12-24 12:00:00,7.489733,0.0,0.0,93.39512,0.0,120.136215,130.00931,141.81358,152.1884,167.38155,181.10936,0.0,207.96423,229.69505,244.98451,274.2564,297.81622,322.61612,370.3116,418.82404
2022-12-24 13:00:00,26.360147,0.0,0.0,83.03305,0.0,102.46095,109.93035,114.984634,120.9602,130.7608,138.8453,0.0,155.90683,168.97635,178.5547,202.10187,222.54527,246.76288,292.43124,343.72183
2022-12-24 14:00:00,0.0,0.0,0.0,50.001694,0.0,69.315346,77.45239,84.12789,91.10288,103.50291,112.620964,0.0,133.14809,147.18152,158.9571,188.50284,214.23653,246.64044,310.023,383.95203
2022-12-24 15:00:00,0.0,0.0,0.0,22.741438,0.0,46.56841,56.10431,65.61459,73.61686,90.12156,101.15953,0.0,126.5252,143.77806,158.71945,195.63412,227.50594,266.4339,346.71445,437.3706
2022-12-24 16:00:00,0.0,0.0,0.0,0.0,0.0,27.328512,38.215103,50.01452,58.95637,78.33205,90.49741,0.0,119.72931,139.18118,156.80658,197.81273,233.05963,274.78696,363.51868,462.05594
2022-12-24 17:00:00,0.0,0.0,0.0,0.0,0.0,26.736734,39.405296,51.717537,60.84564,80.74761,92.60966,0.0,121.77954,140.16595,157.16995,198.48868,233.73701,275.74042,364.3901,464.6216
2022-12-24 18:00:00,0.0,0.0,0.0,0.0,0.0,32.454304,48.2705,62.140625,72.010826,92.32019,104.66362,0.0,133.30502,150.72522,166.92723,211.87265,249.70613,297.59763,395.24127,510.2812
2022-12-24 19:00:00,0.0,0.0,0.0,0.0,0.0,37.161045,55.58356,72.95479,84.023926,106.01881,120.56582,0.0,149.97606,168.40202,184.04927,232.62749,273.56186,327.03564,436.4802,567.5883
2022-12-24 20:00:00,0.0,0.0,0.0,3.9246063,0.0,47.241787,67.00462,86.776054,98.528885,121.14801,136.86458,0.0,164.79057,184.13257,198.55878,246.04675,285.41226,337.64737,448.52734,582.21747
2022-12-24 21:00:00,0.0,0.0,0.0,12.26171,0.0,61.070778,83.55449,106.13321,118.80412,144.53227,161.74246,0.0,190.72806,213.45195,229.603,283.2237,326.32724,382.31573,505.38474,648.9037
2022-12-24 22:00:00,0.0,0.0,0.0,22.003588,0.0,77.24805,102.98643,129.07977,143.66321,171.93208,190.45433,0.0,222.16846,249.22641,270.00107,332.9627,381.50348,443.63507,581.5548,737.4697
2022-12-24 23:00:00,0.0,0.0,0.0,50.626286,0.0,96.46021,117.639694,140.4952,154.27861,183.54173,201.8916,0.0,237.1684,267.23544,290.30627,353.36584,403.07175,464.77863,605.20325,759.3984
2022-12-25 00:00:00,0.0,0.0,0.0,60.42996,0.0,87.57624,99.89594,108.138374,116.88677,136.57967,146.38376,0.0,174.10533,189.77525,203.23466,238.14949,268.63034,305.5217,382.3011,470.14038
2022-12-25 01:00:00,0.0,0.0,0.0,79.083115,0.0,111.84592,126.64323,138.53471,150.23666,170.44092,182.02821,0.0,212.47581,230.10057,245.07239,277.41483,304.55002,336.8635,403.35938,479.85196
2022-12-25 02:00:00,0.0,0.0,0.0,71.78504,0.0,107.91069,124.659584,140.66925,155.81313,179.76807,193.9984,0.0,231.40851,252.72972,271.66116,307.71448,337.0275,371.90115,443.74564,526.079
2022-12-25 03:00:00,0.0,0.0,0.0,71.19488,0.0,106.6798,123.23179,139.67348,154.8716,178.33723,192.80988,0.0,229.36082,250.70442,269.04608,303.7693,332.14377,366.60226,438.1233,521.81396
2022-12-25 04:00:00,0.0,0.0,0.0,68.01457,0.0,103.44523,119.57752,135.90765,150.86304,174.00453,188.45901,0.0,225.11234,246.17345,264.3959,298.99173,327.76718,362.79727,435.2208,520.0443
2022-12-25 05:00:00,0.0,0.0,0.0,70.00128,0.0,105.756325,121.6254,138.32375,153.39972,176.38875,191.05296,0.0,227.9706,248.82849,266.70355,300.03043,328.1889,362.38092,433.47223,517.0209
2022-12-25 06:00:00,2.1684828,0.0,0.0,91.14996,0.0,124.81624,140.09798,157.65288,173.4394,194.86438,210.12892,0.0,244.36899,265.75037,282.16806,309.457,331.05728,356.26938,409.8069,472.4166
2022-12-25 07:00:00,32.063736,0.0,0.0,117.2033,0.0,157.60526,176.83617,199.76541,219.6681,242.8609,259.97913,0.0,296.7862,318.47214,334.5568,356.5771,372.3912,391.22647,433.5174,485.88718
2022-12-25 08:00:00,61.626545,0.0,0.0,158.9061,0.0,212.7682,238.77402,264.80118,287.1235,315.382,331.73856,0.0,373.24014,395.25677,413.4862,440.79175,459.80295,481.88852,536.701,599.8389
2022-12-25 09:00:00,77.225006,0.0,0.0,229.80246,0.0,301.5793,331.06335,354.9658,370.3381,396.3182,409.62634,0.0,443.47925,467.441,485.45728,527.92566,561.33966,597.7739,689.63116,784.64496
2022-12-25 10:00:00,136.77432,0.0,0.0,309.50723,0.0,393.47937,426.20316,448.02164,462.9013,486.5812,498.02625,0.0,534.587,557.2778,575.3795,618.433,651.10236,683.5432,757.7814,840.37225
2022-12-25 11:00:00,261.36337,0.0,0.0,413.4967,0.0,474.11237,497.2121,510.23996,524.1253,545.5677,554.76,0.0,589.79816,604.7098,617.2466,646.4561,673.37335,697.5626,753.3814,812.5326
2022-12-25 12:00:00,331.48608,0.0,0.0,451.69324,0.0,498.08154,515.1457,522.42,532.9667,547.9118,557.5198,0.0,584.81635,599.21484,608.3554,631.96857,654.5636,672.6862,712.8381,746.912
2022-12-25 13:00:00,310.69022,0.0,0.0,423.01785,0.0,468.63287,485.1188,493.41028,503.66287,516.6426,527.5609,0.0,553.8917,569.4181,578.4145,601.98505,624.1769,643.07074,682.34247,718.1847
2022-12-25 14:00:00,297.4276,0.0,0.0,410.69568,0.0,458.15527,475.25302,485.17877,495.7809,508.7322,520.78937,0.0,547.52734,563.881,572.7698,596.84235,619.2704,638.76935,678.25604,714.947
2022-12-25 15:00:00,329.48016,0.0,0.0,447.91205,0.0,493.11694,507.4274,515.66315,525.0373,535.688,546.6059,0.0,569.7593,584.05646,591.54877,612.34503,633.5814,650.32263,688.4694,722.0007
2022-12-25 16:00:00,405.59735,0.0,0.0,520.76526,0.0,556.29584,564.09436,569.292,577.0156,582.74664,591.38153,0.0,606.16406,616.93225,622.5181,635.22815,651.37646,660.0701,694.7859,720.3328
2022-12-25 17:00:00,433.49268,0.0,0.0,548.151,0.0,580.07684,588.2061,594.0575,602.6145,609.55304,618.1647,0.0,631.6258,643.67175,649.7264,661.40424,675.3858,682.4258,721.9581,749.83704
2022-12-25 18:00:00,415.16583,0.0,0.0,535.1316,0.0,568.9485,578.4999,582.78467,589.73267,598.3278,606.1137,0.0,618.64856,628.7451,631.53784,641.469,654.56384,660.66565,701.87024,732.926
2022-12-25 19:00:00,367.9858,0.0,0.0,501.0405,0.0,542.2075,555.22253,562.3848,569.6568,583.00836,592.18787,0.0,608.7692,621.05695,623.59644,637.2928,654.65106,666.46185,717.99133,761.32355
2022-12-25 20:00:00,282.23007,0.0,0.0,444.29257,0.0,493.7716,511.54324,526.64557,538.99677,558.67365,572.736,0.0,599.89105,619.8753,628.4045,652.40186,677.6475,701.30804,765.11475,827.5897
2022-12-25 21:00:00,254.85211,0.0,0.0,397.44278,0.0,439.48325,456.35242,473.61224,489.19324,511.7272,528.1376,0.0,562.8895,589.04193,604.01984,635.5756,665.0744,694.60846,760.83997,825.92114
2022-12-25 22:00:00,226.90947,0.0,0.0,345.8074,0.0,375.13242,389.02655,406.503,421.89694,443.41595,461.57486,0.0,494.11215,526.2743,546.02094,587.8783,623.2572,663.31445,751.3544,833.9499
2022-12-25 23:00:00,208.08148,0.0,0.0,318.04138,0.0,334.721,345.30292,364.84824,380.96045,402.0681,427.16904,0.0,462.0125,506.51205,533.4828,594.52014,641.52374,695.69336,799.11847,887.19574
2022-12-26 00:00:00,248.00612,0.0,0.0,356.7158,0.0,376.41953,381.83783,395.1224,406.26093,427.44577,451.66718,0.0,502.7851,560.0169,598.1105,674.27716,731.0247,785.5738,884.8497,965.57794
2022-12-26 01:00:00,215.21684,0.0,0.0,319.28732,0.0,332.22604,338.75024,350.0039,364.23907,385.01413,407.65408,0.0,468.56778,527.6712,574.4424,657.74146,717.31323,781.5384,890.5908,998.10455
2022-12-26 02:00:00,161.478,0.0,0.0,245.93192,0.0,255.59485,264.97452,276.91974,296.77408,326.97882,349.3702,0.0,422.0835,479.6998,533.3768,626.06323,690.57513,760.43506,876.56165,984.4532
2022-12-26 03:00:00,128.69806,0.0,0.0,212.61113,0.0,223.20384,232.29094,242.80803,263.50452,295.23294,316.43024,0.0,395.4574,451.59842,510.35898,611.6028,684.47266,764.07166,892.36816,1010.3445
2022-12-26 04:00:00,196.22011,0.0,0.0,275.62784,0.0,273.05466,274.15607,279.85687,293.01596,318.53677,343.2002,0.0,415.2677,486.41074,546.8435,661.3261,741.8951,827.16077,962.84576,1088.0963
2022-12-26 05:00:00,231.53114,0.0,0.0,316.68127,0.0,309.82355,309.08,320.11285,332.70508,366.14148,405.14594,0.0,491.34814,589.9828,653.03345,778.19354,856.0355,924.8007,1024.6703,1113.561
2022-12-26 06:00:00,217.49216,0.0,0.0,316.51245,0.0,326.76105,340.67725,369.49612,395.88043,446.16617,485.45087,0.0,567.09186,644.7522,690.743,781.0522,837.5903,890.283,992.8011,1091.4633
2022-12-26 07:00:00,211.7507,0.0,0.0,327.80423,0.0,358.20947,377.54092,406.3284,432.9247,476.4951,512.3522,0.0,594.11884,657.65344,696.6281,771.8021,823.4368,875.65936,964.028,1067.5
2022-12-26 08:00:00,224.854,0.0,0.0,344.95197,0.0,396.86832,421.12366,452.35748,477.76593,516.1681,549.57886,0.0,621.71606,668.63165,694.85266,752.6351,798.7626,847.60345,928.00684,1025.9471
2022-12-26 09:00:00,263.13196,0.0,0.0,355.8584,0.0,425.80527,459.30402,501.22256,533.7874,581.12775,619.40137,0.0,698.2292,740.75543,760.773,807.7748,846.8571,888.74255,959.9942,1045.4209
2022-12-26 10:00:00,304.62964,0.0,0.0,424.77597,0.0,504.29462,540.3927,577.8444,607.6178,652.1896,687.21765,0.0,757.5029,790.82996,802.1573,838.3232,871.4242,905.3072,961.4689,1023.8326
2022-12-26 11:00:00,385.2375,0.0,0.0,617.5845,0.0,695.463,716.5083,741.8539,755.4227,774.1786,799.5161,0.0,821.9899,849.61536,851.6512,875.00586,901.0045,919.8887,972.5349,1001.0206
2022-12-26 12:00:00,395.67935,0.0,0.0,695.6921,0.0,783.26294,808.8705,839.2836,856.62366,871.29553,896.38306,0.0,908.38727,931.61395,930.4434,946.1843,963.517,974.5478,1010.0195,1024.6998
