HourDK,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2023-01-03 14:00:00,0.0,218.53409,0.0,298.42328,319.00546,342.64056,0.0,380.87054,0.0,413.86746,427.2689,446.1158,0.0,485.70618,503.12524,530.78796,557.69305,582.52686,636.03015,687.5498
2023-01-03 15:00:00,0.0,225.3254,0.0,294.1459,311.51553,329.48682,0.0,356.22464,0.0,382.99042,393.86508,409.21655,0.0,439.5862,451.31296,467.18027,485.8385,500.39578,535.547,575.73663
2023-01-03 16:00:00,0.0,237.40973,0.0,292.38596,309.33023,329.05383,0.0,355.4332,0.0,381.66168,391.38254,405.41968,0.0,437.75058,451.6353,466.28973,486.5384,498.776,529.393,562.62415
2023-01-03 17:00:00,0.0,247.54016,0.0,296.44266,310.63037,330.30435,0.0,355.9037,0.0,382.72488,391.78232,406.34906,0.0,437.78278,450.33188,467.65878,489.29315,502.8117,541.37396,578.92255
2023-01-03 18:00:00,0.0,251.79202,0.0,306.1327,318.60718,335.9269,0.0,360.63892,0.0,385.8454,394.15707,407.86,0.0,435.52502,445.40723,463.87906,483.28345,497.89984,539.2567,579.9018
2023-01-03 19:00:00,0.0,246.99696,0.0,303.1808,315.64282,331.49747,0.0,353.43924,0.0,376.98486,385.2334,398.61084,0.0,423.8948,432.1011,448.4096,465.49326,478.34787,514.11847,552.0866
2023-01-03 20:00:00,0.0,243.49406,0.0,299.68246,313.33087,330.1159,0.0,351.78232,0.0,374.46347,382.42017,395.36328,0.0,420.9031,429.22864,442.8398,458.51263,469.03415,496.05698,527.2093
2023-01-03 21:00:00,0.0,240.81548,0.0,295.90082,309.8289,326.43958,0.0,348.25513,0.0,370.8587,378.58853,391.0163,0.0,415.99033,424.07388,437.3168,452.2772,461.82065,486.00565,514.6573
2023-01-03 22:00:00,0.0,242.53262,0.0,297.76038,311.90726,328.22513,0.0,349.5577,0.0,371.41858,379.26553,391.18906,0.0,415.05707,423.20422,436.0316,450.61566,459.76917,483.10834,511.28162
2023-01-03 23:00:00,0.0,241.68552,0.0,298.83377,312.77655,328.88464,0.0,349.07797,0.0,369.88144,378.57968,390.6439,0.0,414.24643,423.08536,436.5966,451.72006,461.93906,489.1759,521.2482
2023-01-04 00:00:00,0.0,240.74954,0.0,300.5877,314.84442,331.03778,0.0,350.58255,0.0,371.19135,380.55328,393.74048,0.0,418.09586,426.9621,441.21198,456.59122,467.97424,498.0103,533.2659
2023-01-04 01:00:00,0.0,245.15579,0.0,304.17722,317.95718,331.39542,0.0,354.69946,0.0,377.46902,385.44107,398.75574,0.0,422.32574,430.3863,448.63214,465.62543,481.39017,523.7534,569.0432
2023-01-04 02:00:00,0.0,254.62515,0.0,308.71396,321.9897,335.8706,0.0,358.65515,0.0,379.98364,387.01355,399.33588,0.0,420.88443,428.85934,446.92322,466.7055,484.3342,536.10583,589.3826
2023-01-04 03:00:00,0.0,258.6318,0.0,304.22678,315.01746,327.49734,0.0,348.45737,0.0,367.29474,373.13998,381.83276,0.0,402.29715,409.98944,425.8648,442.88077,458.91977,503.48636,552.69763
2023-01-04 04:00:00,0.0,232.33577,0.0,279.90225,291.0857,307.201,0.0,332.25833,0.0,353.08698,359.95923,370.29114,0.0,396.6739,406.8621,421.30444,436.75558,448.8252,482.65775,519.0391
2023-01-04 05:00:00,0.0,210.9803,0.0,262.6492,275.59375,293.50925,0.0,323.8309,0.0,349.22238,356.97632,369.82562,0.0,400.2387,411.4244,427.28888,443.10434,454.73788,488.9592,523.09186
2023-01-04 06:00:00,0.0,205.15358,0.0,260.07065,274.54456,292.07516,0.0,325.48535,0.0,354.02475,362.42334,376.37848,0.0,408.4381,419.8815,438.31006,454.74615,468.50555,508.07758,547.253
2023-01-04 07:00:00,0.0,208.23694,0.0,265.39148,280.49924,297.08548,0.0,331.05664,0.0,359.88474,368.41876,382.3783,0.0,414.0343,425.72775,446.0619,463.4367,479.7158,523.76306,567.6985
2023-01-04 08:00:00,0.0,220.41655,0.0,277.5803,292.01593,307.2638,0.0,338.49384,0.0,365.57925,373.59753,387.55255,0.0,417.98203,429.09445,450.37958,468.65164,486.89554,532.4715,578.71967
2023-01-04 09:00:00,0.0,238.21675,0.0,293.8763,307.2853,321.38956,0.0,346.10046,0.0,368.97833,376.38458,389.0888,0.0,417.2855,426.61978,445.29376,462.34055,477.43445,516.4227,558.38855
2023-01-04 10:00:00,0.0,283.28415,0.0,332.0191,343.55325,353.9851,0.0,366.27393,0.0,379.8253,384.49118,393.3752,0.0,414.98615,421.60315,433.5774,449.6841,460.38718,494.6064,536.1153
2023-01-04 11:00:00,0.0,321.87607,0.0,354.52414,363.55774,372.67242,0.0,378.9265,0.0,390.50046,396.64914,406.02414,0.0,431.71988,444.69278,463.1072,492.14148,518.2482,590.638,671.2401
2023-01-04 12:00:00,0.0,326.9423,0.0,341.68427,352.2174,348.76346,0.0,351.08878,0.0,391.63153,418.60684,463.91013,0.0,568.51733,620.46765,707.74945,778.37177,839.7357,918.7967,985.97864
2023-01-04 13:00:00,0.0,302.46387,0.0,405.27664,427.67474,478.05548,0.0,558.68756,0.0,629.7737,666.09937,729.2578,0.0,857.19763,891.0595,934.7049,957.5211,978.0349,992.399,996.1729
2023-01-04 14:00:00,0.0,272.08923,0.0,369.33743,407.9028,459.42282,0.0,577.2129,0.0,662.5591,687.8056,740.2145,0.0,815.3786,844.8513,873.54846,904.80853,927.9377,962.5567,971.75574
2023-01-04 15:00:00,0.0,242.69882,0.0,323.9557,357.52838,390.4084,0.0,498.39832,0.0,579.6388,590.5336,640.72644,0.0,705.2459,726.55005,756.0141,789.847,817.4981,857.55084,871.17053
2023-01-04 16:00:00,0.0,230.4404,0.0,311.46396,336.88202,362.62424,0.0,412.86374,0.0,462.09497,478.78903,505.168,0.0,555.7482,571.58563,608.01965,635.95953,662.04645,724.4297,780.83344
2023-01-04 17:00:00,0.0,175.87814,0.0,244.2575,265.2459,293.11215,0.0,327.4917,0.0,359.8861,376.06396,387.76047,0.0,418.62512,436.22308,474.86307,513.5639,548.7021,640.49615,725.5926
2023-01-04 18:00:00,0.0,119.61132,0.0,168.01628,179.4635,202.20224,0.0,218.5015,0.0,241.12018,256.11395,264.72647,0.0,286.52963,297.0302,325.2037,352.77472,376.294,448.87164,521.2233
2023-01-04 19:00:00,0.0,76.289955,0.0,96.505875,107.27991,128.43736,0.0,137.87537,0.0,159.262,173.60576,184.88536,0.0,214.47505,230.60435,251.6698,279.77664,288.68576,339.6959,385.08606
2023-01-04 20:00:00,0.0,40.321743,0.0,58.726887,66.31858,78.75611,0.0,88.467026,0.0,105.875694,115.0322,125.93564,0.0,150.7927,162.95119,179.77669,199.7297,207.67342,247.15538,284.50714
2023-01-04 21:00:00,0.0,28.122,0.0,44.655296,52.444378,63.792305,0.0,74.49803,0.0,89.164665,95.98573,104.877174,0.0,124.53932,132.85736,144.64249,159.56386,166.37717,197.25461,230.18262
2023-01-04 22:00:00,0.0,18.523918,0.0,36.075645,44.53897,56.50685,0.0,67.53525,0.0,81.388626,88.44473,96.81937,0.0,114.75884,122.883934,133.25444,147.18509,152.80974,180.14197,209.67807
2023-01-04 23:00:00,0.0,15.091198,0.0,36.234898,45.249836,57.211704,0.0,68.753174,0.0,82.35106,89.339165,98.19845,0.0,115.95432,124.432076,135.2127,149.64397,156.18964,186.51883,218.48698
2023-01-05 00:00:00,0.0,17.835892,0.0,42.99351,53.094284,65.47092,0.0,78.40255,0.0,92.90353,99.95034,109.7752,0.0,128.67401,137.86388,150.00122,166.31667,175.79895,214.90514,255.62964
2023-01-05 01:00:00,0.0,50.51724,0.0,86.87118,100.756,115.49372,0.0,133.21323,0.0,151.2125,160.30199,172.87535,0.0,199.52579,212.27745,232.22699,253.99329,272.34796,328.30887,386.59592
2023-01-05 02:00:00,0.0,106.062645,0.0,155.54344,172.29387,192.03561,0.0,220.19293,0.0,249.73961,261.79648,281.4824,0.0,322.91122,339.32288,367.03308,394.97592,416.57254,472.81107,526.5558
2023-01-05 03:00:00,0.0,216.56883,0.0,287.08237,309.73483,334.87042,0.0,371.49866,0.0,408.36978,419.49335,443.6594,0.0,486.39487,502.68716,527.9792,559.94714,582.3826,641.72894,689.2836
2023-01-05 04:00:00,0.0,371.86874,0.0,454.0151,480.4714,504.2232,0.0,537.39905,0.0,574.626,587.02185,613.067,0.0,655.29816,671.2905,694.7186,727.47577,748.97705,802.82465,839.71344
2023-01-05 05:00:00,0.0,558.0037,0.0,626.2904,650.99677,674.99524,0.0,703.3867,0.0,741.3429,754.785,784.7325,0.0,828.17554,841.41254,854.96924,886.51355,897.2597,937.9578,952.106
2023-01-05 06:00:00,0.0,699.38324,0.0,748.16925,773.03046,797.7454,0.0,831.1116,0.0,865.4026,879.01337,903.5836,0.0,934.58716,935.42804,943.8627,963.57874,963.0306,994.0121,999.71216
2023-01-05 07:00:00,0.0,773.514,0.0,819.3796,830.63025,846.3769,0.0,873.28845,0.0,893.73724,906.281,921.85706,0.0,940.57666,940.1991,953.54517,963.78644,970.71533,997.83,1009.06195
2023-01-05 08:00:00,0.0,321.65912,0.0,396.74173,423.5634,468.6116,0.0,557.12134,0.0,646.66266,688.8367,736.3254,0.0,802.2837,825.82605,851.0584,884.3443,900.2335,932.52527,951.0089
2023-01-05 09:00:00,0.0,308.25574,0.0,351.78635,348.47742,359.34702,0.0,379.2545,0.0,400.44528,410.43243,423.12534,0.0,458.18436,471.82928,526.22687,557.31885,592.998,700.32776,786.01404
2023-01-05 10:00:00,0.0,278.65146,0.0,329.87534,339.72226,349.22375,0.0,359.14804,0.0,371.73334,381.95618,383.2025,0.0,401.96158,413.31598,426.7903,449.7294,480.31165,567.6959,678.9507
2023-01-05 11:00:00,0.0,301.85138,0.0,340.10944,347.6696,359.96988,0.0,369.28687,0.0,380.89072,388.1703,402.6708,0.0,449.382,481.50812,536.8493,603.98224,664.9271,768.9684,862.7103
2023-01-05 12:00:00,0.0,321.6,0.0,348.97473,357.09094,376.56415,0.0,421.47464,0.0,496.7214,532.5377,602.48724,0.0,758.2675,821.9772,900.4502,962.87305,995.61383,1025.7555,1023.40137
2023-01-05 13:00:00,0.0,313.00885,0.0,386.09586,423.74185,504.38297,0.0,669.56946,0.0,772.42596,799.37317,857.2536,0.0,923.787,934.1478,955.14935,982.5793,997.44684,1013.73566,996.9637
2023-01-05 14:00:00,0.0,194.74991,0.0,363.96475,453.46454,583.31494,0.0,741.57446,0.0,860.8712,910.39154,944.2449,0.0,961.5214,955.1374,969.30206,993.8056,981.59735,991.19434,984.5963
2023-01-05 15:00:00,0.0,381.0958,0.0,633.7206,685.5464,748.74713,0.0,794.9984,0.0,831.39905,855.50574,872.69275,0.0,918.2955,948.17163,947.0995,966.4352,964.97894,972.3135,971.3937
2023-01-05 16:00:00,0.0,561.2008,0.0,719.9484,772.5543,811.49664,0.0,861.93396,0.0,894.30505,903.0536,922.60016,0.0,945.3523,954.1201,966.8225,980.2427,983.01483,1005.25476,1012.11847
2023-01-05 17:00:00,0.0,729.59827,0.0,833.8631,857.6432,867.53644,0.0,885.39233,0.0,906.3637,912.57416,924.9739,0.0,937.96454,941.8535,950.14636,962.008,968.3298,992.96796,1003.6451
2023-01-05 18:00:00,0.0,753.9751,0.0,830.01825,851.82306,871.7715,0.0,886.1978,0.0,904.9778,913.6938,928.47266,0.0,942.1235,943.4666,955.9268,968.70776,976.49457,998.56885,1008.1824
2023-01-05 19:00:00,0.0,688.85944,0.0,809.05255,833.8163,864.42645,0.0,881.6266,0.0,898.0579,903.7239,918.13855,0.0,933.71857,939.0264,946.6298,962.1419,967.7272,987.257,993.2457
2023-01-05 20:00:00,0.0,643.1933,0.0,755.508,787.039,822.6372,0.0,847.9636,0.0,870.3524,878.2231,896.28125,0.0,917.0803,922.6299,936.7902,953.02246,960.69684,986.3086,1000.8756
2023-01-05 21:00:00,0.0,605.6312,0.0,705.3965,737.8739,771.9782,0.0,800.3792,0.0,829.20337,841.99866,861.14386,0.0,887.7974,897.42554,913.4683,930.35266,939.5708,964.54724,982.17004
2023-01-05 22:00:00,0.0,535.46643,0.0,624.527,655.92224,687.9898,0.0,718.7945,0.0,758.27826,772.4702,794.82745,0.0,831.6473,842.5834,861.57715,883.84143,896.6565,923.8469,946.74115
2023-01-05 23:00:00,0.0,486.1286,0.0,566.4484,595.32886,624.2013,0.0,654.61383,0.0,693.5889,709.5097,728.55444,0.0,767.72534,780.6012,805.62573,831.7963,849.9921,886.8588,921.8543
2023-01-06 00:00:00,0.0,437.6163,0.0,517.5321,544.8443,569.2566,0.0,597.14355,0.0,632.37744,646.7106,663.22076,0.0,699.3634,709.8902,733.9936,759.0725,778.6037,822.1339,870.232
2023-01-06 01:00:00,0.0,410.87872,0.0,500.74402,524.4078,546.2865,0.0,577.97205,0.0,602.62805,609.412,625.42773,0.0,658.37,668.8823,688.0156,710.30365,729.9507,760.9611,794.0454
2023-01-06 02:00:00,0.0,315.59357,0.0,406.73566,430.65427,450.31717,0.0,483.95157,0.0,508.93454,516.15344,532.36945,0.0,570.15155,584.21387,606.8393,631.29553,655.14575,689.7817,728.33154
2023-01-06 03:00:00,0.0,236.78816,0.0,324.34732,345.215,363.14133,0.0,396.65552,0.0,422.31656,431.5443,446.88562,0.0,481.81033,498.27545,517.16583,539.02106,557.7371,589.13806,623.2497
2023-01-06 04:00:00,0.0,157.53247,0.0,238.3573,255.04613,270.04977,0.0,302.9214,0.0,327.63516,337.6422,352.8955,0.0,385.0707,403.2707,419.3209,439.40585,456.05148,491.20703,527.6124
2023-01-06 05:00:00,0.0,143.3199,0.0,202.65869,215.32927,221.81873,0.0,249.71503,0.0,273.29825,280.18448,293.68097,0.0,320.9283,335.63635,355.01813,372.8017,391.7743,432.79495,475.5632
2023-01-06 06:00:00,0.0,138.78178,0.0,182.89702,193.15262,202.86281,0.0,223.86319,0.0,244.19826,252.5976,264.61044,0.0,291.7476,304.95004,328.125,347.865,368.85266,414.43884,462.68192
2023-01-06 07:00:00,0.0,137.45854,0.0,178.99004,190.01605,203.2322,0.0,227.03096,0.0,250.49033,261.60406,274.3654,0.0,304.4048,319.3421,345.76,368.01764,390.56824,439.14594,489.41873
2023-01-06 08:00:00,0.0,147.83371,0.0,196.6323,209.12529,225.69994,0.0,255.76968,0.0,284.04523,297.24408,311.70828,0.0,343.36542,359.31424,386.47174,409.93582,433.287,484.22443,535.4221
2023-01-06 09:00:00,0.0,171.75916,0.0,236.05263,251.20564,272.46576,0.0,306.86264,0.0,338.0501,351.56604,367.61453,0.0,400.1939,415.2468,441.1226,464.42978,486.97516,537.11584,586.407
2023-01-06 10:00:00,0.0,218.66423,0.0,295.2263,312.31952,334.75528,0.0,369.83218,0.0,399.47806,411.55643,427.3891,0.0,458.47272,471.3244,498.46725,521.7942,545.63916,596.303,645.0174
2023-01-06 11:00:00,0.0,286.97336,0.0,368.82373,387.9854,412.60962,0.0,446.15808,0.0,473.82953,486.43274,501.90002,0.0,532.14,545.23584,570.3155,593.5416,616.90173,665.65936,712.35785
2023-01-06 12:00:00,0.0,340.17453,0.0,427.28156,449.27255,474.72778,0.0,508.28052,0.0,536.9224,550.73224,567.8578,0.0,599.8548,614.3373,638.59357,662.8655,684.08374,729.54663,770.40173
2023-01-06 13:00:00,0.0,367.7219,0.0,452.8276,475.94507,501.19815,0.0,533.0172,0.0,563.28766,576.9298,595.0926,0.0,628.90533,642.52045,665.3862,689.7328,706.7277,748.8282,785.0146
2023-01-06 14:00:00,0.0,369.40613,0.0,449.96036,471.95193,494.68774,0.0,521.5491,0.0,550.03796,563.1049,579.4375,0.0,609.471,621.024,641.35236,663.86926,678.65393,717.1431,754.1125
2023-01-06 15:00:00,0.0,352.36166,0.0,433.5413,455.4878,479.17184,0.0,505.83484,0.0,534.3352,549.10333,564.3497,0.0,593.6684,606.2169,626.0391,648.0045,664.7831,701.9347,742.1135
2023-01-06 16:00:00,0.0,349.33063,0.0,432.21774,454.1132,479.5327,0.0,507.09116,0.0,534.8165,550.5473,566.1261,0.0,597.2135,611.00104,631.07947,653.1845,670.53766,706.5529,745.34424
2023-01-06 17:00:00,0.0,376.49167,0.0,462.78223,485.13428,510.7262,0.0,541.6274,0.0,569.49976,584.2065,601.21576,0.0,633.3544,648.0141,667.83466,690.07886,707.74005,742.44696,776.2079
2023-01-06 18:00:00,0.0,442.96103,0.0,538.68005,563.7958,590.33234,0.0,626.8956,0.0,656.1736,670.4645,689.57556,0.0,723.2735,739.58215,759.2618,782.1984,800.5387,834.97406,861.1956
2023-01-06 19:00:00,0.0,529.9111,0.0,637.4953,664.8997,693.8843,0.0,736.84204,0.0,770.0269,779.2481,803.27234,0.0,840.84283,855.15,874.1932,897.90717,915.803,944.9784,954.0864
2023-01-06 20:00:00,0.0,614.3521,0.0,724.41455,754.59076,788.39514,0.0,832.0352,0.0,867.66846,876.61847,899.8626,0.0,927.466,938.4364,947.3306,964.66675,973.87463,997.77686,996.4289
2023-01-06 21:00:00,0.0,684.7679,0.0,785.1625,809.4584,839.5621,0.0,875.981,0.0,903.91754,912.30646,930.00226,0.0,948.4876,957.4573,963.95734,977.9228,986.4858,1007.4187,1005.27374
2023-01-06 22:00:00,0.0,717.425,0.0,811.7015,830.5827,855.31647,0.0,883.47864,0.0,906.0589,914.429,930.3611,0.0,947.5461,953.63635,962.91766,975.3431,983.9666,1005.4539,1007.0262
2023-01-06 23:00:00,0.0,722.8985,0.0,809.64526,829.1791,851.83105,0.0,875.21185,0.0,893.84015,901.3205,914.06915,0.0,931.13586,936.19824,947.4031,959.4622,966.4682,986.4388,991.0799
2023-01-07 00:00:00,0.0,709.6525,0.0,795.1414,814.2664,836.74146,0.0,859.0362,0.0,877.939,885.20795,898.6688,0.0,917.34845,922.89624,935.1714,947.56793,956.07043,975.52814,981.56226
2023-01-07 01:00:00,0.0,753.5246,0.0,854.6697,880.02563,900.6366,0.0,920.2971,0.0,938.3418,944.90454,958.16785,0.0,969.83484,969.7317,980.06555,989.15424,993.59375,1014.81683,1018.56555
2023-01-07 02:00:00,0.0,747.08887,0.0,846.9284,866.31616,891.3357,0.0,912.3382,0.0,928.19476,934.26117,944.3326,0.0,955.3159,964.06854,968.6637,981.0313,986.9648,1005.0853,1004.34796
2023-01-07 03:00:00,0.0,658.0789,0.0,798.0398,830.172,871.5087,0.0,900.79456,0.0,919.2894,923.0058,937.4323,0.0,953.3848,956.95746,963.11774,978.6851,979.8531,999.7455,1000.165
2023-01-07 04:00:00,0.0,607.854,0.0,757.2109,795.2879,838.1767,0.0,874.63525,0.0,894.8839,903.3093,918.1086,0.0,937.37067,945.6717,953.1904,966.3775,970.0594,985.62445,987.7102
2023-01-07 05:00:00,0.0,595.87024,0.0,726.67267,761.3935,795.8326,0.0,833.50604,0.0,859.2449,867.27936,882.98047,0.0,905.18616,917.8001,925.1702,939.9257,947.22736,964.7753,968.36884
2023-01-07 06:00:00,0.0,622.4855,0.0,723.0204,749.30914,776.94495,0.0,808.103,0.0,832.7587,839.18,853.8481,0.0,878.4445,891.5674,899.6706,916.9065,926.0765,946.61145,952.68146
2023-01-07 07:00:00,0.0,615.30554,0.0,709.52795,734.69257,763.60065,0.0,792.57465,0.0,815.4737,822.1045,836.9791,0.0,865.57074,879.0472,889.0941,907.69714,917.79315,937.5125,945.5888
2023-01-07 08:00:00,0.0,594.5615,0.0,698.03577,725.9808,755.6699,0.0,784.6021,0.0,806.4025,815.36566,829.495,0.0,856.47455,870.2938,880.1841,897.8335,906.34546,926.4143,937.53815
2023-01-07 09:00:00,0.0,584.2053,0.0,678.3971,704.49316,732.62286,0.0,759.36676,0.0,780.53577,789.903,803.2042,0.0,830.96497,844.35614,854.41077,872.67126,879.9149,900.1435,913.1051
2023-01-07 10:00:00,0.0,576.5694,0.0,660.2422,684.0598,708.2238,0.0,732.77814,0.0,754.33276,764.40173,776.81744,0.0,805.17474,818.4656,830.019,848.60315,857.2413,880.6176,898.8209
2023-01-07 11:00:00,0.0,559.2038,0.0,640.9123,665.9281,688.8395,0.0,713.2808,0.0,736.7042,747.48956,759.8727,0.0,790.80566,805.14716,817.6099,836.9754,846.24023,871.3449,893.40436
2023-01-07 12:00:00,0.0,536.4475,0.0,623.3515,649.6077,673.0931,0.0,698.1251,0.0,721.77673,733.4823,746.1168,0.0,778.45325,793.8127,807.2742,827.4969,837.87103,865.0635,890.63104
2023-01-07 13:00:00,0.0,509.53937,0.0,603.46063,630.8518,654.35284,0.0,680.3318,0.0,704.71204,717.6655,731.04626,0.0,763.089,778.8105,792.00446,811.82495,822.7894,851.0327,879.4099
2023-01-07 14:00:00,0.0,464.00012,0.0,554.5029,580.94543,603.3629,0.0,629.2013,0.0,655.8375,669.7338,684.45966,0.0,716.6588,732.1532,746.03595,766.3552,779.41736,810.638,845.09375
2023-01-07 15:00:00,0.0,387.073,0.0,474.2218,500.93713,522.5871,0.0,550.182,0.0,582.6063,598.2056,615.4265,0.0,648.7862,663.63965,681.1665,703.31604,721.4433,762.645,809.8769
2023-01-07 16:00:00,0.0,333.2974,0.0,416.9994,443.2094,463.14578,0.0,492.22208,0.0,526.2198,540.1849,559.1143,0.0,594.9027,608.79767,629.4152,653.01776,674.60986,725.147,780.9512
2023-01-07 17:00:00,0.0,320.74585,0.0,402.3399,426.486,445.93063,0.0,474.10275,0.0,505.168,516.91327,535.4864,0.0,571.06055,584.6574,607.09283,633.00867,659.2022,718.7413,782.5003
2023-01-07 18:00:00,0.0,333.37555,0.0,414.08017,436.73618,457.30154,0.0,485.331,0.0,515.7572,528.06226,545.82306,0.0,578.4144,590.8568,615.093,642.48035,671.7309,736.49036,805.22675
2023-01-07 19:00:00,0.0,356.02423,0.0,435.85004,458.98648,480.31323,0.0,508.30847,0.0,538.3351,551.47266,568.67694,0.0,602.16797,614.8975,641.3458,669.7468,697.96893,759.4772,823.42303
2023-01-07 20:00:00,0.0,365.58917,0.0,448.15076,472.65997,496.68192,0.0,527.34204,0.0,558.83276,573.6501,591.5042,0.0,630.17017,644.81726,672.45416,701.1116,727.8915,785.781,844.99976
2023-01-07 21:00:00,0.0,352.38422,0.0,445.73932,471.63666,497.8824,0.0,533.7974,0.0,567.0459,582.21204,601.92816,0.0,645.8325,662.1907,691.5301,720.38654,746.1529,801.63116,855.52454
2023-01-07 22:00:00,0.0,327.91925,0.0,434.97528,461.70355,489.15842,0.0,530.1393,0.0,562.5051,577.1019,597.1607,0.0,642.6091,660.40625,691.1918,720.0843,746.43646,801.3685,852.306
2023-01-07 23:00:00,0.0,307.26175,0.0,417.73666,444.71606,473.30795,0.0,516.9437,0.0,548.7511,563.74243,582.7918,0.0,626.85266,645.8838,676.40814,704.7997,731.8513,787.5824,839.54974
2023-01-08 00:00:00,0.0,289.60114,0.0,394.00705,420.19073,449.2166,0.0,491.90445,0.0,525.2656,542.7351,561.31067,0.0,604.65515,623.711,655.4189,683.10754,710.66986,766.17896,820.444
2023-01-08 01:00:00,0.0,292.0018,0.0,379.82153,404.8483,426.8517,0.0,465.05377,0.0,497.74106,514.6295,529.7375,0.0,564.3919,581.7761,602.9904,624.0506,636.6249,678.241,717.8605
2023-01-08 02:00:00,0.0,321.71915,0.0,389.46054,408.87375,425.23947,0.0,444.693,0.0,464.57086,473.6197,487.289,0.0,518.22266,531.0784,544.957,565.099,570.7989,605.2915,638.2429
2023-01-08 03:00:00,0.0,315.21024,0.0,385.71988,403.75897,420.95877,0.0,437.92072,0.0,455.9599,465.09555,477.58347,0.0,505.0794,515.53845,526.9422,543.6484,550.7843,575.2579,604.45087
2023-01-08 04:00:00,0.0,312.03,0.0,372.53235,387.6582,404.275,0.0,420.83466,0.0,439.3187,447.376,459.0955,0.0,482.2778,488.92053,501.16083,516.81445,524.26953,549.7422,579.91266
2023-01-08 05:00:00,0.0,299.47922,0.0,355.9221,370.14453,386.72714,0.0,403.26135,0.0,421.2855,429.39758,439.63464,0.0,460.67636,466.81177,477.5548,491.47037,497.57648,517.2942,543.1876
2023-01-08 06:00:00,0.0,292.17746,0.0,341.85083,354.1623,371.86313,0.0,387.432,0.0,404.78558,412.8916,422.53564,0.0,444.9471,451.83286,461.99658,476.34634,481.52783,495.41742,515.7778
2023-01-08 07:00:00,0.0,283.94598,0.0,330.60544,343.14606,364.50708,0.0,380.49078,0.0,399.78925,409.80557,420.5071,0.0,446.53116,455.43332,465.98715,482.55438,487.28452,500.69464,519.67645
2023-01-08 08:00:00,0.0,276.22296,0.0,324.08142,337.9349,360.75623,0.0,378.77057,0.0,400.60376,411.27878,423.83908,0.0,453.01215,463.37753,475.61032,494.30725,500.11337,517.638,538.89813
2023-01-08 09:00:00,0.0,283.41953,0.0,327.64084,341.26474,365.93784,0.0,385.28632,0.0,407.62015,417.61148,431.65097,0.0,465.66415,477.95465,491.9331,513.71716,520.2963,539.3242,559.2264
2023-01-08 10:00:00,0.0,284.82755,0.0,332.6125,347.8712,373.66306,0.0,396.08887,0.0,421.3902,432.2369,447.4445,0.0,482.85645,496.22858,511.47345,534.3951,541.37445,563.9454,585.1443
2023-01-08 11:00:00,0.0,264.54623,0.0,317.6919,334.51727,359.72437,0.0,381.08694,0.0,408.61676,421.23965,436.36435,0.0,469.2792,481.02405,494.89218,516.00726,521.7578,544.0789,567.89575
2023-01-08 12:00:00,0.0,229.97995,0.0,282.68634,300.6725,326.69232,0.0,344.54395,0.0,372.6365,387.21835,401.616,0.0,434.73694,446.73538,459.05283,479.71906,484.35028,501.84653,525.19617
2023-01-08 13:00:00,0.0,204.3643,0.0,255.72496,275.04065,301.59064,0.0,321.47025,0.0,351.57953,366.57196,382.7949,0.0,418.84326,434.29105,446.81247,469.91513,474.3164,498.09515,523.9481
2023-01-08 14:00:00,0.0,185.86205,0.0,239.10243,260.69135,287.4162,0.0,310.6684,0.0,343.90726,359.54535,378.49304,0.0,418.47775,437.1992,450.66556,475.79825,480.01736,510.17975,538.8834
2023-01-08 15:00:00,0.0,183.90045,0.0,240.65738,263.17313,289.48834,0.0,313.1207,0.0,347.60007,364.24976,384.65665,0.0,429.13037,449.14615,463.98962,488.5227,493.191,522.5584,552.1606
2023-01-08 16:00:00,0.0,198.05463,0.0,252.87483,274.0742,299.70163,0.0,321.85287,0.0,355.0393,370.23764,391.1701,0.0,438.2543,456.4818,471.17123,494.1826,499.33127,522.8201,549.1222
2023-01-08 17:00:00,0.0,220.71925,0.0,273.6621,293.11258,320.88495,0.0,341.86194,0.0,371.9113,382.5771,406.6236,0.0,456.5089,471.2675,483.49045,507.493,513.53296,531.55365,551.8409
2023-01-08 18:00:00,0.0,241.96124,0.0,302.21747,322.14587,350.6947,0.0,376.76624,0.0,408.47946,417.37875,444.8979,0.0,498.55798,513.0878,526.5926,551.4701,560.055,580.97345,601.04333
2023-01-08 19:00:00,0.0,266.74164,0.0,338.0535,356.65472,381.94537,0.0,412.07318,0.0,447.65894,459.3703,486.5525,0.0,540.6515,555.643,576.66125,600.2542,614.02936,646.40955,676.8421
2023-01-08 20:00:00,0.0,281.7518,0.0,364.61465,383.41714,409.622,0.0,440.11557,0.0,480.65842,497.01294,526.6453,0.0,582.98376,598.0619,622.41345,646.1359,661.3869,701.54767,739.6912
2023-01-08 21:00:00,0.0,288.891,0.0,376.88303,395.7582,423.82672,0.0,453.05405,0.0,495.99802,515.1116,547.9803,0.0,609.31213,625.1706,650.7219,675.0761,689.6782,733.015,774.7876
2023-01-08 22:00:00,0.0,293.05994,0.0,388.32913,408.22964,438.27777,0.0,470.66315,0.0,516.69775,538.05786,572.34753,0.0,635.2468,653.08105,680.52625,707.0458,723.84607,771.4502,816.4323
